SIGNATURE	LEMMA	DIAC	QC	COMMENTS	STATUS
VERB.I2FP.AX	>aro>aY	turo}iynAn~i	OK	def	
VERB.I3MD.AX	>aro>aY	yuro}iyAn~i	OK	def	
VERB.I3FD.AX	>aro>aY	turo}iyAn~i	OK	def	
VERB.I3FP.AX	>aro>aY	yuro}iynAn~i	OK	def	
VERB.I2D.PX	>aro>aY	turo>ayAn~i	OK	def	
VERB.I2FP.PX	>aro>aY	turo>aynAn~i	OK	def	
VERB.I3MD.PX	>aro>aY	yuro>ayAn~i	OK	def	
VERB.I3FD.PX	>aro>aY	turo>ayAn~i	OK	def	
VERB.I3FP.PX	>aro>aY	yuro>aynAn~i	OK	def	
VERB.I2D.AX.E0	>aro>aY	turo}iyAn~ihi	OK	def	
VERB.I2FP.AX.E0	>aro>aY	turo}iynAn~ihi	OK	def	
VERB.I3MD.AX.E0	>aro>aY	yuro}iyAn~ihi	OK	def	
VERB.I3FD.AX.E0	>aro>aY	turo}iyAn~ihi	OK	def	
VERB.I3FP.AX.E0	>aro>aY	yuro}iynAn~ihi	OK	def	
VERB.I2D.AX	>anuv-u	ta>nuvAn~i	OK		
VERB.I2FP.AX	>anuv-u	ta>nuvnAn~i	OK		
VERB.I3MD.AX	>anuv-u	ya>nuvAn~i	OK		
VERB.I3FD.AX	>anuv-u	ta>nuvAn~i	OK		
VERB.I3FP.AX	>anuv-u	ya>nuvnAn~i	OK		
VERB.I2D.PX	>anuv-u	tu&navAn~i	OK		
VERB.I2FP.PX	>anuv-u	tu&navnAn~i	OK		
VERB.I3MD.PX	>anuv-u	yu&navAn~i	OK		
VERB.I3FD.PX	>anuv-u	tu&navAn~i	OK		
VERB.I3FP.PX	>anuv-u	yu&navnAn~i	OK		
VERB.I2D.AX	>asA-u	ta>suwAn~i	OK		
VERB.I2FP.AX	>asA-u	ta>suwnAn~i	OK		
VERB.I3MD.AX	>asA-u	ya>suwAn~i	OK		
VERB.I3FD.AX	>asA-u	ta>suwAn~i	OK		
VERB.I3FP.AX	>asA-u	ya>suwnAn~i	OK		
VERB.I2D.PX	>asA-u	tu&sayAn~i	OK		
VERB.I2FP.PX	>asA-u	tu&saynAn~i	OK		
VERB.I3MD.PX	>asA-u	yu&sayAn~i	OK		
VERB.I3FD.PX	>asA-u	tu&sayAn~i	OK		
VERB.I3FP.PX	>asA-u	yu&saynAn~i	OK	يؤسونان	
VERB.I2D.AX.E0	>asA-u	ta>suwAn~ihi	OK		
VERB.I2FP.AX.E0	>asA-u	ta>suwnAn~ihi	OK		
VERB.I3MD.AX.E0	>asA-u	ya>suwAn~ihi	OK		
VERB.I3FD.AX.E0	>asA-u	ta>suwAn~ihi	OK		
VERB.I3FP.AX.E0	>asA-u	ya>suwnAn~ihi	OK		
VERB.I2D.AX	>afin-a	ta>fanAn~i	OK		
VERB.I2FP.AX	>afin-a	ta>fan~An~i	OK		
VERB.I3MD.AX	>afin-a	ya>fanAn~i	OK		
VERB.I3FD.AX	>afin-a	ta>fanAn~i	OK		
VERB.I3FP.AX	>afin-a	ya>fan~An~i	OK		
VERB.I2D.PX	>afin-a	tu&fanAn~i	OK		
VERB.I2FP.PX	>afin-a	tu&fan~An~i	OK		
VERB.I3MD.PX	>afin-a	yu&fanAn~i	OK		
VERB.I3FD.PX	>afin-a	tu&fanAn~i	OK		
VERB.I3FP.PX	>afin-a	yu&fan~An~i	OK		
VERB.I2D.AX	{iToma>an~	taToma}in~An~i	OK		
VERB.I2FP.AX	{iToma>an~	taToma>onin~An~i	OK		
VERB.I3MD.AX	{iToma>an~	yaToma}in~An~i	OK		
VERB.I3FD.AX	{iToma>an~	taToma}in~An~i	OK		
VERB.I3FP.AX	{iToma>an~	yaToma>onin~An~i	OK		
VERB.I2D.PX	{iToma>an~	tuToma>an~An~i	OK		
VERB.I2FP.PX	{iToma>an~	tuToma>onan~An~i	OK		
VERB.I3MD.PX	{iToma>an~	yuToma>an~An~i	OK		
VERB.I3FD.PX	{iToma>an~	tuToma>an~An~i	OK		
VERB.I3FP.PX	{iToma>an~	yuToma>onan~An~i	OK		
VERB.I2D.AX	{i}otam~	ta>tam~An~i	OK		
VERB.I2FP.AX	{i}otam~	ta>tamimnAn~i	OK		
VERB.I3MD.AX	{i}otam~	ya>tam~An~i	OK		
VERB.I3FD.AX	{i}otam~	ta>tam~An~i	OK		
VERB.I3FP.AX	{i}otam~	ya>tamimnAn~i	OK		
VERB.I2D.PX	{i}otam~	tu&tam~An~i	OK		
VERB.I2FP.PX	{i}otam~	tu&tamamnAn~i	OK		
VERB.I3MD.PX	{i}otam~	yu&tam~An~i	OK		
VERB.I3FD.PX	{i}otam~	tu&tam~An~i	OK		
VERB.I3FP.PX	{i}otam~	yu&tamamnAn~i	OK		
VERB.I2D.AX	wajab-i	tajibAn~i	OK		
VERB.I2FP.AX	wajab-i	tajibnAn~i	OK		
VERB.I3MD.AX	wajab-i	yajibAn~i	OK		
VERB.I3FD.AX	wajab-i	tajibAn~i	OK		
VERB.I3FP.AX	wajab-i	yajibnAn~i	OK		
VERB.I2D.PX	wajab-i	tuwojabAn~i	OK		
VERB.I2FP.PX	wajab-i	tuwojabnAn~i	OK		
VERB.I3MD.PX	wajab-i	yuwojabAn~i	OK		
VERB.I3FD.PX	wajab-i	tuwojabAn~i	OK		
VERB.I3FP.PX	wajab-i	yuwojabnAn~i	OK		
VERB.I2D.AX	{it~aka>	tat~aki}An~i	OK		
VERB.I2FP.AX	{it~aka>	tat~aki}nAn~i	OK		
VERB.I3MD.AX	{it~aka>	yat~aki}An~i	OK		
VERB.I3FD.AX	{it~aka>	tat~aki}An~i	OK		
VERB.I3FP.AX	{it~aka>	yat~aki}nAn~i	OK		
VERB.I2D.PX	{it~aka>	tut~aka|n~i	OK		
VERB.I2FP.PX	{it~aka>	tut~aka>nAn~i	OK		
VERB.I3MD.PX	{it~aka>	yut~aka|n~i	OK		
VERB.I3FD.PX	{it~aka>	tut~aka|n~i	OK		
VERB.I3FP.PX	{it~aka>	yut~aka>nAn~i	OK		
VERB.I2D.AX.E0	{it~aka>	tat~aki}An~ihi	OK		
VERB.I2FP.AX.E0	{it~aka>	tat~aki}nAn~ihi	OK		
VERB.I3MD.AX.E0	{it~aka>	yat~aki}An~ihi	OK		
VERB.I3FD.AX.E0	{it~aka>	tat~aki}An~ihi	OK		
VERB.I3FP.AX.E0	{it~aka>	yat~aki}nAn~ihi	OK		
VERB.I2D.AX	{iEotabar	taEotabirAn~i	OK		
VERB.I2FP.AX	{iEotabar	taEotabirnAn~i	OK		
VERB.I3MD.AX	{iEotabar	yaEotabirAn~i	OK		
VERB.I3FD.AX	{iEotabar	taEotabirAn~i	OK		
VERB.I3FP.AX	{iEotabar	yaEotabirnAn~i	OK		
VERB.I2D.PX	{iEotabar	tuEotabarAn~i	OK		
VERB.I2FP.PX	{iEotabar	tuEotabarnAn~i	OK		
VERB.I3MD.PX	{iEotabar	yuEotabarAn~i	OK		
VERB.I3FD.PX	{iEotabar	tuEotabarAn~i	OK		
VERB.I3FP.PX	{iEotabar	yuEotabarnAn~i	OK		
VERB.I2D.AX.E0	{iEotabar	taEotabirAn~ihi	OK		
VERB.I2FP.AX.E0	{iEotabar	taEotabirnAn~ihi	OK		
VERB.I3MD.AX.E0	{iEotabar	yaEotabirAn~ihi	OK		
VERB.I3FD.AX.E0	{iEotabar	taEotabirAn~ihi	OK		
VERB.I3FP.AX.E0	{iEotabar	yaEotabirnAn~ihi	OK		
VERB.I2D.AX	{isotano$aY	tasotano$iyAn~i	OK	def	
VERB.I2FP.AX	{isotano$aY	tasotano$iynAn~i	OK	def	
VERB.I3MD.AX	{isotano$aY	yasotano$iyAn~i	OK	def	
VERB.I3FD.AX	{isotano$aY	tasotano$iyAn~i	OK	def	
VERB.I3FP.AX	{isotano$aY	yasotano$iynAn~i	OK	def	
VERB.I2D.PX	{isotano$aY	tusotano$ayAn~i	OK	def	
VERB.I2FP.PX	{isotano$aY	tusotano$aynAn~i	OK	def	
VERB.I3MD.PX	{isotano$aY	yusotano$ayAn~i	OK	def	
VERB.I3FD.PX	{isotano$aY	tusotano$ayAn~i	OK	def	
VERB.I3FP.PX	{isotano$aY	yusotano$aynAn~i	OK	def	
VERB.I2D.AX.E0	{isotano$aY	tasotano$iyAn~ihi	OK	def	
VERB.I2FP.AX.E0	{isotano$aY	tasotano$iynAn~ihi	OK	def	
VERB.I3MD.AX.E0	{isotano$aY	yasotano$iyAn~ihi	OK	def	
VERB.I3FD.AX.E0	{isotano$aY	tasotano$iyAn~ihi	OK	def	
VERB.I3FP.AX.E0	{isotano$aY	yasotano$iynAn~ihi	OK	def	
VERB.I2D.AX	{id~afa>	tad~afi}An~i	OK		
VERB.I2FP.AX	{id~afa>	tad~afi}nAn~i	OK		
VERB.I3MD.AX	{id~afa>	yad~afi}An~i	OK		
VERB.I3FD.AX	{id~afa>	tad~afi}An~i	OK		
VERB.I3FP.AX	{id~afa>	yad~afi}nAn~i	OK		
VERB.I2D.PX	{id~afa>	tud~afa|n~i	OK		
VERB.I2FP.PX	{id~afa>	tud~afa>nAn~i	OK		
VERB.I3MD.PX	{id~afa>	yud~afa|n~i	OK		
VERB.I3FD.PX	{id~afa>	tud~afa|n~i	OK		
VERB.I3FP.PX	{id~afa>	yud~afa>nAn~i	OK		
VERB.I2D.AX	taDam~an	tataDam~anAn~i	OK		
VERB.I2FP.AX	taDam~an	tataDam~an~An~i	OK		
VERB.I3MD.AX	taDam~an	yataDam~anAn~i	OK		
VERB.I3FD.AX	taDam~an	tataDam~anAn~i	OK		
VERB.I3FP.AX	taDam~an	yataDam~an~An~i	OK		
VERB.I2D.PX	taDam~an	tutaDam~anAn~i	OK		
VERB.I2FP.PX	taDam~an	tutaDam~an~An~i	OK		
VERB.I3MD.PX	taDam~an	yutaDam~anAn~i	OK		
VERB.I3FD.PX	taDam~an	tutaDam~anAn~i	OK		
VERB.I3FP.PX	taDam~an	yutaDam~an~An~i	OK		
VERB.I2D.AX.E0	taDam~an	tataDam~anAn~ihi	OK		
VERB.I2FP.AX.E0	taDam~an	tataDam~an~An~ihi	OK		
VERB.I3MD.AX.E0	taDam~an	yataDam~anAn~ihi	OK		
VERB.I3FD.AX.E0	taDam~an	tataDam~anAn~ihi	OK		
VERB.I3FP.AX.E0	taDam~an	yataDam~an~An~ihi	OK		
VERB.I2D.AX	tamak~an	tatamak~anAn~i	OK		
VERB.I2FP.AX	tamak~an	tatamak~an~An~i	OK		
VERB.I3MD.AX	tamak~an	yatamak~anAn~i	OK		
VERB.I3FD.AX	tamak~an	tatamak~anAn~i	OK		
VERB.I3FP.AX	tamak~an	yatamak~an~An~i	OK		
VERB.I2D.PX	tamak~an	tutamak~anAn~i	OK		
VERB.I2FP.PX	tamak~an	tutamak~an~An~i	OK		
VERB.I3MD.PX	tamak~an	yutamak~anAn~i	OK		
VERB.I3FD.PX	tamak~an	tutamak~anAn~i	OK		
VERB.I3FP.PX	tamak~an	yutamak~an~An~i	OK		
VERB.I2D.AX	{irota>aY	tarota}iyAn~i	OK	def	
VERB.I2FP.AX	{irota>aY	tarota}iynAn~i	OK	def	
VERB.I3MD.AX	{irota>aY	yarota}iyAn~i	OK	def	
VERB.I3FD.AX	{irota>aY	tarota}iyAn~i	OK	def	
VERB.I3FP.AX	{irota>aY	yarota}iynAn~i	OK	def	
VERB.I2D.PX	{irota>aY	turota>ayAn~i	OK	def	
VERB.I2FP.PX	{irota>aY	turota>aynAn~i	OK	def	
VERB.I3MD.PX	{irota>aY	yurota>ayAn~i	OK	def	
VERB.I3FD.PX	{irota>aY	turota>ayAn~i	OK	def	
VERB.I3FP.PX	{irota>aY	yurota>aynAn~i	OK	def	
VERB.I2D.AX.E0	{irota>aY	tarota}iyAn~ihi	OK	def	
VERB.I2FP.AX.E0	{irota>aY	tarota}iynAn~ihi	OK	def	
VERB.I3MD.AX.E0	{irota>aY	yarota}iyAn~ihi	OK	def	
VERB.I3FD.AX.E0	{irota>aY	tarota}iyAn~ihi	OK	def	
VERB.I3FP.AX.E0	{irota>aY	yarota}iynAn~ihi	OK	def	
VERB.I2D.AX	bAn-i	tabiynAn~i	OK		
VERB.I2FP.AX	bAn-i	tabin~An~i	OK		
VERB.I3MD.AX	bAn-i	yabiynAn~i	OK		
VERB.I3FD.AX	bAn-i	tabiynAn~i	OK		
VERB.I3FP.AX	bAn-i	yabin~An~i	OK		
VERB.I2D.PX	bAn-i	tubAnAn~i	OK		
VERB.I2FP.PX	bAn-i	tuban~An~i	OK		
VERB.I3MD.PX	bAn-i	yubAnAn~i	OK		
VERB.I3FD.PX	bAn-i	tubAnAn~i	OK		
VERB.I3FP.PX	bAn-i	yuban~An~i	OK		
VERB.I2D.AX	$A'-a	ta$A'An~i	OK		
VERB.I2FP.AX	$A'-a	ta$a>nAn~i	OK		
VERB.I3MD.AX	$A'-a	ya$A'An~i	OK		
VERB.I3FD.AX	$A'-a	ta$A'An~i	OK		
VERB.I3FP.AX	$A'-a	ya$a>nAn~i	OK		
VERB.I2D.PX	$A'-a	tu$A'An~i	OK		
VERB.I2FP.PX	$A'-a	tu$a>nAn~i	OK		
VERB.I3MD.PX	$A'-a	yu$A'An~i	OK		
VERB.I3FD.PX	$A'-a	tu$A'An~i	OK		
VERB.I3FP.PX	$A'-a	yu$a>nAn~i	OK		
VERB.I2D.AX.E0	$A'-a	ta$A'An~ihi	OK		
VERB.I2FP.AX.E0	$A'-a	ta$a>nAn~ihi	OK		
VERB.I3MD.AX.E0	$A'-a	ya$A'An~ihi	OK		
VERB.I3FD.AX.E0	$A'-a	ta$A'An~ihi	OK		
VERB.I3FP.AX.E0	$A'-a	ya$a>nAn~ihi	OK		
VERB.I2D.AX	$an~-u	ta$un~An~i	OK		
VERB.I2FP.AX	$an~-u	ta$onun~An~i	OK		
VERB.I3MD.AX	$an~-u	ya$un~An~i	OK		
VERB.I3FD.AX	$an~-u	ta$un~An~i	OK		
VERB.I3FP.AX	$an~-u	ya$onun~An~i	OK		
VERB.I2D.PX	$an~-u	tu$an~An~i	OK		
VERB.I2FP.PX	$an~-u	tu$onan~An~i	OK		
VERB.I3MD.PX	$an~-u	yu$an~An~i	OK		
VERB.I3FD.PX	$an~-u	tu$an~An~i	OK		
VERB.I3FP.PX	$an~-u	yu$onan~An~i	OK		
VERB.I2D.AX.E0	$an~-u	ta$un~An~ihi	OK		
VERB.I2FP.AX.E0	$an~-u	ta$onun~An~ihi	OK		
VERB.I3MD.AX.E0	$an~-u	ya$un~An~ihi	OK		
VERB.I3FD.AX.E0	$an~-u	ta$un~An~ihi	OK		
VERB.I3FP.AX.E0	$an~-u	ya$onun~An~ihi	OK		
VERB.I2D.AX	{isotaDA'	tasotaDiy}An~i	OK		
VERB.I2FP.AX	{isotaDA'	tasotaDi}nAn~i	OK		
VERB.I3MD.AX	{isotaDA'	yasotaDiy}An~i	OK		
VERB.I3FD.AX	{isotaDA'	tasotaDiy}An~i	OK		
VERB.I3FP.AX	{isotaDA'	yasotaDi}nAn~i	OK		
VERB.I2D.PX	{isotaDA'	tusotaDA'An~i	OK		
VERB.I2FP.PX	{isotaDA'	tusotaDa>nAn~i	OK		
VERB.I3MD.PX	{isotaDA'	yusotaDA'An~i	OK		
VERB.I3FD.PX	{isotaDA'	tusotaDA'An~i	OK		
VERB.I3FP.PX	{isotaDA'	yusotaDa>nAn~i	OK		
VERB.I2D.AX	bA'-u	tabuw'An~i	OK		
VERB.I2FP.AX	bA'-u	tabu&nAn~i	OK		
VERB.I3MD.AX	bA'-u	yabuw'An~i	OK		
VERB.I3FD.AX	bA'-u	tabuw'An~i	OK		
VERB.I3FP.AX	bA'-u	yabu&nAn~i	OK		
VERB.I2D.PX	bA'-u	tubA'An~i	OK		
VERB.I2FP.PX	bA'-u	tuba>nAn~i	OK		
VERB.I3MD.PX	bA'-u	yubA'An~i	OK		
VERB.I3FD.PX	bA'-u	tubA'An~i	OK		
VERB.I3FP.PX	bA'-u	yuba>nAn~i	OK		
VERB.I2D.AX.E0	bA'-u	tabuw'An~ihi	OK		
VERB.I2FP.AX.E0	bA'-u	tabu&nAn~ihi	OK		
VERB.I3MD.AX.E0	bA'-u	yabuw'An~ihi	OK		
VERB.I3FD.AX.E0	bA'-u	tabuw'An~ihi	OK		
VERB.I3FP.AX.E0	bA'-u	yabu&nAn~ihi	OK		
VERB.I2D.AX	fAja>	tufAji}An~i	OK		
VERB.I2FP.AX	fAja>	tufAji}nAn~i	OK		
VERB.I3MD.AX	fAja>	yufAji}An~i	OK		
VERB.I3FD.AX	fAja>	tufAji}An~i	OK		
VERB.I3FP.AX	fAja>	yufAji}nAn~i	OK		
VERB.I2D.PX	fAja>	tufAja|n~i	OK		
VERB.I2FP.PX	fAja>	tufAja>nAn~i	OK		
VERB.I3MD.PX	fAja>	yufAja|n~i	OK		
VERB.I3FD.PX	fAja>	tufAja|n~i	OK		
VERB.I3FP.PX	fAja>	yufAja>nAn~i	OK		
VERB.I2D.AX.E0	fAja>	tufAji}An~ihi	OK		
VERB.I2FP.AX.E0	fAja>	tufAji}nAn~ihi	OK		
VERB.I3MD.AX.E0	fAja>	yufAji}An~ihi	OK		
VERB.I3FD.AX.E0	fAja>	tufAji}An~ihi	OK		
VERB.I3FP.AX.E0	fAja>	yufAji}nAn~ihi	OK		
VERB.I2D.AX	dajA-u	tadojuwAn~i	OK		
VERB.I2FP.AX	dajA-u	tadojuwnAn~i	OK		
VERB.I3MD.AX	dajA-u	yadojuwAn~i	OK		
VERB.I3FD.AX	dajA-u	tadojuwAn~i	OK		
VERB.I3FP.AX	dajA-u	yadojuwnAn~i	OK		
VERB.I2D.PX	dajA-u	tudojayAn~i	OK		
VERB.I2FP.PX	dajA-u	tudojaynAn~i	OK		
VERB.I3MD.PX	dajA-u	yudojayAn~i	OK		
VERB.I3FD.PX	dajA-u	tudojayAn~i	OK		
VERB.I3FP.PX	dajA-u	yudojaynAn~i	OK		
VERB.I2D.AX.E0	dajA-u	tadojuwAn~ihi	OK		
VERB.I2FP.AX.E0	dajA-u	tadojuwnAn~ihi	OK		
VERB.I3MD.AX.E0	dajA-u	yadojuwAn~ihi	OK		
VERB.I3FD.AX.E0	dajA-u	tadojuwAn~ihi	OK		
VERB.I3FP.AX.E0	dajA-u	yadojuwnAn~ihi	OK		
VERB.I2D.AX	bada>-a	taboda|n~i	OK		
VERB.I2FP.AX	bada>-a	taboda>nAn~i	OK		
VERB.I3MD.AX	bada>-a	yaboda|n~i	OK		
VERB.I3FD.AX	bada>-a	taboda|n~i	OK		
VERB.I3FP.AX	bada>-a	yaboda>nAn~i	OK		
VERB.I2D.PX	bada>-a	tuboda|n~i	OK		
VERB.I2FP.PX	bada>-a	tuboda>nAn~i	OK		
VERB.I3MD.PX	bada>-a	yuboda|n~i	OK		
VERB.I3FD.PX	bada>-a	tuboda|n~i	OK		
VERB.I3FP.PX	bada>-a	yuboda>nAn~i	OK		
VERB.I2D.AX.E0	bada>-a	taboda|n~ihi	OK		
VERB.I2FP.AX.E0	bada>-a	taboda>nAn~ihi	OK		
VERB.I3MD.AX.E0	bada>-a	yaboda|n~ihi	OK		
VERB.I3FD.AX.E0	bada>-a	taboda|n~ihi	OK		
VERB.I3FP.AX.E0	bada>-a	yaboda>nAn~ihi	OK		
VERB.I2D.AX	jaru&-u	tajoru&An~i	OK		
VERB.I2FP.AX	jaru&-u	tajoru&nAn~i	OK		
VERB.I3MD.AX	jaru&-u	yajoru&An~i	OK		
VERB.I3FD.AX	jaru&-u	tajoru&An~i	OK		
VERB.I3FP.AX	jaru&-u	yajoru&nAn~i	OK		
VERB.I2D.PX	jaru&-u	tujora|n~i	OK		
VERB.I2FP.PX	jaru&-u	tujora>nAn~i	OK		
VERB.I3MD.PX	jaru&-u	yujora|n~i	OK		
VERB.I3FD.PX	jaru&-u	tujora|n~i	OK		
VERB.I3FP.PX	jaru&-u	yujora>nAn~i	OK		
VERB.I2D.AX	baqiy-a	taboqayAn~i	OK		
VERB.I2FP.AX	baqiy-a	taboqaynAn~i	OK		
VERB.I3MD.AX	baqiy-a	yaboqayAn~i	OK		
VERB.I3FD.AX	baqiy-a	taboqayAn~i	OK		
VERB.I3FP.AX	baqiy-a	yaboqaynAn~i	OK		
VERB.I2D.PX	baqiy-a	tuboqayAn~i	OK		
VERB.I2FP.PX	baqiy-a	tuboqaynAn~i	OK		
VERB.I3MD.PX	baqiy-a	yuboqayAn~i	OK		
VERB.I3FD.PX	baqiy-a	tuboqayAn~i	OK		
VERB.I3FP.PX	baqiy-a	yuboqaynAn~i	OK		
VERB.I2D.AX.E0	baqiy-a	taboqayAn~ihi	OK		
VERB.I2FP.AX.E0	baqiy-a	taboqaynAn~ihi	OK		
VERB.I3MD.AX.E0	baqiy-a	yaboqayAn~ihi	OK		
VERB.I3FD.AX.E0	baqiy-a	taboqayAn~ihi	OK		
VERB.I3FP.AX.E0	baqiy-a	yaboqaynAn~ihi	OK		
VERB.I2D.AX	tajaz~a>	tatajaz~a|n~i	OK		
VERB.I2FP.AX	tajaz~a>	tatajaz~a>nAn~i	OK		
VERB.I3MD.AX	tajaz~a>	yatajaz~a|n~i	OK		
VERB.I3FD.AX	tajaz~a>	tatajaz~a|n~i	OK		
VERB.I3FP.AX	tajaz~a>	yatajaz~a>nAn~i	OK		
VERB.I2D.PX	tajaz~a>	tutajaz~a|n~i	OK		
VERB.I2FP.PX	tajaz~a>	tutajaz~a>nAn~i	OK		
VERB.I3MD.PX	tajaz~a>	yutajaz~a|n~i	OK		
VERB.I3FD.PX	tajaz~a>	tutajaz~a|n~i	OK		
VERB.I3FP.PX	tajaz~a>	yutajaz~a>nAn~i	OK		
VERB.I2D.AX	jA'	tajiy}An~i	OK		
VERB.I2FP.AX	jA'	taji}nAn~i	OK		
VERB.I3MD.AX	jA'	yajiy}An~i	OK		
VERB.I3FD.AX	jA'	tajiy}An~i	OK		
VERB.I3FP.AX	jA'	yaji}nAn~i	OK		
VERB.I2D.PX	jA'	tujA'An~i	OK		
VERB.I2FP.PX	jA'	tuja>nAn~i	OK		
VERB.I3MD.PX	jA'	yujA'An~i	OK		
VERB.I3FD.PX	jA'	tujA'An~i	OK		
VERB.I3FP.PX	jA'	yuja>nAn~i	OK		
VERB.I2D.AX.E0	jA'	tajiy}An~ihi	OK		
VERB.I2FP.AX.E0	jA'	taji}nAn~ihi	OK		
VERB.I3MD.AX.E0	jA'	yajiy}An~ihi	OK		
VERB.I3FD.AX.E0	jA'	tajiy}An~ihi	OK		
VERB.I3FP.AX.E0	jA'	yaji}nAn~ihi	OK		
VERB.I2D.AX	na>aY-a	tan>ayAn~i	OK		
VERB.I2FP.AX	na>aY-a	tan>aynAn~i	OK		
VERB.I3MD.AX	na>aY-a	yan>ayAn~i	OK		
VERB.I3FD.AX	na>aY-a	tan>ayAn~i	OK		
VERB.I3FP.AX	na>aY-a	yan>aynAn~i	OK		
VERB.I2D.PX	na>aY-a	tuno>ayAn~i	OK		
VERB.I2FP.PX	na>aY-a	tuno>aynAn~i	OK		
VERB.I3MD.PX	na>aY-a	yuno>ayAn~i	OK		
VERB.I3FD.PX	na>aY-a	tuno>ayAn~i	OK		
VERB.I3FP.PX	na>aY-a	yuno>aynAn~i	OK		
VERB.I2D.AX.E0	na>aY-a	tan>ayAn~ihi	OK		
VERB.I2FP.AX.E0	na>aY-a	tan>aynAn~ihi	OK		
VERB.I3MD.AX.E0	na>aY-a	yan>ayAn~ihi	OK		
VERB.I3FD.AX.E0	na>aY-a	tan>ayAn~ihi	OK		
VERB.I3FP.AX.E0	na>aY-a	yan>aynAn~ihi	OK		
VERB.I2D.AX	lab~an	tulab~inAn~i	OK		
VERB.I2FP.AX	lab~an	tulab~in~An~i	OK		
VERB.I3MD.AX	lab~an	yulab~inAn~i	OK		
VERB.I3FD.AX	lab~an	tulab~inAn~i	OK		
VERB.I3FP.AX	lab~an	yulab~in~An~i	OK		
VERB.I2D.PX	lab~an	tulab~anAn~i	OK		
VERB.I2FP.PX	lab~an	tulab~an~An~i	OK		
VERB.I3MD.PX	lab~an	yulab~anAn~i	OK		
VERB.I3FD.PX	lab~an	tulab~anAn~i	OK		
VERB.I3FP.PX	lab~an	yulab~an~An~i	OK		
VERB.I2D.AX	nA'-u	tanuw'An~i	OK		
VERB.I2FP.AX	nA'-u	tanu&nAn~i	OK		
VERB.I3MD.AX	nA'-u	yanuw'An~i	OK		
VERB.I3FD.AX	nA'-u	tanuw'An~i	OK		
VERB.I3FP.AX	nA'-u	yanu&nAn~i	OK		
VERB.I2D.PX	nA'-u	tunA'An~i	OK		
VERB.I2FP.PX	nA'-u	tuna>nAn~i	OK		
VERB.I3MD.PX	nA'-u	yunA'An~i	OK		
VERB.I3FD.PX	nA'-u	tunA'An~i	OK		
VERB.I3FP.PX	nA'-u	yuna>nAn~i	OK		
VERB.I2D.PX.E0	|b-u		OK		
VERB.I2FP.PX.E0	|b-u		OK		
VERB.I3MD.PX.E0	|b-u		OK		
VERB.I3FD.PX.E0	|b-u		OK		
VERB.I3FP.PX.E0	|b-u		OK		
VERB.I2D.PX.E0	EAnaY		OK	def	
VERB.I2FP.PX.E0	EAnaY		OK	def	
VERB.I3MD.PX.E0	EAnaY		OK	def	
VERB.I3FD.PX.E0	EAnaY		OK	def	
VERB.I3FP.PX.E0	EAnaY		OK	def	
VERB.I2D.PX.E0	|jar		OK		
VERB.I2FP.PX.E0	|jar		OK		
VERB.I3MD.PX.E0	|jar		OK		
VERB.I3FD.PX.E0	|jar		OK		
VERB.I3FP.PX.E0	|jar		OK		
VERB.I2D.PX.E0	>awoDaH		OK		
VERB.I2FP.PX.E0	>awoDaH		OK		
VERB.I3MD.PX.E0	>awoDaH		OK		
VERB.I3FD.PX.E0	>awoDaH		OK		
VERB.I3FP.PX.E0	>awoDaH		OK		
VERB.I2D.PX.E0	|man		OK		
VERB.I2FP.PX.E0	|man		OK		
VERB.I3MD.PX.E0	|man		OK		
VERB.I3FD.PX.E0	|man		OK		
VERB.I3FP.PX.E0	|man		OK		
VERB.I2D.PX.E0	kAn-u		OK		
VERB.I2FP.PX.E0	kAn-u		OK		
VERB.I3MD.PX.E0	kAn-u		OK		
VERB.I3FD.PX.E0	kAn-u		OK		
VERB.I3FP.PX.E0	kAn-u		OK		
VERB.I2D.AX.E0	|m-i		OK		
VERB.I2FP.AX.E0	|m-i		OK		
VERB.I3MD.AX.E0	|m-i		OK		
VERB.I3FD.AX.E0	|m-i		OK		
VERB.I3FP.AX.E0	|m-i		OK		
VERB.I2D.PX.E0	|m-i		OK		
VERB.I2FP.PX.E0	|m-i		OK		
VERB.I3MD.PX.E0	|m-i		OK		
VERB.I3FD.PX.E0	|m-i		OK		
VERB.I3FP.PX.E0	|m-i		OK		
VERB.I2D.AX.E0	>awo$ak		OK		
VERB.I2FP.AX.E0	>awo$ak		OK		
VERB.I3MD.AX.E0	>awo$ak		OK		
VERB.I3FD.AX.E0	>awo$ak		OK		
VERB.I3FP.AX.E0	>awo$ak		OK		
VERB.I2D.PX.E0	>awo$ak		OK		
VERB.I2FP.PX.E0	>awo$ak		OK		
VERB.I3MD.PX.E0	>awo$ak		OK		
VERB.I3FD.PX.E0	>awo$ak		OK		
VERB.I3FP.PX.E0	>awo$ak		OK		
VERB.I2D.PX.E0	{isotamar~		OK		
VERB.I2FP.PX.E0	{isotamar~		OK		
VERB.I3MD.PX.E0	{isotamar~		OK		
VERB.I3FD.PX.E0	{isotamar~		OK		
VERB.I3FP.PX.E0	{isotamar~		OK		
VERB.I2D.PX.E0	>asA'		OK		
VERB.I2FP.PX.E0	>asA'		OK		
VERB.I3MD.PX.E0	>asA'		OK		
VERB.I3FD.PX.E0	>asA'		OK		
