SIGNATURE	LEMMA	DIAC	QC	COMMENTS	STATUS
VERB.I3FP.PS.E0	|jar		OK		
VERB.I2D.PS	>asA-u	tu&sayA	OK		
VERB.I2FP.PS	>asA-u	tu&sayna	OK		
VERB.I2FS.PS	>asA-u	tu&say	OK		
VERB.I2MP.PS	>asA-u	tu&sawA	OK		
VERB.I2MS.PS	>asA-u	tu&saY	OK		
VERB.I3FD.PS	>asA-u	tu&sayA	OK		
VERB.I3FP.PS	>asA-u	yu&sayna	OK		
VERB.I3FS.PS	>asA-u	tu&saY	OK		
VERB.I3MD.PS	>asA-u	yu&sayA	OK		
VERB.I3MP.PS	>asA-u	yu&sawA	OK		
VERB.I3MS.PS	>asA-u	yu&saY	OK		
VERB.I1P.PS	>ataY-i	nu&taY	OK		
VERB.I1S.PS	>ataY-i	>uwtaY	OK		
VERB.I2D.PS	>ataY-i	tu&tayA	OK		
VERB.I2FP.PS	>ataY-i	tu&tayna	OK		
VERB.I2FS.PS	>ataY-i	tu&tay	OK		
VERB.I2MP.PS	>ataY-i	tu&tawA	OK		
VERB.I2MS.PS	>ataY-i	tu&taY	OK		
VERB.I3FD.PS	>ataY-i	tu&tayA	OK		
VERB.I3FP.PS	>ataY-i	yu&tayna	OK		
VERB.I3FS.PS	>ataY-i	tu&taY	OK		
VERB.I3MD.PS	>ataY-i	yu&tayA	OK		
VERB.I3MP.PS	>ataY-i	yu&tawA	OK		
VERB.I3MS.PS	>ataY-i	yu&taY	OK		
VERB.I1S.AS.E0	>aro>aY	>uro}iyahi	PROB		
VERB.I1P.AS.E0	>aro>aY	nuro}iyahi	PROB		
VERB.I2MS.AS.E0	>aro>aY	turo}iyahi	PROB		
VERB.I3MS.AS.E0	>aro>aY	yuro}iyahi	PROB		
VERB.I3FS.AS.E0	>aro>aY	turo}iyahi	PROB		
VERB.I1P.AS	jaru&-u	najoru&a	OK		
VERB.I1S.AS	jaru&-u	>ajoru&a	OK		
VERB.I2D.AS	jaru&-u	tajoru&A	OK		
VERB.I2FP.AS	jaru&-u	tajoru&na	OK		
VERB.I2FS.AS	jaru&-u	tajoru}iy	OK		
VERB.I2MP.AS	jaru&-u	tajoru&uwA	OK		
VERB.I2MS.AS	jaru&-u	tajoru&a	OK		
VERB.I3FD.AS	jaru&-u	tajoru&A	OK		
VERB.I3FP.AS	jaru&-u	yajoru&na	OK		
VERB.I3FS.AS	jaru&-u	tajoru&a	OK		
VERB.I3MD.AS	jaru&-u	yajoru&A	OK		
VERB.I1S.AS	>afin-a	|fana	OK		
VERB.I1P.AS	>afin-a	na>fana	OK		
VERB.I2MS.AS	>afin-a	ta>fana	OK		
VERB.I2FS.AS	>afin-a	ta>faniy	OK		
VERB.I2D.AS	>afin-a	ta>fanA	OK		
VERB.I2MP.AS	>afin-a	ta>fanuwA	OK		
VERB.I2FP.AS	>afin-a	ta>fan~a	OK		
VERB.I3MS.AS	>afin-a	ya>fana	OK		
VERB.I3FS.AS	>afin-a	ta>fana	OK		
VERB.I3MD.AS	>afin-a	ya>fanA	OK		
VERB.I3FD.AS	>afin-a	ta>fanA	OK		
VERB.I3MP.AS	>afin-a	ya>fanuwA	OK		
VERB.I3FP.AS	>afin-a	ya>fan~a	OK		
VERB.I1S.PS	>afin-a	>uwfana	OK		
VERB.I1P.PS	>afin-a	nu&fana	OK		
VERB.I2MS.PS	>afin-a	tu&fana	OK		
VERB.I2FS.PS	>afin-a	tu&faniy	OK		
VERB.I2D.PS	>afin-a	tu&fanA	OK		
VERB.I2MP.PS	>afin-a	tu&fanuwA	OK		
VERB.I2FP.PS	>afin-a	tu&fan~a	OK		
VERB.I3MS.PS	>afin-a	yu&fana	OK		
VERB.I3FS.PS	>afin-a	tu&fana	OK		
VERB.I3MD.PS	>afin-a	yu&fanA	OK		
VERB.I3FD.PS	>afin-a	tu&fanA	OK		
VERB.I3MP.PS	>afin-a	yu&fanuwA	OK		
VERB.I3FP.PS	>afin-a	yu&fan~a	OK		
VERB.I1S.AS.E0	>afin-a		OK		
VERB.I1P.AS.E0	>afin-a		OK		
VERB.I2MS.AS.E0	>afin-a		OK		
VERB.I2FS.AS.E0	>afin-a		OK		
VERB.I2D.AS.E0	>afin-a		OK		
VERB.I2MP.AS.E0	>afin-a		OK		
VERB.I2FP.AS.E0	>afin-a		OK		
VERB.I3MS.AS.E0	>afin-a		OK		
VERB.I3FS.AS.E0	>afin-a		OK		
VERB.I3MD.AS.E0	>afin-a		OK		
VERB.I3FD.AS.E0	>afin-a		OK		
VERB.I3MP.AS.E0	>afin-a		OK		
VERB.I3FP.AS.E0	>afin-a		OK		
VERB.I1S.PS.E0	>afin-a		OK		
VERB.I1P.PS.E0	>afin-a		OK		
VERB.I2MS.PS.E0	>afin-a		OK		
VERB.I2FS.PS.E0	>afin-a		OK		
VERB.I2D.PS.E0	>afin-a		OK		
VERB.I2MP.PS.E0	>afin-a		OK		
VERB.I2FP.PS.E0	>afin-a		OK		
VERB.I3MS.PS.E0	>afin-a		OK		
VERB.I3FS.PS.E0	>afin-a		OK		
VERB.I3MD.PS.E0	>afin-a		OK		
VERB.I3FD.PS.E0	>afin-a		OK		
VERB.I3MP.PS.E0	>afin-a		OK		
VERB.I3FP.PS.E0	>afin-a		OK		
VERB.I1S.AS	{i}otam~	|tam~a	OK		
VERB.I1P.AS	{i}otam~	na>tam~a	OK		
VERB.I2MS.AS	{i}otam~	ta>tam~a	OK		
VERB.I2FS.AS	{i}otam~	ta>tam~iy	OK		
VERB.I2D.AS	{i}otam~	ta>tam~A	OK		
VERB.I2MP.AS	{i}otam~	ta>tam~uwA	OK		
VERB.I2FP.AS	{i}otam~	ta>tamimna	OK		
VERB.I3MS.AS	{i}otam~	ya>tam~a	OK		
VERB.I3FS.AS	{i}otam~	ta>tam~a	OK		
VERB.I3MD.AS	{i}otam~	ya>tam~A	OK		
VERB.I3FD.AS	{i}otam~	ta>tam~A	OK		
VERB.I3MP.AS	{i}otam~	ya>tam~uwA	OK		
VERB.I3FP.AS	{i}otam~	ya>tamimna	OK		
VERB.I1S.PS	{i}otam~	>uwtam~a	OK		
VERB.I1P.PS	{i}otam~	nu&tam~a	OK		
VERB.I2MS.PS	{i}otam~	tu&tam~a	OK		
VERB.I2FS.PS	{i}otam~	tu&tam~iy	OK		
VERB.I2D.PS	{i}otam~	tu&tam~A	OK		
VERB.I2MP.PS	{i}otam~	tu&tam~uwA	OK		
VERB.I2FP.PS	{i}otam~	tu&tamamna	OK		
VERB.I3MS.PS	{i}otam~	yu&tam~a	OK		
VERB.I3FS.PS	{i}otam~	tu&tam~a	OK		
VERB.I3MD.PS	{i}otam~	yu&tam~A	OK		
VERB.I3FD.PS	{i}otam~	tu&tam~A	OK		
VERB.I3MP.PS	{i}otam~	yu&tam~uwA	OK		
VERB.I3FP.PS	{i}otam~	yu&tamamna	OK		
VERB.I1S.AS.E0	{i}otam~		OK		
VERB.I1P.AS.E0	{i}otam~		OK		
VERB.I2MS.AS.E0	{i}otam~		OK		
VERB.I2FS.AS.E0	{i}otam~		OK		
VERB.I2D.AS.E0	{i}otam~		OK		
VERB.I2MP.AS.E0	{i}otam~		OK		
VERB.I2FP.AS.E0	{i}otam~		OK		
VERB.I3MS.AS.E0	{i}otam~		OK		
VERB.I3FS.AS.E0	{i}otam~		OK		
VERB.I3MD.AS.E0	{i}otam~		OK		
VERB.I3FD.AS.E0	{i}otam~		OK		
VERB.I3MP.AS.E0	{i}otam~		OK		
VERB.I3FP.AS.E0	{i}otam~		OK		
VERB.I1S.PS.E0	{i}otam~		OK		
VERB.I1P.PS.E0	{i}otam~		OK		
VERB.I2MS.PS.E0	{i}otam~		OK		
VERB.I2FS.PS.E0	{i}otam~		OK		
VERB.I2D.PS.E0	{i}otam~		OK		
VERB.I2MP.PS.E0	{i}otam~		OK		
VERB.I2FP.PS.E0	{i}otam~		OK		
VERB.I3MS.PS.E0	{i}otam~		OK		
VERB.I3FS.PS.E0	{i}otam~		OK		
VERB.I3MD.PS.E0	{i}otam~		OK		
VERB.I3FD.PS.E0	{i}otam~		OK		
VERB.I3MP.PS.E0	{i}otam~		OK		
VERB.I3FP.PS.E0	{i}otam~		OK		
VERB.I1S.AS	{it~aka>	>at~aki}a	OK		
VERB.I1P.AS	{it~aka>	nat~aki}a	OK		
VERB.I2MS.AS	{it~aka>	tat~aki}a	OK		
VERB.I2FS.AS	{it~aka>	tat~aki}iy	OK		
VERB.I2D.AS	{it~aka>	tat~aki}A	OK		
VERB.I2MP.AS	{it~aka>	tat~aki}uwA	OK		
VERB.I2FP.AS	{it~aka>	tat~aki}na	OK		
VERB.I3MS.AS	{it~aka>	yat~aki}a	OK		
VERB.I3FS.AS	{it~aka>	tat~aki}a	OK		
VERB.I3MD.AS	{it~aka>	yat~aki}A	OK		
VERB.I3FD.AS	{it~aka>	tat~aki}A	OK		
VERB.I3MP.AS	{it~aka>	yat~aki}uwA	OK		
VERB.I3FP.AS	{it~aka>	yat~aki}na	OK		
VERB.I1S.PS	{it~aka>	>ut~aka>a	OK		
VERB.I1P.PS	{it~aka>	nut~aka>a	OK		
VERB.I2MS.PS	{it~aka>	tut~aka>a	OK		
VERB.I2FS.PS	{it~aka>	tut~aka}iy	OK		
VERB.I2D.PS	{it~aka>	tut~aka|	OK		
VERB.I2MP.PS	{it~aka>	tut~aka&uwA	OK		
VERB.I2FP.PS	{it~aka>	tut~aka>na	OK		
VERB.I3MS.PS	{it~aka>	yut~aka>a	OK		
VERB.I3FS.PS	{it~aka>	tut~aka>a	OK		
VERB.I3MD.PS	{it~aka>	yut~aka|	OK		
VERB.I3FD.PS	{it~aka>	tut~aka|	OK		
VERB.I3MP.PS	{it~aka>	yut~aka&uwA	OK		
VERB.I3FP.PS	{it~aka>	yut~aka>na	OK		
VERB.I1S.AS.E0	{it~aka>	>at~aki}ahu	OK		
VERB.I1P.AS.E0	{it~aka>	nat~aki}ahu	OK		
VERB.I2MS.AS.E0	{it~aka>	tat~aki}ahu	OK		
VERB.I2FS.AS.E0	{it~aka>	tat~aki}iyhi	OK		
VERB.I2D.AS.E0	{it~aka>	tat~aki}Ahu	OK		
VERB.I2MP.AS.E0	{it~aka>	tat~aki}uwhu	OK		
VERB.I2FP.AS.E0	{it~aka>	tat~aki}nahu	OK		
VERB.I3MS.AS.E0	{it~aka>	yat~aki}ahu	OK		
VERB.I3FS.AS.E0	{it~aka>	tat~aki}ahu	OK		
VERB.I3MD.AS.E0	{it~aka>	yat~aki}Ahu	OK		
VERB.I3FD.AS.E0	{it~aka>	tat~aki}Ahu	OK		
VERB.I3MP.AS.E0	{it~aka>	yat~aki}uwhu	OK		
VERB.I3FP.AS.E0	{it~aka>	yat~aki}nahu	OK		
VERB.I1S.PS.E0	{it~aka>		OK		
VERB.I1P.PS.E0	{it~aka>		OK		
VERB.I2MS.PS.E0	{it~aka>		OK		
VERB.I2FS.PS.E0	{it~aka>		OK		
VERB.I2D.PS.E0	{it~aka>		OK		
VERB.I2MP.PS.E0	{it~aka>		OK		
VERB.I2FP.PS.E0	{it~aka>		OK		
VERB.I3MS.PS.E0	{it~aka>		OK		
VERB.I3FS.PS.E0	{it~aka>		OK		
VERB.I3MD.PS.E0	{it~aka>		OK		
VERB.I3FD.PS.E0	{it~aka>		OK		
VERB.I3MP.PS.E0	{it~aka>		OK		
VERB.I3FP.PS.E0	{it~aka>		OK		
VERB.I1S.AS	{isotano$aY	>asotano$iya	OK		
VERB.I1P.AS	{isotano$aY	nasotano$iya	OK		
VERB.I2MS.AS	{isotano$aY	tasotano$iya	OK		
VERB.I2FS.AS	{isotano$aY	tasotano$iy	OK		
VERB.I2D.AS	{isotano$aY	tasotano$iyA	OK		
VERB.I2MP.AS	{isotano$aY	tasotano$uwA	OK		
VERB.I2FP.AS	{isotano$aY	tasotano$iyna	OK		
VERB.I3MS.AS	{isotano$aY	yasotano$iya	OK		
VERB.I3FS.AS	{isotano$aY	tasotano$iya	OK		
VERB.I3MD.AS	{isotano$aY	yasotano$iyA	OK		
VERB.I3FD.AS	{isotano$aY	tasotano$iyA	OK		
VERB.I3MP.AS	{isotano$aY	yasotano$uwA	OK		
VERB.I3FP.AS	{isotano$aY	yasotano$iyna	OK		
VERB.I1S.PS	{isotano$aY	>usotano$aY	OK		
VERB.I1P.PS	{isotano$aY	nusotano$aY	OK		
VERB.I2MS.PS	{isotano$aY	tusotano$aY	OK		
VERB.I2FS.PS	{isotano$aY	tusotano$ay	OK		
VERB.I2D.PS	{isotano$aY	tusotano$ayA	OK		
VERB.I2MP.PS	{isotano$aY	tusotano$awA	OK		
VERB.I2FP.PS	{isotano$aY	tusotano$ayna	OK		
VERB.I3MS.PS	{isotano$aY	yusotano$aY	OK		
VERB.I3FS.PS	{isotano$aY	tusotano$aY	OK		
VERB.I3MD.PS	{isotano$aY	yusotano$ayA	OK		
VERB.I3FD.PS	{isotano$aY	tusotano$ayA	OK		
VERB.I3MP.PS	{isotano$aY	yusotano$awA	OK		
VERB.I3FP.PS	{isotano$aY	yusotano$ayna	OK		
VERB.I1S.AS.E0	{isotano$aY	>asotano$iyahu	OK		
VERB.I1P.AS.E0	{isotano$aY	nasotano$iyahu	OK		
VERB.I2MS.AS.E0	{isotano$aY	tasotano$iyahu	OK		
VERB.I2FS.AS.E0	{isotano$aY	tasotano$iyhi	OK		
VERB.I2D.AS.E0	{isotano$aY	tasotano$iyAhu	OK		
VERB.I2MP.AS.E0	{isotano$aY	tasotano$uwhu	OK		
VERB.I2FP.AS.E0	{isotano$aY	tasotano$iynahu	OK		
VERB.I3MS.AS.E0	{isotano$aY	yasotano$iyahu	OK		
VERB.I3FS.AS.E0	{isotano$aY	tasotano$iyahu	OK		
VERB.I3MD.AS.E0	{isotano$aY	yasotano$iyAhu	OK		
VERB.I3FD.AS.E0	{isotano$aY	tasotano$iyAhu	OK		
VERB.I3MP.AS.E0	{isotano$aY	yasotano$uwhu	OK		
VERB.I3FP.AS.E0	{isotano$aY	yasotano$iynahu	OK		
VERB.I1S.PS.E0	{isotano$aY		OK		
VERB.I1P.PS.E0	{isotano$aY		OK		
VERB.I2MS.PS.E0	{isotano$aY		OK		
VERB.I2FS.PS.E0	{isotano$aY		OK		
VERB.I2D.PS.E0	{isotano$aY		OK		
VERB.I2MP.PS.E0	{isotano$aY		OK		
VERB.I2FP.PS.E0	{isotano$aY		OK		
VERB.I3MS.PS.E0	{isotano$aY		OK		
VERB.I3FS.PS.E0	{isotano$aY		OK		
VERB.I3MD.PS.E0	{isotano$aY		OK		
VERB.I3FD.PS.E0	{isotano$aY		OK		
VERB.I3MP.PS.E0	{isotano$aY		OK		
VERB.I3FP.PS.E0	{isotano$aY		OK		
VERB.I1S.AS	{id~afa>	>ad~afi}a	OK		
VERB.I1P.AS	{id~afa>	nad~afi}a	OK		
VERB.I2MS.AS	{id~afa>	tad~afi}a	OK		
VERB.I2FS.AS	{id~afa>	tad~afi}iy	OK		
VERB.I2D.AS	{id~afa>	tad~afi}A	OK		
VERB.I2MP.AS	{id~afa>	tad~afi}uwA	OK		
VERB.I2FP.AS	{id~afa>	tad~afi}na	OK		
VERB.I3MS.AS	{id~afa>	yad~afi}a	OK		
VERB.I3FS.AS	{id~afa>	tad~afi}a	OK		
VERB.I3MD.AS	{id~afa>	yad~afi}A	OK		
VERB.I3FD.AS	{id~afa>	tad~afi}A	OK		
VERB.I3MP.AS	{id~afa>	yad~afi}uwA	OK		
VERB.I3FP.AS	{id~afa>	yad~afi}na	OK		
VERB.I1S.PS	{id~afa>	>ud~afa>a	OK		
VERB.I1P.PS	{id~afa>	nud~afa>a	OK		
VERB.I2MS.PS	{id~afa>	tud~afa>a	OK		
VERB.I2FS.PS	{id~afa>	tud~afa}iy	OK		
VERB.I2D.PS	{id~afa>	tud~afa|	OK		
VERB.I2MP.PS	{id~afa>	tud~afa&uwA	OK		
VERB.I2FP.PS	{id~afa>	tud~afa>na	OK		
VERB.I3MS.PS	{id~afa>	yud~afa>a	OK		
VERB.I3FS.PS	{id~afa>	tud~afa>a	OK		
VERB.I3MD.PS	{id~afa>	yud~afa|	OK		
VERB.I3FD.PS	{id~afa>	tud~afa|	OK		
VERB.I3MP.PS	{id~afa>	yud~afa&uwA	OK		
VERB.I3FP.PS	{id~afa>	yud~afa>na	OK		
VERB.I1S.AS.E0	{id~afa>		OK		
VERB.I1P.AS.E0	{id~afa>		OK		
VERB.I2MS.AS.E0	{id~afa>		OK		
VERB.I2FS.AS.E0	{id~afa>		OK		
VERB.I2D.AS.E0	{id~afa>		OK		
VERB.I2MP.AS.E0	{id~afa>		OK		
VERB.I2FP.AS.E0	{id~afa>		OK		
VERB.I3MS.AS.E0	{id~afa>		OK		
VERB.I3FS.AS.E0	{id~afa>		OK		
VERB.I3MD.AS.E0	{id~afa>		OK		
VERB.I3FD.AS.E0	{id~afa>		OK		
VERB.I3MP.AS.E0	{id~afa>		OK		
VERB.I3FP.AS.E0	{id~afa>		OK		
VERB.I1S.PS.E0	{id~afa>		OK		
VERB.I1P.PS.E0	{id~afa>		OK		
VERB.I2MS.PS.E0	{id~afa>		OK		
VERB.I2FS.PS.E0	{id~afa>		OK		
VERB.I2D.PS.E0	{id~afa>		OK		
VERB.I2MP.PS.E0	{id~afa>		OK		
VERB.I2FP.PS.E0	{id~afa>		OK		
VERB.I3MS.PS.E0	{id~afa>		OK		
VERB.I3FS.PS.E0	{id~afa>		OK		
VERB.I3MD.PS.E0	{id~afa>		OK		
VERB.I3FD.PS.E0	{id~afa>		OK		
VERB.I3MP.PS.E0	{id~afa>		OK		
VERB.I3FP.PS.E0	{id~afa>		OK		
VERB.I3MP.AS	jaru&-u	yajoru&uwA	OK		
VERB.I3MS.AS	jaru&-u	yajoru&a	OK		
VERB.I1P.PS	kAn-u	nukAna	OK		
VERB.I1S.PS	kAn-u	>ukAna	OK		
VERB.I2D.PS	kAn-u	tukAnA	OK		
VERB.I2FS.PS	kAn-u	tukAniy	OK		
VERB.I2MP.PS	kAn-u	tukAnuwA	OK		
VERB.I1S.AS.E0	{irota>aY	>arota}iyahi	PROB		
VERB.I1P.AS.E0	{irota>aY	narota}iyahi	PROB		
VERB.I2MS.AS.E0	{irota>aY	tarota}iyahi	PROB		
VERB.I2MS.PS	kAn-u	tukAna	OK		
VERB.I2D.AS.E0	{irota>aY	tarota}iyAhi	PROB		
VERB.I2FP.AS.E0	{irota>aY	tarota}iynahi	PROB		
VERB.I3MS.AS.E0	{irota>aY	yarota}iyahi	PROB		
VERB.I3FS.AS.E0	{irota>aY	tarota}iyahi	PROB		
VERB.I3MD.AS.E0	{irota>aY	yarota}iyAhi	PROB		
VERB.I3FD.AS.E0	{irota>aY	tarota}iyAhi	PROB		
VERB.I3FP.AS.E0	{irota>aY	yarota}iynahi	PROB		
VERB.I1S.AS	{inota>aY	>anota}iya	OK		
VERB.I1P.AS	{inota>aY	nanota}iya	OK		
VERB.I2MS.AS	{inota>aY	tanota}iya	OK		
VERB.I2FS.AS	{inota>aY	tanota}iy	OK		
VERB.I2D.AS	{inota>aY	tanota}iyA	OK		
VERB.I2MP.AS	{inota>aY	tanota&uwA	OK		
VERB.I2FP.AS	{inota>aY	tanota}iyna	OK		
VERB.I3MS.AS	{inota>aY	yanota}iya	OK		
VERB.I3FS.AS	{inota>aY	tanota}iya	OK		
VERB.I3MD.AS	{inota>aY	yanota}iyA	OK		
VERB.I3FD.AS	{inota>aY	tanota}iyA	OK		
VERB.I3MP.AS	{inota>aY	yanota&uwA	OK		
VERB.I3FP.AS	{inota>aY	yanota}iyna	OK		
VERB.I3FD.PS	kAn-u	tukAnA	OK		
VERB.I3FS.PS	kAn-u	tukAna	OK		
VERB.I2D.PS	{inota>aY	tunota>ayA	OK		
VERB.I2FP.PS	{inota>aY	tunota>ayna	OK		
VERB.I3MD.PS	kAn-u	yukAnA	OK		
VERB.I3MD.PS	{inota>aY	yunota>ayA	OK		
VERB.I3FD.PS	{inota>aY	tunota>ayA	OK		
VERB.I3MP.PS	kAn-u	yukAnuwA	OK		
VERB.I3FP.PS	{inota>aY	yunota>ayna	OK		
VERB.I3MS.PS	kAn-u	yukAna	OK		
VERB.I2FS.AS.E0	{inota>aY	tanota}iyhi	OK		
VERB.I2MP.AS.E0	{inota>aY	tanota&uwhu	OK		
VERB.I1P.AS	na>aY-a	nan>aY	OK		
VERB.I1P.AS.E0	na>aY-a	nan|hu	OK		
VERB.I3MP.AS.E0	{inota>aY	yanota&uwhu	OK		
VERB.I1P.PS	na>aY-a	nuno>aY	OK		
VERB.I1S.PS.E0	{inota>aY		OK		
VERB.I1P.PS.E0	{inota>aY		OK		
VERB.I2MS.PS.E0	{inota>aY		OK		
VERB.I2FS.PS.E0	{inota>aY		OK		
VERB.I2D.PS.E0	{inota>aY		OK		
VERB.I2MP.PS.E0	{inota>aY		OK		
VERB.I2FP.PS.E0	{inota>aY		OK		
VERB.I3MS.PS.E0	{inota>aY		OK		
VERB.I3FS.PS.E0	{inota>aY		OK		
VERB.I3MD.PS.E0	{inota>aY		OK		
VERB.I3FD.PS.E0	{inota>aY		OK		
VERB.I3MP.PS.E0	{inota>aY		OK		
VERB.I3FP.PS.E0	{inota>aY		OK		
VERB.I1S.AS	dajA-u	>adojuwa	OK		
VERB.I1P.AS	dajA-u	nadojuwa	OK		
VERB.I2MS.AS	dajA-u	tadojuwa	OK		
VERB.I2FS.AS	dajA-u	tadojiy	OK		
VERB.I2D.AS	dajA-u	tadojuwA	OK		
VERB.I2MP.AS	dajA-u	tadojuwA	OK		
VERB.I2FP.AS	dajA-u	tadojuwna	OK		
VERB.I3MS.AS	dajA-u	yadojuwa	OK		
VERB.I3FS.AS	dajA-u	tadojuwa	OK		
VERB.I3MD.AS	dajA-u	yadojuwA	OK		
VERB.I3FD.AS	dajA-u	tadojuwA	OK		
VERB.I3MP.AS	dajA-u	yadojuwA	OK		
VERB.I3FP.AS	dajA-u	yadojuwna	OK		
VERB.I1S.PS	dajA-u	>udojaY	OK		
VERB.I1P.PS	dajA-u	nudojaY	OK		
VERB.I2MS.PS	dajA-u	tudojaY	OK		
VERB.I2FS.PS	dajA-u	tudojay	OK		
VERB.I2D.PS	dajA-u	tudojayA	OK		
VERB.I2MP.PS	dajA-u	tudojawA	OK		
VERB.I2FP.PS	dajA-u	tudojayna	OK		
VERB.I3MS.PS	dajA-u	yudojaY	OK		
VERB.I3FS.PS	dajA-u	tudojaY	OK		
VERB.I3MD.PS	dajA-u	yudojayA	OK		
VERB.I3FD.PS	dajA-u	tudojayA	OK		
VERB.I3MP.PS	dajA-u	yudojawA	OK		
VERB.I3FP.PS	dajA-u	yudojayna	OK		
VERB.I1S.AS.E0	dajA-u	>adojuwahu	OK		
VERB.I1P.AS.E0	dajA-u	nadojuwahu	OK		
VERB.I2MS.AS.E0	dajA-u	tadojuwahu	OK		
VERB.I2FS.AS.E0	dajA-u	tadojiyhi	OK		
VERB.I2D.AS.E0	dajA-u	tadojuwAhu	OK		
VERB.I2MP.AS.E0	dajA-u	tadojuwhu	OK		
VERB.I2FP.AS.E0	dajA-u	tadojuwnahu	OK		
VERB.I3MS.AS.E0	dajA-u	yadojuwahu	OK		
VERB.I3FS.AS.E0	dajA-u	tadojuwahu	OK		
VERB.I3MD.AS.E0	dajA-u	yadojuwAhu	OK		
VERB.I3FD.AS.E0	dajA-u	tadojuwAhu	OK		
VERB.I3MP.AS.E0	dajA-u	yadojuwhu	OK		
VERB.I3FP.AS.E0	dajA-u	yadojuwnahu	OK		
VERB.I1S.PS.E0	dajA-u		OK		
VERB.I1P.PS.E0	dajA-u		OK		
VERB.I2MS.PS.E0	dajA-u		OK		
VERB.I2FS.PS.E0	dajA-u		OK		
VERB.I2D.PS.E0	dajA-u		OK		
VERB.I2MP.PS.E0	dajA-u		OK		
VERB.I2FP.PS.E0	dajA-u		OK		
VERB.I3MS.PS.E0	dajA-u		OK		
VERB.I3FS.PS.E0	dajA-u		OK		
VERB.I3MD.PS.E0	dajA-u		OK		
VERB.I3FD.PS.E0	dajA-u		OK		
VERB.I3MP.PS.E0	dajA-u		OK		
VERB.I3FP.PS.E0	dajA-u		OK		
VERB.I1S.AS	tajar~a>	>atajar~a>a	OK		
VERB.I1P.AS	tajar~a>	natajar~a>a	OK		
VERB.I2MS.AS	tajar~a>	tatajar~a>a	OK		
VERB.I2FS.AS	tajar~a>	tatajar~a}iy	OK		
VERB.I2D.AS	tajar~a>	tatajar~a|	OK		
VERB.I2MP.AS	tajar~a>	tatajar~a&uwA	OK		
VERB.I2FP.AS	tajar~a>	tatajar~a>na	OK		
VERB.I3MS.AS	tajar~a>	yatajar~a>a	OK		
VERB.I3FS.AS	tajar~a>	tatajar~a>a	OK		
VERB.I3MD.AS	tajar~a>	yatajar~a|	OK		
VERB.I3FD.AS	tajar~a>	tatajar~a|	OK		
VERB.I3MP.AS	tajar~a>	yatajar~a&uwA	OK		
VERB.I3FP.AS	tajar~a>	yatajar~a>na	OK		
VERB.I1S.PS	tajar~a>	>utajar~a>a	OK		
VERB.I1P.PS	tajar~a>	nutajar~a>a	OK		
VERB.I2MS.PS	tajar~a>	tutajar~a>a	OK		
VERB.I2FS.PS	tajar~a>	tutajar~a}iy	OK		
VERB.I2D.PS	tajar~a>	tutajar~a|	OK		
VERB.I2MP.PS	tajar~a>	tutajar~a&uwA	OK		
VERB.I2FP.PS	tajar~a>	tutajar~a>na	OK		
VERB.I3MS.PS	tajar~a>	yutajar~a>a	OK		
VERB.I3FS.PS	tajar~a>	tutajar~a>a	OK		
VERB.I3MD.PS	tajar~a>	yutajar~a|	OK		
VERB.I3FD.PS	tajar~a>	tutajar~a|	OK		
VERB.I3MP.PS	tajar~a>	yutajar~a&uwA	OK		
VERB.I3FP.PS	tajar~a>	yutajar~a>na	OK		
VERB.I1S.AS.E0	tajar~a>	>atajar~a>ahu	OK		
VERB.I1P.AS.E0	tajar~a>	natajar~a>ahu	OK		
VERB.I2MS.AS.E0	tajar~a>	tatajar~a>ahu	OK		
VERB.I2FS.AS.E0	tajar~a>	tatajar~a}iyhi	OK		
VERB.I2D.AS.E0	tajar~a>	tatajar~a|hu	OK		
VERB.I2MP.AS.E0	tajar~a>	tatajar~a&uwhu	OK		
VERB.I2FP.AS.E0	tajar~a>	tatajar~a>nahu	OK		
VERB.I3MS.AS.E0	tajar~a>	yatajar~a>ahu	OK		
VERB.I3FS.AS.E0	tajar~a>	tatajar~a>ahu	OK		
VERB.I3MD.AS.E0	tajar~a>	yatajar~a|hu	OK		
VERB.I3FD.AS.E0	tajar~a>	tatajar~a|hu	OK		
VERB.I3MP.AS.E0	tajar~a>	yatajar~a&uwhu	OK		
VERB.I3FP.AS.E0	tajar~a>	yatajar~a>nahu	OK		
VERB.I1S.PS.E0	tajar~a>		OK		
VERB.I1P.PS.E0	tajar~a>		OK		
VERB.I2MS.PS.E0	tajar~a>		OK		
VERB.I2FS.PS.E0	tajar~a>		OK		
VERB.I2D.PS.E0	tajar~a>		OK		
VERB.I2MP.PS.E0	tajar~a>		OK		
VERB.I2FP.PS.E0	tajar~a>		OK		
VERB.I3MS.PS.E0	tajar~a>		OK		
VERB.I3FS.PS.E0	tajar~a>		OK		
VERB.I3MD.PS.E0	tajar~a>		OK		
VERB.I3FD.PS.E0	tajar~a>		OK		
VERB.I3MP.PS.E0	tajar~a>		OK		
VERB.I3FP.PS.E0	tajar~a>		OK		
VERB.I1S.AS	na>aY-a	>an>aY	OK		
VERB.I1S.AS.E0	na>aY-a	>an|hu	OK		
VERB.I1S.PS	na>aY-a	>uno>aY	OK		
VERB.I2D.AS	na>aY-a	tan>ayA	OK		
VERB.I2D.AS.E0	na>aY-a	tan>ayAhu	OK		
VERB.I2D.PS	na>aY-a	tuno>ayA	OK		
