SIGNATURE	LEMMA	DIAC	QC	COMMENTS	STATUS
VERB.I3FP.PJ	>afin-a	yu&fan~a	OK		
VERB.I1S.AJ.E0	>afin-a		OK		
VERB.I1P.AJ.E0	>afin-a		OK		
VERB.I2MS.AJ.E0	>afin-a		OK		
VERB.I2FS.AJ.E0	>afin-a		OK		
VERB.I2D.AJ.E0	>afin-a		OK		
VERB.I2MP.AJ.E0	>afin-a		OK		
VERB.I2FP.AJ.E0	>afin-a		OK		
VERB.I3MS.AJ.E0	>afin-a		OK		
VERB.I3FS.AJ.E0	>afin-a		OK		
VERB.I3MD.AJ.E0	>afin-a		OK		
VERB.I3FD.AJ.E0	>afin-a		OK		
VERB.I3MP.AJ.E0	>afin-a		OK		
VERB.I3FP.AJ.E0	>afin-a		OK		
VERB.I1S.PJ.E0	>afin-a		OK		
VERB.I1P.PJ.E0	>afin-a		OK		
VERB.I2MS.PJ.E0	>afin-a		OK		
VERB.I2FS.PJ.E0	>afin-a		OK		
VERB.I2D.PJ.E0	>afin-a		OK		
VERB.I2MP.PJ.E0	>afin-a		OK		
VERB.I2FP.PJ.E0	>afin-a		OK		
VERB.I3MS.PJ.E0	>afin-a		OK		
VERB.I3FS.PJ.E0	>afin-a		OK		
VERB.I3MD.PJ.E0	>afin-a		OK		
VERB.I3FD.PJ.E0	>afin-a		OK		
VERB.I3MP.PJ.E0	>afin-a		OK		
VERB.I3FP.PJ.E0	>afin-a		OK		
VERB.I1S.AJ	{i}otam~	|tam~a	OK		
VERB.I1P.AJ	{i}otam~	na>tam~a	OK		
VERB.I2MS.AJ	{i}otam~	ta>tam~a	OK		
VERB.I2FS.AJ	{i}otam~	ta>tam~iy	OK		
VERB.I2D.AJ	{i}otam~	ta>tam~A	OK		
VERB.I2MP.AJ	{i}otam~	ta>tam~uwA	OK		
VERB.I2FP.AJ	{i}otam~	ta>tamimna	OK		
VERB.I3MS.AJ	{i}otam~	ya>tam~a	OK		
VERB.I3FS.AJ	{i}otam~	ta>tam~a	OK		
VERB.I3MD.AJ	{i}otam~	ya>tam~A	OK		
VERB.I3FD.AJ	{i}otam~	ta>tam~A	OK		
VERB.I3MP.AJ	{i}otam~	ya>tam~uwA	OK		
VERB.I3FP.AJ	{i}otam~	ya>tamimna	OK		
VERB.I1S.PJ	{i}otam~	>uwtam~a	OK		
VERB.I1P.PJ	{i}otam~	nu&tam~a	OK		
VERB.I2MS.PJ	{i}otam~	tu&tam~a	OK		
VERB.I2FS.PJ	{i}otam~	tu&tam~iy	OK		
VERB.I2D.PJ	{i}otam~	tu&tam~A	OK		
VERB.I2MP.PJ	{i}otam~	tu&tam~uwA	OK		
VERB.I2FP.PJ	{i}otam~	tu&tamamna	OK		
VERB.I3MS.PJ	{i}otam~	yu&tam~a	OK		
VERB.I3FS.PJ	{i}otam~	tu&tam~a	OK		
VERB.I3MD.PJ	{i}otam~	yu&tam~A	OK		
VERB.I3FD.PJ	{i}otam~	tu&tam~A	OK		
VERB.I3MP.PJ	{i}otam~	yu&tam~uwA	OK		
VERB.I3FP.PJ	{i}otam~	yu&tamamna	OK		
VERB.I1S.AJ.E0	{i}otam~		OK		
VERB.I1P.AJ.E0	{i}otam~		OK		
VERB.I2MS.AJ.E0	{i}otam~		OK		
VERB.I2FS.AJ.E0	{i}otam~		OK		
VERB.I2D.AJ.E0	{i}otam~		OK		
VERB.I2MP.AJ.E0	{i}otam~		OK		
VERB.I2FP.AJ.E0	{i}otam~		OK		
VERB.I3MS.AJ.E0	{i}otam~		OK		
VERB.I3FS.AJ.E0	{i}otam~		OK		
VERB.I3MD.AJ.E0	{i}otam~		OK		
VERB.I3FD.AJ.E0	{i}otam~		OK		
VERB.I3MP.AJ.E0	{i}otam~		OK		
VERB.I3FP.AJ.E0	{i}otam~		OK		
VERB.I1S.PJ.E0	{i}otam~		OK		
VERB.I1P.PJ.E0	{i}otam~		OK		
VERB.I2MS.PJ.E0	{i}otam~		OK		
VERB.I2FS.PJ.E0	{i}otam~		OK		
VERB.I2D.PJ.E0	{i}otam~		OK		
VERB.I2MP.PJ.E0	{i}otam~		OK		
VERB.I2FP.PJ.E0	{i}otam~		OK		
VERB.I3MS.PJ.E0	{i}otam~		OK		
VERB.I3FS.PJ.E0	{i}otam~		OK		
VERB.I3MD.PJ.E0	{i}otam~		OK		
VERB.I3FD.PJ.E0	{i}otam~		OK		
VERB.I3MP.PJ.E0	{i}otam~		OK		
VERB.I3FP.PJ.E0	{i}otam~		OK		
VERB.I1S.AJ	{it~aka>	>at~aki}o	OK		
VERB.I1P.AJ	{it~aka>	nat~aki}o	OK		
VERB.I2MS.AJ	{it~aka>	tat~aki}o	OK		
VERB.I2FS.AJ	{it~aka>	tat~aki}iy	OK		
VERB.I2D.AJ	{it~aka>	tat~aki}A	OK		
VERB.I2MP.AJ	{it~aka>	tat~aki}uwA	OK		
VERB.I2FP.AJ	{it~aka>	tat~aki}na	OK		
VERB.I3MS.AJ	{it~aka>	yat~aki}o	OK		
VERB.I3FS.AJ	{it~aka>	tat~aki}o	OK		
VERB.I3MD.AJ	{it~aka>	yat~aki}A	OK		
VERB.I3FD.AJ	{it~aka>	tat~aki}A	OK		
VERB.I3MP.AJ	{it~aka>	yat~aki}uwA	OK		
VERB.I3FP.AJ	{it~aka>	yat~aki}na	OK		
VERB.I1S.PJ	{it~aka>	>ut~aka>o	OK		
VERB.I1P.PJ	{it~aka>	nut~aka>o	OK		
VERB.I2MS.PJ	{it~aka>	tut~aka>o	OK		
VERB.I2FS.PJ	{it~aka>	tut~aka}iy	OK		
VERB.I2D.PJ	{it~aka>	tut~aka|	OK		
VERB.I2MP.PJ	{it~aka>	tut~aka&uwA	OK		
VERB.I2FP.PJ	{it~aka>	tut~aka>na	OK		
VERB.I3MS.PJ	{it~aka>	yut~aka>o	OK		
VERB.I3FS.PJ	{it~aka>	tut~aka>o	OK		
VERB.I3MD.PJ	{it~aka>	yut~aka|	OK		
VERB.I3FD.PJ	{it~aka>	tut~aka|	OK		
VERB.I3MP.PJ	{it~aka>	yut~aka&uwA	OK		
VERB.I3FP.PJ	{it~aka>	yut~aka>na	OK		
VERB.I1S.AJ.E0	{it~aka>	>at~aki}ohu	OK		
VERB.I1P.AJ.E0	{it~aka>	nat~aki}ohu	OK		
VERB.I2MS.AJ.E0	{it~aka>	tat~aki}ohu	OK		
VERB.I2FS.AJ.E0	{it~aka>	tat~aki}iyhi	OK		
VERB.I2D.AJ.E0	{it~aka>	tat~aki}Ahu	OK		
VERB.I2MP.AJ.E0	{it~aka>	tat~aki}uwhu	OK		
VERB.I2FP.AJ.E0	{it~aka>	tat~aki}nahu	OK		
VERB.I3MS.AJ.E0	{it~aka>	yat~aki}ohu	OK		
VERB.I3FS.AJ.E0	{it~aka>	tat~aki}ohu	OK		
VERB.I3MD.AJ.E0	{it~aka>	yat~aki}Ahu	OK		
VERB.I3FD.AJ.E0	{it~aka>	tat~aki}Ahu	OK		
VERB.I3MP.AJ.E0	{it~aka>	yat~aki}uwhu	OK		
VERB.I3FP.AJ.E0	{it~aka>	yat~aki}nahu	OK		
VERB.I1S.PJ.E0	{it~aka>		OK		
VERB.I1P.PJ.E0	{it~aka>		OK		
VERB.I2MS.PJ.E0	{it~aka>		OK		
VERB.I2FS.PJ.E0	{it~aka>		OK		
VERB.I2D.PJ.E0	{it~aka>		OK		
VERB.I2MP.PJ.E0	{it~aka>		OK		
VERB.I2FP.PJ.E0	{it~aka>		OK		
VERB.I3MS.PJ.E0	{it~aka>		OK		
VERB.I3FS.PJ.E0	{it~aka>		OK		
VERB.I3MD.PJ.E0	{it~aka>		OK		
VERB.I3FD.PJ.E0	{it~aka>		OK		
VERB.I3MP.PJ.E0	{it~aka>		OK		
VERB.I3FP.PJ.E0	{it~aka>		OK		
VERB.I2FS.AJ	{isotano$aY	tasotano$iy	OK		
VERB.I2D.AJ	{isotano$aY	tasotano$iyA	OK		
VERB.I2MP.AJ	{isotano$aY	tasotano$uwA	OK		
VERB.I2FP.AJ	{isotano$aY	tasotano$iyna	OK		
VERB.I3MD.AJ	{isotano$aY	yasotano$iyA	OK		
VERB.I3FD.AJ	{isotano$aY	tasotano$iyA	OK		
VERB.I3MP.AJ	{isotano$aY	yasotano$uwA	OK		
VERB.I3FP.AJ	{isotano$aY	yasotano$iyna	OK		
VERB.I2FS.PJ	{isotano$aY	tusotano$ay	OK		
VERB.I2D.PJ	{isotano$aY	tusotano$ayA	OK		
VERB.I2MP.PJ	{isotano$aY	tusotano$awA	OK		
VERB.I2FP.PJ	{isotano$aY	tusotano$ayna	OK		
VERB.I3FS.PJ	{isotano$aY	tusotano$a	OK		
VERB.I3MD.PJ	{isotano$aY	yusotano$ayA	OK		
VERB.I3FD.PJ	{isotano$aY	tusotano$ayA	OK		
VERB.I3MP.PJ	{isotano$aY	yusotano$awA	OK		
VERB.I3FP.PJ	{isotano$aY	yusotano$ayna	OK		
VERB.I2FS.AJ.E0	{isotano$aY	tasotano$iyhi	OK		
VERB.I2D.AJ.E0	{isotano$aY	tasotano$iyAhu	OK		
VERB.I2MP.AJ.E0	{isotano$aY	tasotano$uwhu	OK		
VERB.I2FP.AJ.E0	{isotano$aY	tasotano$iynahu	OK		
VERB.I3MD.AJ.E0	{isotano$aY	yasotano$iyAhu	OK		
VERB.I3FD.AJ.E0	{isotano$aY	tasotano$iyAhu	OK		
VERB.I3MP.AJ.E0	{isotano$aY	yasotano$uwhu	OK		
VERB.I3FP.AJ.E0	{isotano$aY	yasotano$iynahu	OK		
VERB.I1S.PJ.E0	{isotano$aY		OK		
VERB.I1P.PJ.E0	{isotano$aY		OK		
VERB.I2MS.PJ.E0	{isotano$aY		OK		
VERB.I2FS.PJ.E0	{isotano$aY		OK		
VERB.I2D.PJ.E0	{isotano$aY		OK		
VERB.I2MP.PJ.E0	{isotano$aY		OK		
VERB.I2FP.PJ.E0	{isotano$aY		OK		
VERB.I3MS.PJ.E0	{isotano$aY		OK		
VERB.I3FS.PJ.E0	{isotano$aY		OK		
VERB.I3MD.PJ.E0	{isotano$aY		OK		
VERB.I3FD.PJ.E0	{isotano$aY		OK		
VERB.I3MP.PJ.E0	{isotano$aY		OK		
VERB.I3FP.PJ.E0	{isotano$aY		OK		
VERB.I1S.AJ	{id~afa>	>ad~afi}o	OK		
VERB.I1P.AJ	{id~afa>	nad~afi}o	OK		
VERB.I2MS.AJ	{id~afa>	tad~afi}o	OK		
VERB.I2FS.AJ	{id~afa>	tad~afi}iy	OK		
VERB.I2D.AJ	{id~afa>	tad~afi}A	OK		
VERB.I2MP.AJ	{id~afa>	tad~afi}uwA	OK		
VERB.I2FP.AJ	{id~afa>	tad~afi}na	OK		
VERB.I3MS.AJ	{id~afa>	yad~afi}o	OK		
VERB.I3FS.AJ	{id~afa>	tad~afi}o	OK		
VERB.I3MD.AJ	{id~afa>	yad~afi}A	OK		
VERB.I3FD.AJ	{id~afa>	tad~afi}A	OK		
VERB.I3MP.AJ	{id~afa>	yad~afi}uwA	OK		
VERB.I3FP.AJ	{id~afa>	yad~afi}na	OK		
VERB.I1S.PJ	{id~afa>	>ud~afa>o	OK		
VERB.I1P.PJ	{id~afa>	nud~afa>o	OK		
VERB.I2MS.PJ	{id~afa>	tud~afa>o	OK		
VERB.I2FS.PJ	{id~afa>	tud~afa}iy	OK		
VERB.I2D.PJ	{id~afa>	tud~afa|	OK		
VERB.I2MP.PJ	{id~afa>	tud~afa&uwA	OK		
VERB.I2FP.PJ	{id~afa>	tud~afa>na	OK		
VERB.I3MS.PJ	{id~afa>	yud~afa>o	OK		
VERB.I3FS.PJ	{id~afa>	tud~afa>o	OK		
VERB.I3MD.PJ	{id~afa>	yud~afa|	OK		
VERB.I3FD.PJ	{id~afa>	tud~afa|	OK		
VERB.I3MP.PJ	{id~afa>	yud~afa&uwA	OK		
VERB.I3FP.PJ	{id~afa>	yud~afa>na	OK		
VERB.I1S.AJ.E0	{id~afa>		OK		
VERB.I1P.AJ.E0	{id~afa>		OK		
VERB.I2MS.AJ.E0	{id~afa>		OK		
VERB.I2FS.AJ.E0	{id~afa>		OK		
VERB.I2D.AJ.E0	{id~afa>		OK		
VERB.I2MP.AJ.E0	{id~afa>		OK		
VERB.I2FP.AJ.E0	{id~afa>		OK		
VERB.I3MS.AJ.E0	{id~afa>		OK		
VERB.I3FS.AJ.E0	{id~afa>		OK		
VERB.I3MD.AJ.E0	{id~afa>		OK		
VERB.I3FD.AJ.E0	{id~afa>		OK		
VERB.I3MP.AJ.E0	{id~afa>		OK		
VERB.I3FP.AJ.E0	{id~afa>		OK		
VERB.I1S.PJ.E0	{id~afa>		OK		
VERB.I1P.PJ.E0	{id~afa>		OK		
VERB.I2MS.PJ.E0	{id~afa>		OK		
VERB.I2FS.PJ.E0	{id~afa>		OK		
VERB.I2D.PJ.E0	{id~afa>		OK		
VERB.I2MP.PJ.E0	{id~afa>		OK		
VERB.I2FP.PJ.E0	{id~afa>		OK		
VERB.I3MS.PJ.E0	{id~afa>		OK		
VERB.I3FS.PJ.E0	{id~afa>		OK		
VERB.I3MD.PJ.E0	{id~afa>		OK		
VERB.I3FD.PJ.E0	{id~afa>		OK		
VERB.I3MP.PJ.E0	{id~afa>		OK		
VERB.I3FP.PJ.E0	{id~afa>		OK		
VERB.I2FS.AJ	{irota>aY	tarota}iy	OK		
VERB.I2FS.PJ	{irota>aY	turota>ay	OK		
VERB.I2D.PJ	{irota>aY	turota>ayA	OK		
VERB.I2MP.PJ	{irota>aY	turota>awA	OK		
VERB.I2FP.PJ	{irota>aY	turota>ayna	OK		
VERB.I3FS.PJ	{irota>aY	turota>a	OK		
VERB.I3MD.PJ	{irota>aY	yurota>ayA	OK		
VERB.I3FD.PJ	{irota>aY	turota>ayA	OK		
VERB.I3MP.PJ	{irota>aY	yurota>awA	OK		
VERB.I3FP.PJ	{irota>aY	yurota>ayna	OK		
VERB.I2FS.AJ.E0	{irota>aY	tarota}iyhi	OK		
VERB.I2FS.AJ	{inota>aY	tanota}iy	OK		
VERB.I2D.AJ	{inota>aY	tanota}iyA	OK		
VERB.I2MP.AJ	{inota>aY	tanota&uwA	OK		
VERB.I2FP.AJ	{inota>aY	tanota}iyna	OK		
VERB.I3MD.AJ	{inota>aY	yanota}iyA	OK		
VERB.I3FD.AJ	{inota>aY	tanota}iyA	OK		
VERB.I3MP.AJ	{inota>aY	yanota&uwA	OK		
VERB.I3FP.AJ	{inota>aY	yanota}iyna	OK		
VERB.I2D.PJ	{inota>aY	tunota>ayA	OK		
VERB.I2FP.PJ	{inota>aY	tunota>ayna	OK		
VERB.I3MD.PJ	{inota>aY	yunota>ayA	OK		
VERB.I3FD.PJ	{inota>aY	tunota>ayA	OK		
VERB.I3FP.PJ	{inota>aY	yunota>ayna	OK		
VERB.I2FS.AJ.E0	{inota>aY	tanota}iyhi	OK		
VERB.I2D.AJ.E0	{inota>aY	tanota}iyAhu	OK		
VERB.I2MP.AJ.E0	{inota>aY	tanota&uwhu	OK		
VERB.I2FP.AJ.E0	{inota>aY	tanota}iynahu	OK		
VERB.I3MD.AJ.E0	{inota>aY	yanota}iyAhu	OK		
VERB.I3FD.AJ.E0	{inota>aY	tanota}iyAhu	OK		
VERB.I3MP.AJ.E0	{inota>aY	yanota&uwhu	OK		
VERB.I3FP.AJ.E0	{inota>aY	yanota}iynahu	OK		
VERB.I1S.PJ.E0	{inota>aY		OK		
VERB.I1P.PJ.E0	{inota>aY		OK		
VERB.I2MS.PJ.E0	{inota>aY		OK		
VERB.I2FS.PJ.E0	{inota>aY		OK		
VERB.I2D.PJ.E0	{inota>aY		OK		
VERB.I2MP.PJ.E0	{inota>aY		OK		
VERB.I2FP.PJ.E0	{inota>aY		OK		
VERB.I3MS.PJ.E0	{inota>aY		OK		
VERB.I3FS.PJ.E0	{inota>aY		OK		
VERB.I3MD.PJ.E0	{inota>aY		OK		
VERB.I3FD.PJ.E0	{inota>aY		OK		
VERB.I3MP.PJ.E0	{inota>aY		OK		
VERB.I3FP.PJ.E0	{inota>aY		OK		
VERB.I2FS.AJ	dajA-u	tadojiy	OK		
VERB.I2D.AJ	dajA-u	tadojuwA	OK		
VERB.I2MP.AJ	dajA-u	tadojuwA	OK		
VERB.I2FP.AJ	dajA-u	tadojuwna	OK		
VERB.I3FS.AJ	dajA-u	tadoju	OK		
VERB.I3MP.AJ	dajA-u	yadojuwA	OK		
VERB.I3FP.AJ	dajA-u	yadojuwna	OK		
VERB.I2FS.PJ	dajA-u	tudojay	OK		
VERB.I2D.PJ	dajA-u	tudojayA	OK		
VERB.I2MP.PJ	dajA-u	tudojawA	OK		
VERB.I2FP.PJ	dajA-u	tudojayna	OK		
VERB.I3FS.PJ	dajA-u	tudoja	OK		
VERB.I3MD.PJ	dajA-u	yudojayA	OK		
VERB.I3FD.PJ	dajA-u	tudojayA	OK		
VERB.I3MP.PJ	dajA-u	yudojawA	OK		
VERB.I3FP.PJ	dajA-u	yudojayna	OK		
VERB.I2FS.AJ.E0	dajA-u	tadojiyhi	OK		
VERB.I2D.AJ.E0	dajA-u	tadojuwAhu	OK		
VERB.I2MP.AJ.E0	dajA-u	tadojuwhu	OK		
VERB.I2FP.AJ.E0	dajA-u	tadojuwnahu	OK		
VERB.I3FS.AJ.E0	dajA-u	tadojuhu	OK		
VERB.I3MP.AJ.E0	dajA-u	yadojuwhu	OK		
VERB.I3FP.AJ.E0	dajA-u	yadojuwnahu	OK		
VERB.I1S.PJ.E0	dajA-u		OK		
VERB.I1P.PJ.E0	dajA-u		OK		
VERB.I2MS.PJ.E0	dajA-u		OK		
VERB.I2FS.PJ.E0	dajA-u		OK		
VERB.I2D.PJ.E0	dajA-u		OK		
VERB.I2MP.PJ.E0	dajA-u		OK		
VERB.I2FP.PJ.E0	dajA-u		OK		
VERB.I3MS.PJ.E0	dajA-u		OK		
VERB.I3FS.PJ.E0	dajA-u		OK		
VERB.I3MD.PJ.E0	dajA-u		OK		
VERB.I3FD.PJ.E0	dajA-u		OK		
VERB.I3MP.PJ.E0	dajA-u		OK		
VERB.I3FP.PJ.E0	dajA-u		OK		
VERB.I1S.AJ	tajar~a>	>atajar~a>a	PROB		
VERB.I1P.AJ	tajar~a>	natajar~a>a	PROB		
VERB.I2MS.AJ	tajar~a>	tatajar~a>a	PROB		
VERB.I2FS.AJ	tajar~a>	tatajar~a}iy	OK		
VERB.I2D.AJ	tajar~a>	tatajar~a|	OK		
VERB.I2MP.AJ	tajar~a>	tatajar~a&uwA	OK		
VERB.I2FP.AJ	tajar~a>	tatajar~a>na	OK		
VERB.I3MS.AJ	tajar~a>	yatajar~a>a	PROB		
VERB.I3FS.AJ	tajar~a>	tatajar~a>a	PROB		
VERB.I3MD.AJ	tajar~a>	yatajar~a|	OK		
VERB.I3FD.AJ	tajar~a>	tatajar~a|	OK		
VERB.I3MP.AJ	tajar~a>	yatajar~a&uwA	OK		
VERB.I3FP.AJ	tajar~a>	yatajar~a>na	OK		
VERB.I1S.PJ	tajar~a>	>utajar~a>a	PROB		
VERB.I1P.PJ	tajar~a>	nutajar~a>a	PROB		
VERB.I2MS.PJ	tajar~a>	tutajar~a>a	PROB		
VERB.I2FS.PJ	tajar~a>	tutajar~a}iy	OK		
VERB.I2D.PJ	tajar~a>	tutajar~a|	OK		
VERB.I2MP.PJ	tajar~a>	tutajar~a&uwA	OK		
VERB.I2FP.PJ	tajar~a>	tutajar~a>na	OK		
VERB.I3MS.PJ	tajar~a>	yutajar~a>a	PROB		
VERB.I3FS.PJ	tajar~a>	tutajar~a>a	PROB		
VERB.I3MD.PJ	tajar~a>	yutajar~a|	OK		
VERB.I3FD.PJ	tajar~a>	tutajar~a|	OK		
VERB.I3MP.PJ	tajar~a>	yutajar~a&uwA	OK		
VERB.I3FP.PJ	tajar~a>	yutajar~a>na	OK		
VERB.I1S.AJ.E0	tajar~a>	>atajar~a>ahu	PROB		
VERB.I1P.AJ.E0	tajar~a>	natajar~a>ahu	PROB		
VERB.I2MS.AJ.E0	tajar~a>	tatajar~a>ahu	PROB		
VERB.I2FS.AJ.E0	tajar~a>	tatajar~a}iyhi	OK		
VERB.I2D.AJ.E0	tajar~a>	tatajar~a|hu	OK		
VERB.I2MP.AJ.E0	tajar~a>	tatajar~a&uwhu	OK		
VERB.I2FP.AJ.E0	tajar~a>	tatajar~a>nahu	OK		
VERB.I3MS.AJ.E0	tajar~a>	yatajar~a>ahu	PROB		
VERB.I3FS.AJ.E0	tajar~a>	tatajar~a>ahu	PROB		
VERB.I3MD.AJ.E0	tajar~a>	yatajar~a|hu	OK		
VERB.I3FD.AJ.E0	tajar~a>	tatajar~a|hu	OK		
VERB.I3MP.AJ.E0	tajar~a>	yatajar~a&uwhu	OK		
VERB.I3FP.AJ.E0	tajar~a>	yatajar~a>nahu	OK		
VERB.I1S.PJ.E0	tajar~a>		OK		
VERB.I1P.PJ.E0	tajar~a>		OK		
VERB.I2MS.PJ.E0	tajar~a>		OK		
VERB.I2FS.PJ.E0	tajar~a>		OK		
VERB.I2D.PJ.E0	tajar~a>		OK		
VERB.I2MP.PJ.E0	tajar~a>		OK		
VERB.I2FP.PJ.E0	tajar~a>		OK		
VERB.I3MS.PJ.E0	tajar~a>		OK		
VERB.I3FS.PJ.E0	tajar~a>		OK		
VERB.I3MD.PJ.E0	tajar~a>		OK		
VERB.I3FD.PJ.E0	tajar~a>		OK		
VERB.I3MP.PJ.E0	tajar~a>		OK		
VERB.I3FP.PJ.E0	tajar~a>		OK		
VERB.I2D.AJ	na>aY-a	tan>ayA	OK		
VERB.I2FP.AJ	na>aY-a	tan>ayna	OK		
VERB.I3MD.AJ	na>aY-a	yan>ayA	OK		
VERB.I3FD.AJ	na>aY-a	tan>ayA	OK		
VERB.I3FP.AJ	na>aY-a	yan>ayna	OK		
VERB.I2FS.PJ	na>aY-a	tuno>ay	OK		
VERB.I2D.PJ	na>aY-a	tuno>ayA	OK		
VERB.I2MP.PJ	na>aY-a	tuno>awA	OK		
VERB.I2FP.PJ	na>aY-a	tuno>ayna	OK		
VERB.I3FS.PJ	na>aY-a	tuno>a	OK		
VERB.I3MD.PJ	na>aY-a	yuno>ayA	OK		
VERB.I3FD.PJ	na>aY-a	tuno>ayA	OK		
VERB.I3MP.PJ	na>aY-a	yuno>awA	OK		
VERB.I3FP.PJ	na>aY-a	yuno>ayna	OK		
VERB.I2D.AJ.E0	na>aY-a	tan>ayAhu	OK		
VERB.I2FP.AJ.E0	na>aY-a	tan>aynahu	OK		
VERB.I3MD.AJ.E0	na>aY-a	yan>ayAhu	OK		
VERB.I3FD.AJ.E0	na>aY-a	tan>ayAhu	OK		
VERB.I3FP.AJ.E0	na>aY-a	yan>aynahu	OK		
VERB.I1S.AJ	nA'-u	>anu&o	OK		
VERB.I1P.AJ	nA'-u	nanu&o	OK		
VERB.I2MS.AJ	nA'-u	tanu&o	OK		
VERB.I2FS.AJ	nA'-u	tanuw}iy	OK		
VERB.I2D.AJ	nA'-u	tanuw'A	OK		
VERB.I2MP.AJ	nA'-u	tanuw}uwA	OK	Unsure	
VERB.I2FP.AJ	nA'-u	tanu&na	OK		
VERB.I3MS.AJ	nA'-u	yanu&o	OK		
VERB.I3FS.AJ	nA'-u	tanu&o	OK		
VERB.I3MD.AJ	nA'-u	yanuw'A	OK		
VERB.I3FD.AJ	nA'-u	tanuw'A	OK		
VERB.I3MP.AJ	nA'-u	yanuw}uwA	OK		
VERB.I3FP.AJ	nA'-u	yanu&na	OK		
VERB.I1S.PJ	nA'-u	>una>o	OK		
VERB.I1P.PJ	nA'-u	nuna>o	OK		
VERB.I2MS.PJ	nA'-u	tuna>o	OK		
VERB.I2FS.PJ	nA'-u	tunA}iy	OK		
VERB.I2D.PJ	nA'-u	tunA'A	OK		
VERB.I2MP.PJ	nA'-u	tunA&uwA	OK		
VERB.I2FP.PJ	nA'-u	tuna>na	OK		
VERB.I3MS.PJ	nA'-u	yuna>o	OK		
VERB.I3FS.PJ	nA'-u	tuna>o	OK		
VERB.I3MD.PJ	nA'-u	yunA'A	OK		
VERB.I3FD.PJ	nA'-u	tunA'A	OK		
VERB.I3MP.PJ	nA'-u	yunA&uwA	OK		
VERB.I3FP.PJ	nA'-u	yuna>na	OK		
VERB.I1S.AJ.E0	nA'-u		OK		
VERB.I1P.AJ.E0	nA'-u		OK		
VERB.I2MS.AJ.E0	nA'-u		OK		
VERB.I2FS.AJ.E0	nA'-u		OK		
VERB.I2D.AJ.E0	nA'-u		OK		
VERB.I2MP.AJ.E0	nA'-u		OK		
VERB.I2FP.AJ.E0	nA'-u		OK		
VERB.I3MS.AJ.E0	nA'-u		OK		
VERB.I3FS.AJ.E0	nA'-u		OK		
VERB.I3MD.AJ.E0	nA'-u		OK		
VERB.I3FD.AJ.E0	nA'-u		OK		
VERB.I3MP.AJ.E0	nA'-u		OK		
VERB.I3FP.AJ.E0	nA'-u		OK		
VERB.I1S.PJ.E0	nA'-u		OK		
VERB.I1P.PJ.E0	nA'-u		OK		
VERB.I2MS.PJ.E0	nA'-u		OK		
VERB.I2FS.PJ.E0	nA'-u		OK		
VERB.I2D.PJ.E0	nA'-u		OK		
VERB.I2MP.PJ.E0	nA'-u		OK		
VERB.I2FP.PJ.E0	nA'-u		OK		
VERB.I3MS.PJ.E0	nA'-u		OK		
VERB.I3FS.PJ.E0	nA'-u		OK		
VERB.I3MD.PJ.E0	nA'-u		OK		
VERB.I3FD.PJ.E0	nA'-u		OK		
VERB.I3MP.PJ.E0	nA'-u		OK		
VERB.I3FP.PJ.E0	nA'-u		OK		
VERB.I1S.AJ	EAnaY	>uEAni	OK		
VERB.I1P.AJ	EAnaY	nuEAni	OK		
VERB.I2MS.AJ	EAnaY	tuEAni	OK		
VERB.I3MS.AJ	EAnaY	yuEAni	OK		
VERB.I1S.PJ	EAnaY	>uEAna	OK		
VERB.I1P.PJ	EAnaY	nuEAna	OK		
VERB.I2MS.PJ	EAnaY	tuEAna	OK		
VERB.I3MS.PJ	EAnaY	yuEAna	OK		
VERB.I1S.AJ.E0	EAnaY	>uEAnihi	OK		
VERB.I1P.AJ.E0	EAnaY	nuEAnihi	OK		
VERB.I2MS.AJ.E0	EAnaY	tuEAnihi	OK		
VERB.I3MS.AJ.E0	EAnaY	yuEAnihi	OK		
VERB.I1S.AJ	>abaY-a	|ba	OK		
VERB.I1P.AJ	>abaY-a	na>ba	OK		
VERB.I2MS.AJ	>abaY-a	ta>ba	OK		
VERB.I3MS.AJ	>abaY-a	ya>ba	OK		
VERB.I1S.PJ	>abaY-a	>uwba	OK		
VERB.I1P.PJ	>abaY-a	nu&ba	OK		
VERB.I2MS.PJ	>abaY-a	tu&ba	OK		
VERB.I3MS.PJ	>abaY-a	yu&ba	OK		
VERB.I1S.AJ.E0	>abaY-a	|bahu	OK		
VERB.I1P.AJ.E0	>abaY-a	na>bahu	OK		
VERB.I2MS.AJ.E0	>abaY-a	ta>bahu	OK		
VERB.I3MS.AJ.E0	>abaY-a	ya>bahu	OK		
VERB.I1S.AJ	>ataY-i	|ti	OK		
VERB.I1P.AJ	>ataY-i	na>ti	OK		
VERB.I2MS.AJ	>ataY-i	ta>ti	OK		
VERB.I3MS.AJ	>ataY-i	ya>ti	OK		
VERB.I1S.PJ	>ataY-i	>uwta	OK		
VERB.I1P.PJ	>ataY-i	nu&ta	OK		
VERB.I2MS.PJ	>ataY-i	tu&ta	OK		
VERB.I3MS.PJ	>ataY-i	yu&ta	OK		
VERB.I1S.AJ.E0	>ataY-i	|tihi	OK		
VERB.I1P.AJ.E0	>ataY-i	na>tihi	OK		
VERB.I2MS.AJ.E0	>ataY-i	ta>tihi	OK		
VERB.I3MS.AJ.E0	>ataY-i	ya>tihi	OK		
