SIGNATURE	LEMMA	DIAC	QC	COMMENTS	STATUS
VERB.I3MS.PI.E0	{i}otam~		OK		
VERB.I3FS.PI.E0	{i}otam~		OK		
VERB.I3MD.PI.E0	{i}otam~		OK		
VERB.I3FD.PI.E0	{i}otam~		OK		
VERB.I3MP.PI.E0	{i}otam~		OK		
VERB.I3FP.PI.E0	{i}otam~		OK		
VERB.I1S.AI	{isotano$aY	>asotano$iy	OK		
VERB.I1P.AI	{isotano$aY	nasotano$iy	OK		
VERB.I2MS.AI	{isotano$aY	tasotano$iy	OK		
VERB.I2FS.AI	{isotano$aY	tasotano$iyna	OK		
VERB.I2D.AI	{isotano$aY	tasotano$iyAni	OK		
VERB.I2MP.AI	{isotano$aY	tasotano$uwna	OK		
VERB.I2FP.AI	{isotano$aY	tasotano$iyna	OK		
VERB.I3MS.AI	{isotano$aY	yasotano$iy	OK		
VERB.I3FS.AI	{isotano$aY	tasotano$iy	OK		
VERB.I3MD.AI	{isotano$aY	yasotano$iyAni	OK		
VERB.I3FD.AI	{isotano$aY	tasotano$iyAni	OK		
VERB.I3MP.AI	{isotano$aY	yasotano$uwna	OK		
VERB.I3FP.AI	{isotano$aY	yasotano$iyna	OK		
VERB.I1S.PI	{isotano$aY	>usotano$aY	OK		
VERB.I1P.PI	{isotano$aY	nusotano$aY	OK		
VERB.I2MS.PI	{isotano$aY	tusotano$aY	OK		
VERB.I2FS.PI	{isotano$aY	tusotano$ayna	OK		
VERB.I2D.PI	{isotano$aY	tusotano$ayAni	OK		
VERB.I2MP.PI	{isotano$aY	tusotano$awna	OK		
VERB.I2FP.PI	{isotano$aY	tusotano$ayna	OK		
VERB.I3MS.PI	{isotano$aY	yusotano$aY	OK		
VERB.I3FS.PI	{isotano$aY	tusotano$aY	OK		
VERB.I3MD.PI	{isotano$aY	yusotano$ayAni	OK		
VERB.I3FD.PI	{isotano$aY	tusotano$ayAni	OK		
VERB.I3MP.PI	{isotano$aY	yusotano$awna	OK		
VERB.I3FP.PI	{isotano$aY	yusotano$ayna	OK		
VERB.I1S.AI.E0	{isotano$aY	>asotano$iyhi	OK		
VERB.I1P.AI.E0	{isotano$aY	nasotano$iyhi	OK		
VERB.I2MS.AI.E0	{isotano$aY	tasotano$iyhi	OK		
VERB.I2FS.AI.E0	{isotano$aY	tasotano$iynahu	OK		
VERB.I2D.AI.E0	{isotano$aY	tasotano$iyAnihi	OK		
VERB.I2MP.AI.E0	{isotano$aY	tasotano$uwnahu	OK		
VERB.I2FP.AI.E0	{isotano$aY	tasotano$iynahu	OK		
VERB.I3MS.AI.E0	{isotano$aY	yasotano$iyhi	OK		
VERB.I3FS.AI.E0	{isotano$aY	tasotano$iyhi	OK		
VERB.I3MD.AI.E0	{isotano$aY	yasotano$iyAnihi	OK		
VERB.I3FD.AI.E0	{isotano$aY	tasotano$iyAnihi	OK		
VERB.I3MP.AI.E0	{isotano$aY	yasotano$uwnahu	OK		
VERB.I3FP.AI.E0	{isotano$aY	yasotano$iynahu	OK		
VERB.I1S.PI.E0	{isotano$aY		OK		
VERB.I1P.PI.E0	{isotano$aY		OK		
VERB.I2MS.PI.E0	{isotano$aY		OK		
VERB.I2FS.PI.E0	{isotano$aY		OK		
VERB.I2D.PI.E0	{isotano$aY		OK		
VERB.I2MP.PI.E0	{isotano$aY		OK		
VERB.I2FP.PI.E0	{isotano$aY		OK		
VERB.I3MS.PI.E0	{isotano$aY		OK		
VERB.I3FS.PI.E0	{isotano$aY		OK		
VERB.I3MD.PI.E0	{isotano$aY		OK		
VERB.I3FD.PI.E0	{isotano$aY		OK		
VERB.I3MP.PI.E0	{isotano$aY		OK		
VERB.I3FP.PI.E0	{isotano$aY		OK		
VERB.I1S.AI	tajar~a>	>atajar~a>u	OK		
VERB.I1P.AI	tajar~a>	natajar~a>u	OK		
VERB.I2MS.AI	tajar~a>	tatajar~a>u	OK		
VERB.I2FS.AI	tajar~a>	tatajar~a}iyna	OK		
VERB.I2D.AI	tajar~a>	tatajar~a|ni	OK		
VERB.I2MP.AI	tajar~a>	tatajar~a&uwna	OK		
VERB.I2FP.AI	tajar~a>	tatajar~a>na	OK		
VERB.I3MS.AI	tajar~a>	yatajar~a>u	OK		
VERB.I3FS.AI	tajar~a>	tatajar~a>u	OK		
VERB.I3MD.AI	tajar~a>	yatajar~a|ni	OK		
VERB.I3FD.AI	tajar~a>	tatajar~a|ni	OK		
VERB.I3MP.AI	tajar~a>	yatajar~a&uwna	OK		
VERB.I3FP.AI	tajar~a>	yatajar~a>na	OK		
VERB.I1S.PI	tajar~a>	>utajar~a>u	OK		
VERB.I1P.PI	tajar~a>	nutajar~a>u	OK		
VERB.I2MS.PI	tajar~a>	tutajar~a>u	OK		
VERB.I2FS.PI	tajar~a>	tutajar~a}iyna	OK		
VERB.I2D.PI	tajar~a>	tutajar~a|ni	OK		
VERB.I2MP.PI	tajar~a>	tutajar~a&uwna	OK		
VERB.I2FP.PI	tajar~a>	tutajar~a>na	OK		
VERB.I3MS.PI	tajar~a>	yutajar~a>u	OK		
VERB.I3FS.PI	tajar~a>	tutajar~a>u	OK		
VERB.I3MD.PI	tajar~a>	yutajar~a|ni	OK		
VERB.I3FD.PI	tajar~a>	tutajar~a|ni	OK		
VERB.I3MP.PI	tajar~a>	yutajar~a&uwna	OK		
VERB.I3FP.PI	tajar~a>	yutajar~a>na	OK		
VERB.I1S.AI.E0	tajar~a>	>atajar~a&uhu	OK		
VERB.I1P.AI.E0	tajar~a>	natajar~a&uhu	OK		
VERB.I2MS.AI.E0	tajar~a>	tatajar~a&uhu	OK		
VERB.I2FS.AI.E0	tajar~a>	tatajar~a}iynahu	OK		
VERB.I2D.AI.E0	tajar~a>	tatajar~a|nihi	OK		
VERB.I2MP.AI.E0	tajar~a>	tatajar~a&uwnahu	OK		
VERB.I2FP.AI.E0	tajar~a>	tatajar~a>nahu	OK		
VERB.I3MS.AI.E0	tajar~a>	yatajar~a&uhu	OK		
VERB.I3FS.AI.E0	tajar~a>	tatajar~a&uhu	OK		
VERB.I3MD.AI.E0	tajar~a>	yatajar~a|nihi	OK		
VERB.I3FD.AI.E0	tajar~a>	tatajar~a|nihi	OK		
VERB.I3MP.AI.E0	tajar~a>	yatajar~a&uwnahu	OK		
VERB.I3FP.AI.E0	tajar~a>	yatajar~a>nahu	OK		
VERB.I1S.PI.E0	tajar~a>		OK		
VERB.I1P.PI.E0	tajar~a>		OK		
VERB.I2MS.PI.E0	tajar~a>		OK		
VERB.I2FS.PI.E0	tajar~a>		OK		
VERB.I2D.PI.E0	tajar~a>		OK		
VERB.I2MP.PI.E0	tajar~a>		OK		
VERB.I2FP.PI.E0	tajar~a>		OK		
VERB.I3MS.PI.E0	tajar~a>		OK		
VERB.I3FS.PI.E0	tajar~a>		OK		
VERB.I3MD.PI.E0	tajar~a>		OK		
VERB.I3FD.PI.E0	tajar~a>		OK		
VERB.I3MP.PI.E0	tajar~a>		OK		
VERB.I3FP.PI.E0	tajar~a>		OK		
VERB.I1S.AI	dajA-u	>adojuw	OK		
VERB.I1P.AI	dajA-u	nadojuw	OK		
VERB.I2MS.AI	dajA-u	tadojuw	OK		
VERB.I2FS.AI	dajA-u	tadojiyna	OK		
VERB.I2D.AI	dajA-u	tadojuwAni	OK		
VERB.I2MP.AI	dajA-u	tadojuwna	OK		
VERB.I2FP.AI	dajA-u	tadojuwna	OK		
VERB.I3MS.AI	dajA-u	yadojuw	OK		
VERB.I3FS.AI	dajA-u	tadojuw	OK		
VERB.I3MD.AI	dajA-u	yadojuwAni	OK		
VERB.I3FD.AI	dajA-u	tadojuwAni	OK		
VERB.I3MP.AI	dajA-u	yadojuwna	OK		
VERB.I3FP.AI	dajA-u	yadojuwna	OK		
VERB.I1S.PI	dajA-u	>udojaY	OK		
VERB.I1P.PI	dajA-u	nudojaY	OK		
VERB.I2MS.PI	dajA-u	tudojaY	OK		
VERB.I2FS.PI	dajA-u	tudojayna	OK		
VERB.I2D.PI	dajA-u	tudojayAni	OK		
VERB.I2MP.PI	dajA-u	tudojawna	OK		
VERB.I2FP.PI	dajA-u	tudojayna	OK		
VERB.I3MS.PI	dajA-u	yudojaY	OK		
VERB.I3FS.PI	dajA-u	tudojaY	OK		
VERB.I3MD.PI	dajA-u	yudojayAni	OK		
VERB.I3FD.PI	dajA-u	tudojayAni	OK		
VERB.I3MP.PI	dajA-u	yudojawna	OK		
VERB.I3FP.PI	dajA-u	yudojayna	OK		
VERB.I1S.AI.E0	dajA-u	>adojuwhu	OK		
VERB.I1P.AI.E0	dajA-u	nadojuwhu	OK		
VERB.I2MS.AI.E0	dajA-u	tadojuwhu	OK		
VERB.I2FS.AI.E0	dajA-u	tadojiynahu	OK		
VERB.I2D.AI.E0	dajA-u	tadojuwAnihi	OK		
VERB.I2MP.AI.E0	dajA-u	tadojuwnahu	OK		
VERB.I2FP.AI.E0	dajA-u	tadojuwnahu	OK		
VERB.I3MS.AI.E0	dajA-u	yadojuwhu	OK		
VERB.I3FS.AI.E0	dajA-u	tadojuwhu	OK		
VERB.I3MD.AI.E0	dajA-u	yadojuwAnihi	OK		
VERB.I3FD.AI.E0	dajA-u	tadojuwAnihi	OK		
VERB.I3MP.AI.E0	dajA-u	yadojuwnahu	OK		
VERB.I3FP.AI.E0	dajA-u	yadojuwnahu	OK		
VERB.I1S.PI.E0	dajA-u		OK		
VERB.I1P.PI.E0	dajA-u		OK		
VERB.I2MS.PI.E0	dajA-u		OK		
VERB.I2FS.PI.E0	dajA-u		OK		
VERB.I2D.PI.E0	dajA-u		OK		
VERB.I2MP.PI.E0	dajA-u		OK		
VERB.I2FP.PI.E0	dajA-u		OK		
VERB.I3MS.PI.E0	dajA-u		OK		
VERB.I3FS.PI.E0	dajA-u		OK		
VERB.I3MD.PI.E0	dajA-u		OK		
VERB.I3FD.PI.E0	dajA-u		OK		
VERB.I3MP.PI.E0	dajA-u		OK		
VERB.I3FP.PI.E0	dajA-u		OK		
VERB.I1P.AI	$a>aw-u	na$o&uw	OK		
VERB.I1P.AI.E0	$a>aw-u	na$o&uwhu	OK		
VERB.I1S.PI	nA'-u	>unA'u	OK		
VERB.I1P.PI	nA'-u	nunA'u	OK		
VERB.I2MS.PI	nA'-u	tunA'u	OK		
VERB.I2FS.PI	nA'-u	tunA}iyna	OK		
VERB.I2D.PI	nA'-u	tunA'Ani	OK		
VERB.I2MP.PI	nA'-u	tunA&uwna	OK	Unsure	
VERB.I2FP.PI	nA'-u	tuna>na	OK		
VERB.I3MS.PI	nA'-u	yunA'u	OK		
VERB.I3FS.PI	nA'-u	tunA'u	OK		
VERB.I3MD.PI	nA'-u	yunA'Ani	OK		
VERB.I3FD.PI	nA'-u	tunA'Ani	OK		
VERB.I3MP.PI	nA'-u	yunA&uwna	OK		
VERB.I1S.AI	$a>aw-u	>a$o&uw	OK		
VERB.I1S.AI.E0	$a>aw-u	>a$o&uwhu	OK		
VERB.I2FS.AI	$a>aw-u	ta$o&iyna	OK		
VERB.I2FS.AI.E0	$a>aw-u	ta$o&iynahu	OK		
VERB.I2FS.PI	$a>aw-u	tu$o>awiyna	OK		
VERB.I2MP.AI	$a>aw-u	ta$o&uwna	OK		
VERB.I2MP.AI.E0	$a>aw-u	ta$o&uwnahu	OK		
VERB.I1S.PI.E0	nA'-u		OK		
VERB.I1P.PI.E0	nA'-u		OK		
VERB.I2MS.PI.E0	nA'-u		OK		
VERB.I2FS.PI.E0	nA'-u		OK		
VERB.I2D.PI.E0	nA'-u		OK		
VERB.I2MP.PI.E0	nA'-u		OK		
VERB.I2FP.PI.E0	nA'-u		OK		
VERB.I3MS.PI.E0	nA'-u		OK		
VERB.I3FS.PI.E0	nA'-u		OK		
VERB.I3MD.PI.E0	nA'-u		OK		
VERB.I3FD.PI.E0	nA'-u		OK		
VERB.I3MP.PI.E0	nA'-u		OK		
VERB.I3FP.PI.E0	nA'-u		OK		
VERB.I1S.PI	{i}otam~	>uwtam~u	OK		
VERB.I1P.PI	{i}otam~	nu&tam~u	OK		
VERB.I2MS.PI	{i}otam~	tu&tam~u	OK		
VERB.I2FS.PI	{i}otam~	tu&tam~iyna	OK		
VERB.I2D.PI	{i}otam~	tu&tam~Ani	OK		
VERB.I2MP.PI	{i}otam~	tu&tam~uwna	OK		
VERB.I2FP.PI	{i}otam~	tu&tamamna	OK		
VERB.I3MS.PI	{i}otam~	yu&tam~u	OK		
VERB.I3FS.PI	{i}otam~	tu&tam~u	OK		
VERB.I3MD.PI	{i}otam~	yu&tam~Ani	OK		
VERB.I3FD.PI	{i}otam~	tu&tam~Ani	OK		
VERB.I3MP.PI	{i}otam~	yu&tam~uwna	OK		
VERB.I3FP.PI	{i}otam~	yu&tamamna	OK		
VERB.I2MP.PI	$a>aw-u	tu$o>uwna	OK		
VERB.I2MS.AI	$a>aw-u	ta$o&uw	OK		
VERB.I2MS.AI.E0	$a>aw-u	ta$o&uwhu	OK		
VERB.I3FS.AI	$a>aw-u	ta$o&uw	OK		
VERB.I3FS.AI.E0	$a>aw-u	ta$o&uwhu	OK		
VERB.I3MP.AI	$a>aw-u	ya$o&uwna	OK		
VERB.I3MP.AI.E0	$a>aw-u	ya$o&uwnahu	OK		
VERB.I3MS.AI	$a>aw-u	ya$o&uw	OK		
VERB.I3MS.AI.E0	$a>aw-u	ya$o&uwhu	OK		
VERB.I1P.AI	Hay~-a	naHiy~u	OK		
VERB.I1P.AI.E0	Hay~-a	naHiy~uhu	OK		
VERB.I1S.AI	|b-u	>a&uwbu	OK		
VERB.I1P.AI	|b-u	na&uwbu	OK		
VERB.I2MS.AI	|b-u	ta&uwbu	OK		
VERB.I2FS.AI	|b-u	ta&uwbiyna	OK		
VERB.I2D.AI	|b-u	ta&uwbAni	OK		
VERB.I2MP.AI	|b-u	ta&uwbuwna	OK		
VERB.I2FP.AI	|b-u	ta&ubna	OK		
VERB.I3MS.AI	|b-u	ya&uwbu	OK		
VERB.I3FS.AI	|b-u	ta&uwbu	OK		
VERB.I3MD.AI	|b-u	ya&uwbAni	OK		
VERB.I3FD.AI	|b-u	ta&uwbAni	OK		
VERB.I3MP.AI	|b-u	ya&uwbuwna	OK		
VERB.I3FP.AI	|b-u	ya&ubna	OK		
VERB.I1S.AI.E0	|b-u	>a&uwbuhu	OK		
VERB.I1P.AI.E0	|b-u	na&uwbuhu	OK		
VERB.I2MS.AI.E0	|b-u	ta&uwbuhu	OK		
VERB.I2FS.AI.E0	|b-u	ta&uwbiynahu	OK		
VERB.I2D.AI.E0	|b-u	ta&uwbAnihi	OK		
VERB.I2MP.AI.E0	|b-u	ta&uwbuwnahu	OK		
VERB.I2FP.AI.E0	|b-u	ta&ubnahu	OK		
VERB.I3MS.AI.E0	|b-u	ya&uwbuhu	OK		
VERB.I3FS.AI.E0	|b-u	ta&uwbuhu	OK		
VERB.I3MD.AI.E0	|b-u	ya&uwbAnihi	OK		
VERB.I3FD.AI.E0	|b-u	ta&uwbAnihi	OK		
VERB.I3MP.AI.E0	|b-u	ya&uwbuwnahu	OK		
VERB.I3FP.AI.E0	|b-u	ya&ubnahu	OK		
VERB.I1S.PI.E0	|b-u		OK		
VERB.I1P.PI.E0	|b-u		OK		
VERB.I2MS.PI.E0	|b-u		OK		
VERB.I2FS.PI.E0	|b-u		OK		
VERB.I2D.PI.E0	|b-u		OK		
VERB.I2MP.PI.E0	|b-u		OK		
VERB.I2FP.PI.E0	|b-u		OK		
VERB.I3MS.PI.E0	|b-u		OK		
VERB.I3FS.PI.E0	|b-u		OK		
VERB.I3MD.PI.E0	|b-u		OK		
VERB.I3FD.PI.E0	|b-u		OK		
VERB.I3MP.PI.E0	|b-u		OK		
VERB.I3FP.PI.E0	|b-u		OK		
VERB.I1S.AI	Hay~-a	>aHiy~u	OK		
VERB.I1S.AI.E0	Hay~-a	>aHiy~uhu	OK		
VERB.I2D.AI	Hay~-a	taHiy~Ani	OK		
VERB.I2D.AI.E0	Hay~-a	taHiy~Anihi	OK		
VERB.I2FP.AI	Hay~-a	taHoyayna	OK		
VERB.I2FS.AI	Hay~-a	taHiy~iyna	OK		
VERB.I2FS.AI.E0	Hay~-a	taHiy~iynahu	OK		
VERB.I2MP.AI	Hay~-a	taHiy~uwna	OK		
VERB.I2MP.AI.E0	Hay~-a	taHiy~uwnahu	OK		
VERB.I2MS.AI	Hay~-a	taHiy~u	OK		
VERB.I2MS.AI.E0	Hay~-a	taHiy~uhu	OK		
VERB.I3FD.AI	Hay~-a	taHiy~Ani	OK		
VERB.I3FD.AI.E0	Hay~-a	taHiy~Anihi	OK		
VERB.I3FP.AI	Hay~-a	yaHoyayna	OK		
VERB.I3FS.AI	Hay~-a	taHiy~u	OK		
VERB.I3FS.AI.E0	Hay~-a	taHiy~uhu	OK		
VERB.I3MD.AI	Hay~-a	yaHiy~Ani	OK		
VERB.I3MD.AI.E0	Hay~-a	yaHiy~Anihi	OK		
VERB.I3MP.AI	Hay~-a	yaHiy~uwna	OK		
VERB.I1S.AI	>awaY-i	|wiy	OK		
VERB.I1P.AI	>awaY-i	na>wiy	OK		
VERB.I2MS.AI	>awaY-i	ta>wiy	OK		
VERB.I2FS.AI	>awaY-i	ta>wiyna	OK		
VERB.I2D.AI	>awaY-i	ta>wiyAni	OK		
VERB.I2MP.AI	>awaY-i	ta>wuwna	OK		
VERB.I2FP.AI	>awaY-i	ta>wiyna	OK		
VERB.I3MS.AI	>awaY-i	ya>wiy	OK		
VERB.I3FS.AI	>awaY-i	ta>wiy	OK		
VERB.I3MD.AI	>awaY-i	ya>wiyAni	OK		
VERB.I3FD.AI	>awaY-i	ta>wiyAni	OK		
VERB.I3MP.AI	>awaY-i	ya>wuwna	OK		
VERB.I3FP.AI	>awaY-i	ya>wiyna	OK		
VERB.I1S.AI.E0	>awaY-i	|wiyhi	OK		
VERB.I1P.AI.E0	>awaY-i	na>wiyhi	OK		
VERB.I2MS.AI.E0	>awaY-i	ta>wiyhi	OK		
VERB.I2FS.AI.E0	>awaY-i	ta>wiynahu	OK		
VERB.I2D.AI.E0	>awaY-i	ta>wiyAnihi	OK		
VERB.I2MP.AI.E0	>awaY-i	ta>wuwnahu	OK		
VERB.I2FP.AI.E0	>awaY-i	ta>wiynahu	OK		
VERB.I3MS.AI.E0	>awaY-i	ya>wiyhi	OK		
VERB.I3FS.AI.E0	>awaY-i	ta>wiyhi	OK		
VERB.I3MD.AI.E0	>awaY-i	ya>wiyAnihi	OK		
VERB.I3FD.AI.E0	>awaY-i	ta>wiyAnihi	OK		
VERB.I3MP.AI.E0	>awaY-i	ya>wuwnahu	OK		
VERB.I3FP.AI.E0	>awaY-i	ya>wiynahu	OK		
VERB.I1S.PI.E0	>awaY-i		OK		
VERB.I1P.PI.E0	>awaY-i		OK		
VERB.I2MS.PI.E0	>awaY-i		OK		
VERB.I2FS.PI.E0	>awaY-i		OK		
VERB.I2D.PI.E0	>awaY-i		OK		
VERB.I2MP.PI.E0	>awaY-i		OK		
VERB.I2FP.PI.E0	>awaY-i		OK		
VERB.I3MS.PI.E0	>awaY-i		OK		
VERB.I3FS.PI.E0	>awaY-i		OK		
VERB.I3MD.PI.E0	>awaY-i		OK		
VERB.I3FD.PI.E0	>awaY-i		OK		
VERB.I3MP.PI.E0	>awaY-i		OK		
VERB.I3FP.PI.E0	>awaY-i		OK		
VERB.I1S.AI	{it~aka>	>at~aki}u	OK		
VERB.I1P.AI	{it~aka>	nat~aki}u	OK		
VERB.I2MS.AI	{it~aka>	tat~aki}u	OK		
VERB.I2FS.AI	{it~aka>	tat~aki}iyna	OK		
VERB.I2D.AI	{it~aka>	tat~aki}Ani	OK		
VERB.I2MP.AI	{it~aka>	tat~aki}uwna	OK		
VERB.I2FP.AI	{it~aka>	tat~aki}na	OK		
VERB.I3MS.AI	{it~aka>	yat~aki}u	OK		
VERB.I3FS.AI	{it~aka>	tat~aki}u	OK		
VERB.I3MD.AI	{it~aka>	yat~aki}Ani	OK		
VERB.I3FD.AI	{it~aka>	tat~aki}Ani	OK		
VERB.I3MP.AI	{it~aka>	yat~aki}uwna	OK		
VERB.I3FP.AI	{it~aka>	yat~aki}na	OK		
VERB.I1S.AI.E0	{it~aka>	>at~aki}uhu	OK		
VERB.I1P.AI.E0	{it~aka>	nat~aki}uhu	OK		
VERB.I2MS.AI.E0	{it~aka>	tat~aki}uhu	OK		
VERB.I2FS.AI.E0	{it~aka>	tat~aki}iynahu	OK		
VERB.I2D.AI.E0	{it~aka>	tat~aki}Anihi	OK		
VERB.I2MP.AI.E0	{it~aka>	tat~aki}uwnahu	OK		
VERB.I2FP.AI.E0	{it~aka>	tat~aki}nahu	OK		
VERB.I3MS.AI.E0	{it~aka>	yat~aki}uhu	OK		
VERB.I3FS.AI.E0	{it~aka>	tat~aki}uhu	OK		
VERB.I3MD.AI.E0	{it~aka>	yat~aki}Anihi	OK		
VERB.I3FD.AI.E0	{it~aka>	tat~aki}Anihi	OK		
VERB.I3MP.AI.E0	{it~aka>	yat~aki}uwnahu	OK		
VERB.I3FP.AI.E0	{it~aka>	yat~aki}nahu	OK		
VERB.I1S.PI.E0	{it~aka>		OK		
VERB.I1P.PI.E0	{it~aka>		OK		
VERB.I2MS.PI.E0	{it~aka>		OK		
VERB.I2FS.PI.E0	{it~aka>		OK		
VERB.I2D.PI.E0	{it~aka>		OK		
VERB.I2MP.PI.E0	{it~aka>		OK		
VERB.I2FP.PI.E0	{it~aka>		OK		
VERB.I3MS.PI.E0	{it~aka>		OK		
VERB.I3FS.PI.E0	{it~aka>		OK		
VERB.I3MD.PI.E0	{it~aka>		OK		
VERB.I3FD.PI.E0	{it~aka>		OK		
VERB.I3MP.PI.E0	{it~aka>		OK		
VERB.I3FP.PI.E0	{it~aka>		OK		
VERB.I1S.AI	{id~afa>	>ad~afi}u	OK		
VERB.I1P.AI	{id~afa>	nad~afi}u	OK		
VERB.I2MS.AI	{id~afa>	tad~afi}u	OK		
VERB.I2FS.AI	{id~afa>	tad~afi}iyna	OK		
VERB.I2D.AI	{id~afa>	tad~afi}Ani	OK		
VERB.I2MP.AI	{id~afa>	tad~afi}uwna	OK		
VERB.I2FP.AI	{id~afa>	tad~afi}na	OK		
VERB.I3MS.AI	{id~afa>	yad~afi}u	OK		
VERB.I3FS.AI	{id~afa>	tad~afi}u	OK		
VERB.I3MD.AI	{id~afa>	yad~afi}Ani	OK		
VERB.I3FD.AI	{id~afa>	tad~afi}Ani	OK		
VERB.I3MP.AI	{id~afa>	yad~afi}uwna	OK		
VERB.I3FP.AI	{id~afa>	yad~afi}na	OK		
VERB.I1S.AI.E0	{id~afa>		OK		
VERB.I1P.AI.E0	{id~afa>		OK		
VERB.I2MS.AI.E0	{id~afa>		OK		
VERB.I2FS.AI.E0	{id~afa>		OK		
VERB.I2D.AI.E0	{id~afa>		OK		
VERB.I2MP.AI.E0	{id~afa>		OK		
VERB.I2FP.AI.E0	{id~afa>		OK		
VERB.I3MS.AI.E0	{id~afa>		OK		
VERB.I3FS.AI.E0	{id~afa>		OK		
VERB.I3MD.AI.E0	{id~afa>		OK		
VERB.I3FD.AI.E0	{id~afa>		OK		
VERB.I3MP.AI.E0	{id~afa>		OK		
VERB.I3FP.AI.E0	{id~afa>		OK		
VERB.I1S.PI.E0	{id~afa>		OK		
VERB.I1P.PI.E0	{id~afa>		OK		
VERB.I2MS.PI.E0	{id~afa>		OK		
VERB.I2FS.PI.E0	{id~afa>		OK		
VERB.I2D.PI.E0	{id~afa>		OK		
VERB.I2MP.PI.E0	{id~afa>		OK		
VERB.I2FP.PI.E0	{id~afa>		OK		
VERB.I3MS.PI.E0	{id~afa>		OK		
VERB.I3FS.PI.E0	{id~afa>		OK		
VERB.I3MD.PI.E0	{id~afa>		OK		
VERB.I3FD.PI.E0	{id~afa>		OK		
VERB.I3MP.PI.E0	{id~afa>		OK		
VERB.I3FP.PI.E0	{id~afa>		OK		
VERB.I3MP.AI.E0	Hay~-a	yaHiy~uwnahu	OK		
VERB.I3MS.AI	Hay~-a	yaHiy~u	OK		
VERB.I3MS.AI.E0	Hay~-a	yaHiy~uhu	OK		
VERB.I1P.AI	hay~a>	nuhay~i}u	OK		
VERB.I1P.AI.E0	hay~a>	nuhay~i}uhu	OK		
VERB.I1S.AI	hay~a>	>uhay~i}u	OK		
VERB.I1S.AI.E0	hay~a>	>uhay~i}uhu	OK		
VERB.I2D.AI	hay~a>	tuhay~i}Ani	OK		
VERB.I2D.AI.E0	hay~a>	tuhay~i}Anihi	OK		
VERB.I2FP.AI	hay~a>	tuhay~i}na	OK		
VERB.I2FP.AI.E0	hay~a>	tuhay~i}nahu	OK		
VERB.I2FS.AI	hay~a>	tuhay~i}iyna	OK		
VERB.I2FS.AI.E0	hay~a>	tuhay~i}iynahu	OK		
VERB.I2MP.AI	hay~a>	tuhay~i}uwna	OK		
VERB.I2MP.AI.E0	hay~a>	tuhay~i}uwnahu	OK		
VERB.I2MS.AI	hay~a>	tuhay~i}u	OK		
VERB.I2FP.AI.E0	Hay~-a	taHayiynahu	PROB		
VERB.I2MS.AI.E0	hay~a>	tuhay~i}uhu	OK		
VERB.I3FD.AI	hay~a>	tuhay~i}Ani	OK		
VERB.I3FP.AI.E0	Hay~-a	yaHayiynahu	PROB		
VERB.I2FS.AI	Hayiy-a	taHoyayna	OK		
VERB.I2D.AI	Hayiy-a	taHoyayAni	OK		
VERB.I2MP.AI	Hayiy-a	taHoyawna	OK		
VERB.I2FP.AI	Hayiy-a	taHoyayna	OK		
VERB.I3MD.AI	Hayiy-a	yaHoyayAni	OK		
VERB.I3FD.AI	Hayiy-a	taHoyayAni	OK		
VERB.I3MP.AI	Hayiy-a	yaHoyawna	OK		
VERB.I3FP.AI	Hayiy-a	yaHoyayna	OK		
VERB.I1S.AI.E0	Hayiy-a	>aHoyAhu	OK		
VERB.I1P.AI.E0	Hayiy-a	naHoyAhu	OK		
VERB.I2MS.AI.E0	Hayiy-a	taHoyAhu	OK		
VERB.I2FS.AI.E0	Hayiy-a	taHoyaynahu	OK		
VERB.I2D.AI.E0	Hayiy-a	taHoyayAnihi	OK		
VERB.I2MP.AI.E0	Hayiy-a	taHoyawnahu	OK		
VERB.I2FP.AI.E0	Hayiy-a	taHoyaynahu	OK		
VERB.I3MS.AI.E0	Hayiy-a	yaHoyAhu	OK		
VERB.I3FS.AI.E0	Hayiy-a	taHoyAhu	OK		
VERB.I3MD.AI.E0	Hayiy-a	yaHoyayAnihi	OK		
VERB.I3FD.AI.E0	Hayiy-a	taHoyayAnihi	OK		
VERB.I3MP.AI.E0	Hayiy-a	yaHoyawnahu	OK		
VERB.I3FP.AI.E0	Hayiy-a	yaHoyaynahu	OK		
VERB.I1S.PI.E0	Hayiy-a		OK		
VERB.I1P.PI.E0	Hayiy-a		OK		
VERB.I2MS.PI.E0	Hayiy-a		OK		
VERB.I2FS.PI.E0	Hayiy-a		OK		
VERB.I2D.PI.E0	Hayiy-a		OK		
VERB.I2MP.PI.E0	Hayiy-a		OK		
VERB.I2FP.PI.E0	Hayiy-a		OK		
VERB.I3MS.PI.E0	Hayiy-a		OK		
VERB.I3FS.PI.E0	Hayiy-a		OK		
VERB.I3MD.PI.E0	Hayiy-a		OK		
VERB.I3FD.PI.E0	Hayiy-a		OK		
VERB.I3MP.PI.E0	Hayiy-a		OK		
VERB.I3FP.PI.E0	Hayiy-a		OK		
VERB.I3FD.AI.E0	hay~a>	tuhay~i}Anihi	OK		
VERB.I3FP.AI	hay~a>	yuhay~i}na	OK		
VERB.I3FP.AI.E0	hay~a>	yuhay~i}nahu	OK		
VERB.I3FS.AI	hay~a>	tuhay~i}u	OK		
VERB.I3FS.AI.E0	hay~a>	tuhay~i}uhu	OK		
VERB.I3MD.AI	hay~a>	yuhay~i}Ani	OK		
