LINE	STATUS	COUNT	SIGNATURE	LEMMA	DIAC_AR	DIAC	FREQ	QC	COMMENTS	PATTERN	STEM	BW	GLOSS	COND-S	COND-T	PREF-CAT	STEM-CAT	SUFF-CAT	FEATS	DEBUG	COLOR
1578	OK-ONE	1	VERB.I2D.PX	>afin-a	تُؤفَنانِّ	tu&fanAn~i	1			>a2i3	[fan]	t/IV2D+u&/STEM+fan/IV_PASS+An~i/IVSUFF_SUBJ:2D_MOOD:X	be_foolish	[#n >-# a-# intrans][#n >-# intrans u-#]	[-][-]	P:[I2D.X]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:#n+>-#+intrans+u-#]_[CT:>-#+u-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+a-#+h-pref]	S:[I2D.X]_[CS:#^i+A-suff+v-suff]_[CT:-]_[CF:#-a>]	pos:verb asp:i vox:p per:2 gen:u num:d mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 OK M0 PS0	1
1579	OK-ONE	1	VERB.I2MP.PX	>afin-a	تُؤفَنُنَّ	tu&fanun~a	1			>a2i3	[fan]	t/IV2MP+u&/STEM+fan/IV_PASS+un~a/IVSUFF_SUBJ:2MP_MOOD:X	be_foolish	[#n >-# a-# intrans][#n >-# intrans u-#]	[-][-]	P:[I2MP.X]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:#n+>-#+intrans+u-#]_[CT:>-#+u-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+a-#+h-pref]	S:[I2MP.X]_[CS:v-suff+w-suff]_[CT:-]_[CF:#-aY||#-aA||#->ay]	pos:verb asp:i vox:p per:2 gen:m num:p mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 OK M0 PS0	0
1580	OK-ONE	1	VERB.I2FP.PX	>afin-a	تُؤفَنّانِّ	tu&fan~An~i	1			>a2i3	[fan]	t/IV2FP+u&/STEM+fan/IV_PASS+~An~i/IVSUFF_SUBJ:2FP_MOOD:X	be_foolish	[#n >-# a-# intrans][#n >-# intrans u-#]	[-][-]	P:[I2FP.X]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:#n+>-#+intrans+u-#]_[CT:>-#+u-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+a-#+h-pref]	S:[I2FP.X]_[CS:#^i+c-suff]_[CT:#n]_[CF:-]	pos:verb asp:i vox:p per:2 gen:f num:p mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 OK M0 PS0	1
1581	OK-ONE	1	VERB.I3MS.PX	>afin-a	يُؤفَنَنَّ	yu&fanan~a	1			>a2i3	[fan]	y/IV3MS+u&/STEM+fan/IV_PASS+an~a/IVSUFF_SUBJ:3MS_MOOD:X	be_foolish	[#n >-# a-# intrans][#n >-# intrans u-#]	[-][-]	P:[I3MS.X]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:#n+>-#+intrans+u-#]_[CT:>-#+u-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+a-#+h-pref]	S:[I3MS.X]_[CS:v-suff]_[CT:-]_[CF:-]	pos:verb asp:i vox:p per:3 gen:m num:s mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 OK M0 PS0	0
1582	OK-ONE	1	VERB.I3FS.PX	>afin-a	تُؤفَنَنَّ	tu&fanan~a	1			>a2i3	[fan]	t/IV3FS+u&/STEM+fan/IV_PASS+an~a/IVSUFF_SUBJ:3FS_MOOD:X	be_foolish	[#n >-# a-# intrans][#n >-# intrans u-#]	[-][-]	P:[I3FS.X]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:#n+>-#+intrans+u-#]_[CT:>-#+u-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+a-#+h-pref]	S:[I3FS.X]_[CS:v-suff]_[CT:-]_[CF:-]	pos:verb asp:i vox:p per:3 gen:f num:s mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 OK M0 PS0	1
1583	OK-ONE	1	VERB.I3MD.PX	>afin-a	يُؤفَنانِّ	yu&fanAn~i	1			>a2i3	[fan]	y/IV3MD+u&/STEM+fan/IV_PASS+An~i/IVSUFF_SUBJ:3MD_MOOD:X	be_foolish	[#n >-# a-# intrans][#n >-# intrans u-#]	[-][-]	P:[I3MD.X]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:#n+>-#+intrans+u-#]_[CT:>-#+u-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+a-#+h-pref]	S:[I3MD.X]_[CS:#^i+A-suff+v-suff]_[CT:-]_[CF:#-a>]	pos:verb asp:i vox:p per:3 gen:m num:d mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 OK M0 PS0	0
1584	OK-ONE	1	VERB.I3FD.PX	>afin-a	تُؤفَنانِّ	tu&fanAn~i	1			>a2i3	[fan]	t/IV3FD+u&/STEM+fan/IV_PASS+An~i/IVSUFF_SUBJ:3FD_MOOD:X	be_foolish	[#n >-# a-# intrans][#n >-# intrans u-#]	[-][-]	P:[I3FD.X]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:#n+>-#+intrans+u-#]_[CT:>-#+u-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+a-#+h-pref]	S:[I3FD.X]_[CS:#^i+A-suff+v-suff]_[CT:-]_[CF:#-a>]	pos:verb asp:i vox:p per:3 gen:f num:d mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 OK M0 PS0	1
1585	OK-ONE	1	VERB.I3MP.PX	>afin-a	يُؤفَنُنَّ	yu&fanun~a	1			>a2i3	[fan]	y/IV3MP+u&/STEM+fan/IV_PASS+un~a/IVSUFF_SUBJ:3MP_MOOD:X	be_foolish	[#n >-# a-# intrans][#n >-# intrans u-#]	[-][-]	P:[I3MP.X]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:#n+>-#+intrans+u-#]_[CT:>-#+u-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+a-#+h-pref]	S:[I3MP.X]_[CS:v-suff+w-suff]_[CT:-]_[CF:#-aY||#-aA||#->ay]	pos:verb asp:i vox:p per:3 gen:m num:p mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 OK M0 PS0	0
1586	OK-ONE	1	VERB.I3FP.PX	>afin-a	يُؤفَنّانِّ	yu&fan~An~i	1			>a2i3	[fan]	y/IV3FP+u&/STEM+fan/IV_PASS+~An~i/IVSUFF_SUBJ:3FP_MOOD:X	be_foolish	[#n >-# a-# intrans][#n >-# intrans u-#]	[-][-]	P:[I3FP.X]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:#n+>-#+intrans+u-#]_[CT:>-#+u-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+a-#+h-pref]	S:[I3FP.X]_[CS:#^i+c-suff]_[CT:#n]_[CF:-]	pos:verb asp:i vox:p per:3 gen:f num:p mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 OK M0 PS0	1
1587	OK-ZERO-E0-INTRANS	0	VERB.I1S.AX.E0	>afin-a			1			>a2i3	[fan]			[#n >-# a-# intrans][#n >-# intrans u-#]	[-][-]					XVox0 PP0 FSE0 PS0	0
1588	OK-ZERO-E0-INTRANS	0	VERB.I1P.AX.E0	>afin-a			1			>a2i3	[fan]			[#n >-# a-# intrans][#n >-# intrans u-#]	[-][-]					XVox0 PP0 FSE0 PS0	1
1589	OK-ZERO-E0-INTRANS	0	VERB.I2MS.AX.E0	>afin-a			1			>a2i3	[fan]			[#n >-# a-# intrans][#n >-# intrans u-#]	[-][-]					XVox0 PP0 FSE0 PS0	0
1590	OK-ZERO-E0-INTRANS	0	VERB.I2FS.AX.E0	>afin-a			1			>a2i3	[fan]			[#n >-# a-# intrans][#n >-# intrans u-#]	[-][-]					XVox0 PP0 FSE0 PS0	1
1591	OK-ZERO-E0-INTRANS	0	VERB.I2D.AX.E0	>afin-a			1			>a2i3	[fan]			[#n >-# a-# intrans][#n >-# intrans u-#]	[-][-]					XVox0 PP0 FSE0 PS0	0
1592	OK-ZERO-E0-INTRANS	0	VERB.I2MP.AX.E0	>afin-a			1			>a2i3	[fan]			[#n >-# a-# intrans][#n >-# intrans u-#]	[-][-]					XVox0 PP0 FSE0 PS0	1
1593	OK-ZERO-E0-INTRANS	0	VERB.I2FP.AX.E0	>afin-a			1			>a2i3	[fan]			[#n >-# a-# intrans][#n >-# intrans u-#]	[-][-]					XVox0 PP0 FSE0 PS0	0
1594	OK-ZERO-E0-INTRANS	0	VERB.I3MS.AX.E0	>afin-a			1			>a2i3	[fan]			[#n >-# a-# intrans][#n >-# intrans u-#]	[-][-]					XVox0 PP0 FSE0 PS0	1
1595	OK-ZERO-E0-INTRANS	0	VERB.I3FS.AX.E0	>afin-a			1			>a2i3	[fan]			[#n >-# a-# intrans][#n >-# intrans u-#]	[-][-]					XVox0 PP0 FSE0 PS0	0
1596	OK-ZERO-E0-INTRANS	0	VERB.I3MD.AX.E0	>afin-a			1			>a2i3	[fan]			[#n >-# a-# intrans][#n >-# intrans u-#]	[-][-]					XVox0 PP0 FSE0 PS0	1
1597	OK-ZERO-E0-INTRANS	0	VERB.I3FD.AX.E0	>afin-a			1			>a2i3	[fan]			[#n >-# a-# intrans][#n >-# intrans u-#]	[-][-]					XVox0 PP0 FSE0 PS0	0
1598	OK-ZERO-E0-INTRANS	0	VERB.I3MP.AX.E0	>afin-a			1			>a2i3	[fan]			[#n >-# a-# intrans][#n >-# intrans u-#]	[-][-]					XVox0 PP0 FSE0 PS0	1
1599	OK-ZERO-E0-INTRANS	0	VERB.I3FP.AX.E0	>afin-a			1			>a2i3	[fan]			[#n >-# a-# intrans][#n >-# intrans u-#]	[-][-]					XVox0 PP0 FSE0 PS0	0
1600	OK-ZERO-E0-INTRANS	0	VERB.I1S.PX.E0	>afin-a			1			>a2i3	[fan]			[#n >-# a-# intrans][#n >-# intrans u-#]	[-][-]					XVox0 PP0 FSE0 PS0	1
1601	OK-ZERO-E0-INTRANS	0	VERB.I1P.PX.E0	>afin-a			1			>a2i3	[fan]			[#n >-# a-# intrans][#n >-# intrans u-#]	[-][-]					XVox0 PP0 FSE0 PS0	0
1602	OK-ZERO-E0-INTRANS	0	VERB.I2MS.PX.E0	>afin-a			1			>a2i3	[fan]			[#n >-# a-# intrans][#n >-# intrans u-#]	[-][-]					XVox0 PP0 FSE0 PS0	1
1603	OK-ZERO-E0-INTRANS	0	VERB.I2FS.PX.E0	>afin-a			1			>a2i3	[fan]			[#n >-# a-# intrans][#n >-# intrans u-#]	[-][-]					XVox0 PP0 FSE0 PS0	0
1604	OK-ZERO-E0-INTRANS	0	VERB.I2D.PX.E0	>afin-a			1			>a2i3	[fan]			[#n >-# a-# intrans][#n >-# intrans u-#]	[-][-]					XVox0 PP0 FSE0 PS0	1
1605	OK-ZERO-E0-INTRANS	0	VERB.I2MP.PX.E0	>afin-a			1			>a2i3	[fan]			[#n >-# a-# intrans][#n >-# intrans u-#]	[-][-]					XVox0 PP0 FSE0 PS0	0
1606	OK-ZERO-E0-INTRANS	0	VERB.I2FP.PX.E0	>afin-a			1			>a2i3	[fan]			[#n >-# a-# intrans][#n >-# intrans u-#]	[-][-]					XVox0 PP0 FSE0 PS0	1
1607	OK-ZERO-E0-INTRANS	0	VERB.I3MS.PX.E0	>afin-a			1			>a2i3	[fan]			[#n >-# a-# intrans][#n >-# intrans u-#]	[-][-]					XVox0 PP0 FSE0 PS0	0
1608	OK-ZERO-E0-INTRANS	0	VERB.I3FS.PX.E0	>afin-a			1			>a2i3	[fan]			[#n >-# a-# intrans][#n >-# intrans u-#]	[-][-]					XVox0 PP0 FSE0 PS0	1
1609	OK-ZERO-E0-INTRANS	0	VERB.I3MD.PX.E0	>afin-a			1			>a2i3	[fan]			[#n >-# a-# intrans][#n >-# intrans u-#]	[-][-]					XVox0 PP0 FSE0 PS0	0
1610	OK-ZERO-E0-INTRANS	0	VERB.I3FD.PX.E0	>afin-a			1			>a2i3	[fan]			[#n >-# a-# intrans][#n >-# intrans u-#]	[-][-]					XVox0 PP0 FSE0 PS0	1
1611	OK-ZERO-E0-INTRANS	0	VERB.I3MP.PX.E0	>afin-a			1			>a2i3	[fan]			[#n >-# a-# intrans][#n >-# intrans u-#]	[-][-]					XVox0 PP0 FSE0 PS0	0
1612	OK-ZERO-E0-INTRANS	0	VERB.I3FP.PX.E0	>afin-a			1			>a2i3	[fan]			[#n >-# a-# intrans][#n >-# intrans u-#]	[-][-]					XVox0 PP0 FSE0 PS0	1
1613	OK-ONE	1	VERB.I1S.AX	>aqora>	أُقْرِئَنَّ	>uqori}an~a	2			>a1o2a>	[qor][qori}]	>/IV1S+u/STEM+qori}/IV+an~a/IVSUFF_SUBJ:1S_MOOD:X	make_read	[#-a> intrans u-#][ditrans trans u-#]	[-][-]	P:[I1S.X]_[CS:h-pref]_[CT:-]_[CF:a-#]	X:[I]_[CS:ditrans+u-#]_[CT:u-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#]	S:[I1S.X]_[CS:v-suff]_[CT:-]_[CF:-]	pos:verb asp:i vox:a per:1 gen:u num:s mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 M0 OK PS0 FSE0	0
1614	OK-ONE	1	VERB.I1P.AX	>aqora>	نُقْرِئَنَّ	nuqori}an~a	2			>a1o2a>	[qor][qori}]	n/IV1P+u/STEM+qori}/IV+an~a/IVSUFF_SUBJ:1P_MOOD:X	make_read	[#-a> intrans u-#][ditrans trans u-#]	[-][-]	P:[I1P.X]_[CS:-]_[CT:-]_[CF:enc0:1*]	X:[I]_[CS:ditrans+u-#]_[CT:u-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#]	S:[I1P.X]_[CS:v-suff]_[CT:-]_[CF:-]	pos:verb asp:i vox:a per:1 gen:u num:p mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 M0 OK PS0 FSE0	1
1615	OK-ONE	1	VERB.I2MS.AX	>aqora>	تُقْرِئَنَّ	tuqori}an~a	2			>a1o2a>	[qor][qori}]	t/IV2MS+u/STEM+qori}/IV+an~a/IVSUFF_SUBJ:2MS_MOOD:X	make_read	[#-a> intrans u-#][ditrans trans u-#]	[-][-]	P:[I2MS.X]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:ditrans+u-#]_[CT:u-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#]	S:[I2MS.X]_[CS:v-suff]_[CT:-]_[CF:-]	pos:verb asp:i vox:a per:2 gen:m num:s mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 M0 OK PS0 FSE0	0
1616	OK-ONE	1	VERB.I2FS.AX	>aqora>	تُقْرِئِنَّ	tuqori}in~a	2			>a1o2a>	[qor][qori}]	t/IV2FS+u/STEM+qori}/IV+in~a/IVSUFF_SUBJ:2FS_MOOD:X	make_read	[#-a> intrans u-#][ditrans trans u-#]	[-][-]	P:[I2FS.X]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:ditrans+u-#]_[CT:u-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#]	S:[I2FS.X]_[CS:v-suff+y-suff]_[CT:-]_[CF:#-aY||#-aA||#->ay]	pos:verb asp:i vox:a per:2 gen:f num:s mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 M0 OK PS0 FSE0	1
1617	OK-ONE	1	VERB.I2D.AX	>aqora>	تُقْرِئانِّ	tuqori}An~i	2			>a1o2a>	[qor][qori}]	t/IV2D+u/STEM+qori}/IV+An~i/IVSUFF_SUBJ:2D_MOOD:X	make_read	[#-a> intrans u-#][ditrans trans u-#]	[-][-]	P:[I2D.X]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:ditrans+u-#]_[CT:u-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#]	S:[I2D.X]_[CS:#^i+A-suff+v-suff]_[CT:-]_[CF:#-a>]	pos:verb asp:i vox:a per:2 gen:u num:d mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 M0 OK PS0 FSE0	0
1618	OK-ONE	1	VERB.I2MP.AX	>aqora>	تُقْرِئُنَّ	tuqori}un~a	2			>a1o2a>	[qor][qori}]	t/IV2MP+u/STEM+qori}/IV+un~a/IVSUFF_SUBJ:2MP_MOOD:X	make_read	[#-a> intrans u-#][ditrans trans u-#]	[-][-]	P:[I2MP.X]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:ditrans+u-#]_[CT:u-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#]	S:[I2MP.X]_[CS:v-suff+w-suff]_[CT:-]_[CF:#-aY||#-aA||#->ay]	pos:verb asp:i vox:a per:2 gen:m num:p mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 M0 OK PS0 FSE0	1
1619	OK-ONE	1	VERB.I2FP.AX	>aqora>	تُقْرِئنانِّ	tuqori}nAn~i	2			>a1o2a>	[qor][qori}]	t/IV2FP+u/STEM+qori}/IV+nAn~i/IVSUFF_SUBJ:2FP_MOOD:X	make_read	[#-a> intrans u-#][ditrans trans u-#]	[-][-]	P:[I2FP.X]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:ditrans+u-#]_[CT:u-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#]	S:[I2FP.X]_[CS:#^i+c-suff]_[CT:-]_[CF:#n]	pos:verb asp:i vox:a per:2 gen:f num:p mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 M0 OK PS0 FSE0	0
1620	OK-ONE	1	VERB.I3MS.AX	>aqora>	يُقْرِئَنَّ	yuqori}an~a	2			>a1o2a>	[qor][qori}]	y/IV3MS+u/STEM+qori}/IV+an~a/IVSUFF_SUBJ:3MS_MOOD:X	make_read	[#-a> intrans u-#][ditrans trans u-#]	[-][-]	P:[I3MS.X]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:ditrans+u-#]_[CT:u-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#]	S:[I3MS.X]_[CS:v-suff]_[CT:-]_[CF:-]	pos:verb asp:i vox:a per:3 gen:m num:s mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 M0 OK PS0 FSE0	1
1621	OK-ONE	1	VERB.I3FS.AX	>aqora>	تُقْرِئَنَّ	tuqori}an~a	2			>a1o2a>	[qor][qori}]	t/IV3FS+u/STEM+qori}/IV+an~a/IVSUFF_SUBJ:3FS_MOOD:X	make_read	[#-a> intrans u-#][ditrans trans u-#]	[-][-]	P:[I3FS.X]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:ditrans+u-#]_[CT:u-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#]	S:[I3FS.X]_[CS:v-suff]_[CT:-]_[CF:-]	pos:verb asp:i vox:a per:3 gen:f num:s mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 M0 OK PS0 FSE0	0
1622	OK-ONE	1	VERB.I3MD.AX	>aqora>	يُقْرِئانِّ	yuqori}An~i	2			>a1o2a>	[qor][qori}]	y/IV3MD+u/STEM+qori}/IV+An~i/IVSUFF_SUBJ:3MD_MOOD:X	make_read	[#-a> intrans u-#][ditrans trans u-#]	[-][-]	P:[I3MD.X]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:ditrans+u-#]_[CT:u-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#]	S:[I3MD.X]_[CS:#^i+A-suff+v-suff]_[CT:-]_[CF:#-a>]	pos:verb asp:i vox:a per:3 gen:m num:d mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 M0 OK PS0 FSE0	1
1623	OK-ONE	1	VERB.I3FD.AX	>aqora>	تُقْرِئانِّ	tuqori}An~i	2			>a1o2a>	[qor][qori}]	t/IV3FD+u/STEM+qori}/IV+An~i/IVSUFF_SUBJ:3FD_MOOD:X	make_read	[#-a> intrans u-#][ditrans trans u-#]	[-][-]	P:[I3FD.X]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:ditrans+u-#]_[CT:u-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#]	S:[I3FD.X]_[CS:#^i+A-suff+v-suff]_[CT:-]_[CF:#-a>]	pos:verb asp:i vox:a per:3 gen:f num:d mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 M0 OK PS0 FSE0	0
1624	OK-ONE	1	VERB.I3MP.AX	>aqora>	يُقْرِئُنَّ	yuqori}un~a	2			>a1o2a>	[qor][qori}]	y/IV3MP+u/STEM+qori}/IV+un~a/IVSUFF_SUBJ:3MP_MOOD:X	make_read	[#-a> intrans u-#][ditrans trans u-#]	[-][-]	P:[I3MP.X]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:ditrans+u-#]_[CT:u-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#]	S:[I3MP.X]_[CS:v-suff+w-suff]_[CT:-]_[CF:#-aY||#-aA||#->ay]	pos:verb asp:i vox:a per:3 gen:m num:p mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 M0 OK PS0 FSE0	1
1625	OK-ONE	1	VERB.I3FP.AX	>aqora>	يُقْرِئنانِّ	yuqori}nAn~i	2			>a1o2a>	[qor][qori}]	y/IV3FP+u/STEM+qori}/IV+nAn~i/IVSUFF_SUBJ:3FP_MOOD:X	make_read	[#-a> intrans u-#][ditrans trans u-#]	[-][-]	P:[I3FP.X]_[CS:-]_[CT:-]_[CF:-]	X:[I]_[CS:ditrans+u-#]_[CT:u-#]_[CF:#->ay+#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+a-#]	S:[I3FP.X]_[CS:#^i+c-suff]_[CT:-]_[CF:#n]	pos:verb asp:i vox:a per:3 gen:f num:p mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 M0 OK PS0 FSE0	0
1626	OK-ONE	1	VERB.I1S.PX	>aqora>	أُقْرَأَنَّ	>uqora>an~a	2			>a1o2a>	[qor][qori}]	>/IV1S+u/STEM+qor/IV_PASS+a>/STEM+an~a/IVSUFF_SUBJ:1S_MOOD:X	make_read	[#-a> intrans u-#][ditrans trans u-#]	[-][-]	P:[I1S.X]_[CS:h-pref]_[CT:-]_[CF:a-#]	X:[I]_[CS:#-a>+intrans+u-#]_[CT:#-a>+u-#]_[CF:#->ay+#-A'+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+A-suff+a-#+u-suff+w-suff+y-suff]	S:[I1S.X]_[CS:v-suff]_[CT:-]_[CF:-]	pos:verb asp:i vox:p per:1 gen:u num:s mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 OK M0 PS0	1
1627	OK-ONE	1	VERB.I1P.PX	>aqora>	نُقْرَأَنَّ	nuqora>an~a	2			>a1o2a>	[qor][qori}]	n/IV1P+u/STEM+qor/IV_PASS+a>/STEM+an~a/IVSUFF_SUBJ:1P_MOOD:X	make_read	[#-a> intrans u-#][ditrans trans u-#]	[-][-]	P:[I1P.X]_[CS:-]_[CT:-]_[CF:enc0:1*]	X:[I]_[CS:#-a>+intrans+u-#]_[CT:#-a>+u-#]_[CF:#->ay+#-A'+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+A-suff+a-#+u-suff+w-suff+y-suff]	S:[I1P.X]_[CS:v-suff]_[CT:-]_[CF:-]	pos:verb asp:i vox:p per:1 gen:u num:p mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 OK M0 PS0	0
1628	OK-ONE	1	VERB.I2MS.PX	>aqora>	تُقْرَأَنَّ	tuqora>an~a	2			>a1o2a>	[qor][qori}]	t/IV2MS+u/STEM+qor/IV_PASS+a>/STEM+an~a/IVSUFF_SUBJ:2MS_MOOD:X	make_read	[#-a> intrans u-#][ditrans trans u-#]	[-][-]	P:[I2MS.X]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:#-a>+intrans+u-#]_[CT:#-a>+u-#]_[CF:#->ay+#-A'+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+A-suff+a-#+u-suff+w-suff+y-suff]	S:[I2MS.X]_[CS:v-suff]_[CT:-]_[CF:-]	pos:verb asp:i vox:p per:2 gen:m num:s mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 OK M0 PS0	1
1629	OK-ONE	1	VERB.I2FS.PX	>aqora>	تُقْرَئِنَّ	tuqora}in~a	2			>a1o2a>	[qor][qori}]	t/IV2FS+u/STEM+qor/IV_PASS+a}/STEM+in~a/IVSUFF_SUBJ:2FS_MOOD:X	make_read	[#-a> intrans u-#][ditrans trans u-#]	[-][-]	P:[I2FS.X]_[CS:-]_[CT:-]_[CF:enc0:2*]	X:[I]_[CS:#-a>+intrans+u-#]_[CT:#-a>+u-#+y-suff]_[CF:#->ay+#-A'+#-aA+#-aY+#-iy+#-iy'+#-u&+#-uw+#-uw'+#-}iy+>-#+A-suff+a-#+u-suff+w-suff]	S:[I2FS.X]_[CS:v-suff+y-suff]_[CT:-]_[CF:#-aY||#-aA||#->ay]	pos:verb asp:i vox:p per:2 gen:f num:s mod:x enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 XVox0 OK M0 PS0	0
