LINE	STATUS	COUNT	SIGNATURE	LEMMA	DIAC_AR	DIAC	FREQ	QC	COMMENTS	PATTERN	STEM	BW	GLOSS	COND-S	COND-T	PREF-CAT	STEM-CAT	SUFF-CAT	FEATS	DEBUG	COLOR
275	OK-ONE	1	VERB.P2MS.AI	AibotadA	اِبْتَدَيت	Aibotadayt	3	OK		None	[Aibotad]	Aibotad/PV+ay/STEM+t/PVSUFF_SUBJ:2MS	begin;start_[CALIMA]	[#-A trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-A+trans]_[CT:#-A+c-suff]_[CF:#-A'+#-a>+#-ay+#-ih+#-iy+gem+z-suff]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#t+enc0:2*]	pos:verb asp:p vox:a per:2 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	0
276	OK-ONE	1	VERB.P2FS.AI	AibotadA	اِبْتَدَيتِي	Aibotadaytiy	3	OK		None	[Aibotad]	Aibotad/PV+ay/STEM+ti/PVSUFF_SUBJ:2FS	begin;start_[CALIMA]	[#-A trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-A+trans]_[CT:#-A+c-suff]_[CF:#-A'+#-a>+#-ay+#-ih+#-iy+gem+z-suff]	S:[P]_[CS:#^V+c-suff]_[CT:-]_[CF:#t+enc0:2*]	pos:verb asp:p vox:a per:2 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	1
277	OK-ONE	1	VERB.P2P.AI	AibotadA	اِبْتَدَيتُوا	AibotadaytuwA	3	OK		None	[Aibotad]	Aibotad/PV+ay/STEM+tuwA/PVSUFF_SUBJ:2P	begin;start_[CALIMA]	[#-A trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-A+trans]_[CT:#-A+c-suff]_[CF:#-A'+#-a>+#-ay+#-ih+#-iy+gem+z-suff]	S:[P]_[CS:#^V+c-suff]_[CT:-]_[CF:#t+enc0+enc0:2*]	pos:verb asp:p vox:a per:2 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	0
278	OK-ONE	1	VERB.P3MS.AI	AibotadA	اِبْتَدَا	AibotadaA	3	OK		None	[Aibotad]	Aibotad/PV+aA/STEM+(null)/PVSUFF_SUBJ:3MS	begin;start_[CALIMA]	[#-A trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-A+trans]_[CT:#-A+z-suff]_[CF:#-A'+#-a>+#-ay+#-ih+#-iy+c-suff+gem]	S:[P]_[CS:n-suff+z-suff]_[CT:-]_[CF:-]	pos:verb asp:p vox:a per:3 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	1
279	OK-ONE	1	VERB.P3FS.AI	AibotadA	اِبْتَدِت	Aibotadit	3	OK		None	[Aibotad]	Aibotad/PV+it/PVSUFF_SUBJ:3FS	begin;start_[CALIMA]	[#-A trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-A+trans]_[CT:#-A]_[CF:#-A'+#-a>+#-ay+#-ih+#-iy+c-suff+gem+z-suff]	S:[P]_[CS:i-suff+v-suff]_[CT:-]_[CF:#-ih]	pos:verb asp:p vox:a per:3 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	0
280	OK-ONE	1	VERB.P3P.AI	AibotadA	اِبْتَدُوا	AibotaduwA	3	OK		None	[Aibotad]	Aibotad/PV+uwA/PVSUFF_SUBJ:3P	begin;start_[CALIMA]	[#-A trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-A+trans]_[CT:#-A]_[CF:#-A'+#-a>+#-ay+#-ih+#-iy+c-suff+gem+z-suff]	S:[P]_[CS:#^V+v-suff+w-suff]_[CT:-]_[CF:#-ih+enc0||enc1||enc2]	pos:verb asp:p vox:a per:3 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	1
281	OK-ONE	1	VERB.P1S.AI.E0	AibotadA	اِبْتَدَيتُه	Aibotadaytuh	3	OK		None	[Aibotad]	Aibotad/PV+ay/STEM+t/PVSUFF_SUBJ:1S+uh/XVSUFF_DO:3MS	begin;start_[CALIMA]	[#-A trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-A+trans]_[CT:#-A+c-suff]_[CF:#-A'+#-a>+#-ay+#-ih+#-iy+gem+z-suff]	S:[P]_[CS:c-suff+enc0]_[CT:trans]_[CF:#t+enc2]	pos:verb asp:p vox:a per:1 gen:u num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	0
282	OK-ONE	1	VERB.P1P.AI.E0	AibotadA	اِبْتَدَيناه	AibotadaynAh	3	OK		None	[Aibotad]	Aibotad/PV+ay/STEM+nA/PVSUFF_SUBJ:1P+uh/XVSUFF_DO:3MS	begin;start_[CALIMA]	[#-A trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-A+trans]_[CT:#-A+c-suff]_[CF:#-A'+#-a>+#-ay+#-ih+#-iy+gem+z-suff]	S:[P]_[CS:#^V+c-suff+enc0]_[CT:trans]_[CF:#n+enc0:1*+enc2]	pos:verb asp:p vox:a per:1 gen:u num:p mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	1
283	OK-ONE	1	VERB.P2MS.AI.E0	AibotadA	اِبْتَدَيتُه	Aibotadaytuh	3	OK		None	[Aibotad]	Aibotad/PV+ay/STEM+t/PVSUFF_SUBJ:2MS+uh/XVSUFF_DO:3MS	begin;start_[CALIMA]	[#-A trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-A+trans]_[CT:#-A+c-suff]_[CF:#-A'+#-a>+#-ay+#-ih+#-iy+gem+z-suff]	S:[P]_[CS:c-suff+enc0]_[CT:trans]_[CF:#t+enc0:2*+enc2]	pos:verb asp:p vox:a per:2 gen:m num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	0
284	OK-ONE	1	VERB.P2FS.AI.E0	AibotadA	اِبْتَدَيتِيه	Aibotadaytiyh	3	OK		None	[Aibotad]	Aibotad/PV+ay/STEM+ti/PVSUFF_SUBJ:2FS+uh/XVSUFF_DO:3MS	begin;start_[CALIMA]	[#-A trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-A+trans]_[CT:#-A+c-suff]_[CF:#-A'+#-a>+#-ay+#-ih+#-iy+gem+z-suff]	S:[P]_[CS:#^V+c-suff+enc0]_[CT:trans]_[CF:#t+enc0:2*+enc2]	pos:verb asp:p vox:a per:2 gen:f num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	1
285	OK-ONE	1	VERB.P2P.AI.E0	AibotadA	اِبْتَدَيتُوه	Aibotadaytuwh	3	OK		None	[Aibotad]	Aibotad/PV+ay/STEM+tuw/PVSUFF_SUBJ:2P+uh/XVSUFF_DO:3MS	begin;start_[CALIMA]	[#-A trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-A+trans]_[CT:#-A+c-suff]_[CF:#-A'+#-a>+#-ay+#-ih+#-iy+gem+z-suff]	S:[P]_[CS:#^V+c-suff+enc0]_[CT:enc0+trans]_[CF:#t+enc0:2*+enc2]	pos:verb asp:p vox:a per:2 gen:u num:p mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	0
286	OK-ONE	1	VERB.P3MS.AI.E0	AibotadA	اِبْتَدَاه	AibotadaAh	3	OK		None	[Aibotad]	Aibotad/PV+aA/STEM+(null)/PVSUFF_SUBJ:3MS+uh/XVSUFF_DO:3MS	begin;start_[CALIMA]	[#-A trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-A+trans]_[CT:#-A+z-suff]_[CF:#-A'+#-a>+#-ay+#-ih+#-iy+c-suff+gem]	S:[P]_[CS:enc0+n-suff+z-suff]_[CT:trans]_[CF:enc2]	pos:verb asp:p vox:a per:3 gen:m num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	1
287	OK-ONE	1	VERB.P3FS.AI.E0	AibotadA	اِبْتَدِتُه	Aibotadituh	3	OK		None	[Aibotad]	Aibotad/PV+it/PVSUFF_SUBJ:3FS+uh/XVSUFF_DO:3MS	begin;start_[CALIMA]	[#-A trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-A+trans]_[CT:#-A]_[CF:#-A'+#-a>+#-ay+#-ih+#-iy+c-suff+gem+z-suff]	S:[P]_[CS:enc0+i-suff+v-suff]_[CT:trans]_[CF:#-ih+enc2]	pos:verb asp:p vox:a per:3 gen:f num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	0
288	OK-ONE	1	VERB.P3P.AI.E0	AibotadA	اِبْتَدُوه	Aibotaduwh	3	OK		None	[Aibotad]	Aibotad/PV+uwA/PVSUFF_SUBJ:3P+uh/XVSUFF_DO:3MS	begin;start_[CALIMA]	[#-A trans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-A+trans]_[CT:#-A]_[CF:#-A'+#-a>+#-ay+#-ih+#-iy+c-suff+gem+z-suff]	S:[P]_[CS:#^V+enc0+v-suff+w-suff]_[CT:enc0||enc1||enc2+trans]_[CF:#-ih+enc2]	pos:verb asp:p vox:a per:3 gen:u num:p mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	1
289	OK-ONE	1	VERB.P1S.AI	Aito>al~it	اِتْأَلِّتّ	Aito>al~it~	96	OK		None	[Aito>al~it]	Aito>al~it/PV+~/PVSUFF_SUBJ:1S	ridicule;scoff_at;exploit;subjugate;make_fun;mock;laugh;behave_scornfully_[CALIMA]	[#t intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#t+intrans]_[CT:-]_[CF:#-A+#-A'+#-a>+#-ay+#-ih+#-iy+gem]	S:[P]_[CS:c-suff]_[CT:#t]_[CF:-]	pos:verb asp:p vox:a per:1 gen:u num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	0
290	OK-ONE	1	VERB.P1P.AI	Aito>al~it	اِتْأَلِّتنا	Aito>al~itnA	96	OK		None	[Aito>al~it]	Aito>al~it/PV+nA/PVSUFF_SUBJ:1P	ridicule;scoff_at;exploit;subjugate;make_fun;mock;laugh;behave_scornfully_[CALIMA]	[#t intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#t+intrans]_[CT:-]_[CF:#-A+#-A'+#-a>+#-ay+#-ih+#-iy+gem]	S:[P]_[CS:#^V+c-suff]_[CT:-]_[CF:#n+enc0:1*]	pos:verb asp:p vox:a per:1 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	1
291	OK-ONE	1	VERB.P2MS.AI	Aito>al~it	اِتْأَلِّتّ	Aito>al~it~	96	OK		None	[Aito>al~it]	Aito>al~it/PV+~/PVSUFF_SUBJ:2MS	ridicule;scoff_at;exploit;subjugate;make_fun;mock;laugh;behave_scornfully_[CALIMA]	[#t intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#t+intrans]_[CT:-]_[CF:#-A+#-A'+#-a>+#-ay+#-ih+#-iy+gem]	S:[P]_[CS:c-suff]_[CT:#t]_[CF:enc0:2*]	pos:verb asp:p vox:a per:2 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	0
292	OK-ONE	1	VERB.P2FS.AI	Aito>al~it	اِتْأَلِّتِّي	Aito>al~it~iy	96	OK		None	[Aito>al~it]	Aito>al~it/PV+~i/PVSUFF_SUBJ:2FS	ridicule;scoff_at;exploit;subjugate;make_fun;mock;laugh;behave_scornfully_[CALIMA]	[#t intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#t+intrans]_[CT:-]_[CF:#-A+#-A'+#-a>+#-ay+#-ih+#-iy+gem]	S:[P]_[CS:#^V+c-suff]_[CT:#t]_[CF:enc0:2*]	pos:verb asp:p vox:a per:2 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	1
293	OK-ONE	1	VERB.P2P.AI	Aito>al~it	اِتْأَلِّتُّوا	Aito>al~it~uwA	96	OK		None	[Aito>al~it]	Aito>al~it/PV+~uwA/PVSUFF_SUBJ:2P	ridicule;scoff_at;exploit;subjugate;make_fun;mock;laugh;behave_scornfully_[CALIMA]	[#t intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#t+intrans]_[CT:-]_[CF:#-A+#-A'+#-a>+#-ay+#-ih+#-iy+gem]	S:[P]_[CS:#^V+c-suff]_[CT:#t]_[CF:enc0+enc0:2*]	pos:verb asp:p vox:a per:2 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	0
294	OK-ONE	1	VERB.P3MS.AI	Aito>al~it	اِتْأَلِّت	Aito>al~it	96	OK		None	[Aito>al~it]	Aito>al~it/PV+(null)/PVSUFF_SUBJ:3MS	ridicule;scoff_at;exploit;subjugate;make_fun;mock;laugh;behave_scornfully_[CALIMA]	[#t intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#t+intrans]_[CT:-]_[CF:#-A+#-A'+#-a>+#-ay+#-ih+#-iy+gem]	S:[P]_[CS:n-suff+z-suff]_[CT:-]_[CF:-]	pos:verb asp:p vox:a per:3 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	1
295	OK-ONE	1	VERB.P3FS.AI	Aito>al~it	اِتْأَلِّتِت	Aito>al~itit	96	OK		None	[Aito>al~it]	Aito>al~it/PV+it/PVSUFF_SUBJ:3FS	ridicule;scoff_at;exploit;subjugate;make_fun;mock;laugh;behave_scornfully_[CALIMA]	[#t intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#t+intrans]_[CT:-]_[CF:#-A+#-A'+#-a>+#-ay+#-ih+#-iy+gem]	S:[P]_[CS:i-suff+v-suff]_[CT:-]_[CF:#-ih]	pos:verb asp:p vox:a per:3 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	0
296	OK-ONE	1	VERB.P3P.AI	Aito>al~it	اِتْأَلِّتُوا	Aito>al~ituwA	96	OK		None	[Aito>al~it]	Aito>al~it/PV+uwA/PVSUFF_SUBJ:3P	ridicule;scoff_at;exploit;subjugate;make_fun;mock;laugh;behave_scornfully_[CALIMA]	[#t intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#t+intrans]_[CT:-]_[CF:#-A+#-A'+#-a>+#-ay+#-ih+#-iy+gem]	S:[P]_[CS:#^V+v-suff+w-suff]_[CT:-]_[CF:#-ih+enc0||enc1||enc2]	pos:verb asp:p vox:a per:3 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	1
297	OK-ZERO-E0-INTRANS	0	VERB.P1S.AI.E0	Aito>al~it			96	OK		None	[Aito>al~it]			[#t intrans]	[-]					PP0 PS0 FSE0	0
298	OK-ZERO-E0-INTRANS	0	VERB.P1P.AI.E0	Aito>al~it			96	OK		None	[Aito>al~it]			[#t intrans]	[-]					PP0 PS0 FSE0	1
299	OK-ZERO-E0-INTRANS	0	VERB.P2MS.AI.E0	Aito>al~it			96	OK		None	[Aito>al~it]			[#t intrans]	[-]					PP0 PS0 FSE0	0
300	OK-ZERO-E0-INTRANS	0	VERB.P2FS.AI.E0	Aito>al~it			96	OK		None	[Aito>al~it]			[#t intrans]	[-]					PP0 PS0 FSE0	1
301	OK-ZERO-E0-INTRANS	0	VERB.P2P.AI.E0	Aito>al~it			96	OK		None	[Aito>al~it]			[#t intrans]	[-]					PP0 PS0 FSE0	0
302	OK-ZERO-E0-INTRANS	0	VERB.P3MS.AI.E0	Aito>al~it			96	OK		None	[Aito>al~it]			[#t intrans]	[-]					PP0 PS0 FSE0	1
303	OK-ZERO-E0-INTRANS	0	VERB.P3FS.AI.E0	Aito>al~it			96	OK		None	[Aito>al~it]			[#t intrans]	[-]					PP0 PS0 FSE0	0
304	OK-ZERO-E0-INTRANS	0	VERB.P3P.AI.E0	Aito>al~it			96	OK		None	[Aito>al~it]			[#t intrans]	[-]					PP0 PS0 FSE0	1
305	OK-ONE	1	VERB.P1S.AI	Aitobar~A	اِتْبَرَّيت	Aitobar~ayt	3	OK		None	[Aitobar~]	Aitobar~/PV+ay/STEM+t/PVSUFF_SUBJ:1S	be_absolved;be_innocent_[CALIMA]	[#-A intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-A+intrans]_[CT:#-A+c-suff]_[CF:#-A'+#-a>+#-ay+#-ih+#-iy+gem+z-suff]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#t]	pos:verb asp:p vox:a per:1 gen:u num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	0
306	OK-ONE	1	VERB.P1P.AI	Aitobar~A	اِتْبَرَّينا	Aitobar~aynA	3	OK		None	[Aitobar~]	Aitobar~/PV+ay/STEM+nA/PVSUFF_SUBJ:1P	be_absolved;be_innocent_[CALIMA]	[#-A intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-A+intrans]_[CT:#-A+c-suff]_[CF:#-A'+#-a>+#-ay+#-ih+#-iy+gem+z-suff]	S:[P]_[CS:#^V+c-suff]_[CT:-]_[CF:#n+enc0:1*]	pos:verb asp:p vox:a per:1 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	1
307	OK-ONE	1	VERB.P2MS.AI	Aitobar~A	اِتْبَرَّيت	Aitobar~ayt	3	OK		None	[Aitobar~]	Aitobar~/PV+ay/STEM+t/PVSUFF_SUBJ:2MS	be_absolved;be_innocent_[CALIMA]	[#-A intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-A+intrans]_[CT:#-A+c-suff]_[CF:#-A'+#-a>+#-ay+#-ih+#-iy+gem+z-suff]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#t+enc0:2*]	pos:verb asp:p vox:a per:2 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	0
308	OK-ONE	1	VERB.P2FS.AI	Aitobar~A	اِتْبَرَّيتِي	Aitobar~aytiy	3	OK		None	[Aitobar~]	Aitobar~/PV+ay/STEM+ti/PVSUFF_SUBJ:2FS	be_absolved;be_innocent_[CALIMA]	[#-A intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-A+intrans]_[CT:#-A+c-suff]_[CF:#-A'+#-a>+#-ay+#-ih+#-iy+gem+z-suff]	S:[P]_[CS:#^V+c-suff]_[CT:-]_[CF:#t+enc0:2*]	pos:verb asp:p vox:a per:2 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	1
309	OK-ONE	1	VERB.P2P.AI	Aitobar~A	اِتْبَرَّيتُوا	Aitobar~aytuwA	3	OK		None	[Aitobar~]	Aitobar~/PV+ay/STEM+tuwA/PVSUFF_SUBJ:2P	be_absolved;be_innocent_[CALIMA]	[#-A intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-A+intrans]_[CT:#-A+c-suff]_[CF:#-A'+#-a>+#-ay+#-ih+#-iy+gem+z-suff]	S:[P]_[CS:#^V+c-suff]_[CT:-]_[CF:#t+enc0+enc0:2*]	pos:verb asp:p vox:a per:2 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	0
310	OK-ONE	1	VERB.P3MS.AI	Aitobar~A	اِتْبَرَّا	Aitobar~aA	3	OK		None	[Aitobar~]	Aitobar~/PV+aA/STEM+(null)/PVSUFF_SUBJ:3MS	be_absolved;be_innocent_[CALIMA]	[#-A intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-A+intrans]_[CT:#-A+z-suff]_[CF:#-A'+#-a>+#-ay+#-ih+#-iy+c-suff+gem]	S:[P]_[CS:n-suff+z-suff]_[CT:-]_[CF:-]	pos:verb asp:p vox:a per:3 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	1
311	OK-ONE	1	VERB.P3FS.AI	Aitobar~A	اِتْبَرِّت	Aitobar~it	3	OK		None	[Aitobar~]	Aitobar~/PV+it/PVSUFF_SUBJ:3FS	be_absolved;be_innocent_[CALIMA]	[#-A intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-A+intrans]_[CT:#-A]_[CF:#-A'+#-a>+#-ay+#-ih+#-iy+c-suff+gem+z-suff]	S:[P]_[CS:i-suff+v-suff]_[CT:-]_[CF:#-ih]	pos:verb asp:p vox:a per:3 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	0
312	OK-ONE	1	VERB.P3P.AI	Aitobar~A	اِتْبَرُّوا	Aitobar~uwA	3	OK		None	[Aitobar~]	Aitobar~/PV+uwA/PVSUFF_SUBJ:3P	be_absolved;be_innocent_[CALIMA]	[#-A intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-A+intrans]_[CT:#-A]_[CF:#-A'+#-a>+#-ay+#-ih+#-iy+c-suff+gem+z-suff]	S:[P]_[CS:#^V+v-suff+w-suff]_[CT:-]_[CF:#-ih+enc0||enc1||enc2]	pos:verb asp:p vox:a per:3 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	1
313	OK-ZERO-E0-INTRANS	0	VERB.P1S.AI.E0	Aitobar~A			3	OK		None	[Aitobar~]			[#-A intrans]	[-]					PP0 PS0 FSE0	0
314	OK-ZERO-E0-INTRANS	0	VERB.P1P.AI.E0	Aitobar~A			3	OK		None	[Aitobar~]			[#-A intrans]	[-]					PP0 PS0 FSE0	1
315	OK-ZERO-E0-INTRANS	0	VERB.P2MS.AI.E0	Aitobar~A			3	OK		None	[Aitobar~]			[#-A intrans]	[-]					PP0 PS0 FSE0	0
316	OK-ZERO-E0-INTRANS	0	VERB.P2FS.AI.E0	Aitobar~A			3	OK		None	[Aitobar~]			[#-A intrans]	[-]					PP0 PS0 FSE0	1
317	OK-ZERO-E0-INTRANS	0	VERB.P2P.AI.E0	Aitobar~A			3	OK		None	[Aitobar~]			[#-A intrans]	[-]					PP0 PS0 FSE0	0
318	OK-ZERO-E0-INTRANS	0	VERB.P3MS.AI.E0	Aitobar~A			3	OK		None	[Aitobar~]			[#-A intrans]	[-]					PP0 PS0 FSE0	1
319	OK-ZERO-E0-INTRANS	0	VERB.P3FS.AI.E0	Aitobar~A			3	OK		None	[Aitobar~]			[#-A intrans]	[-]					PP0 PS0 FSE0	0
320	OK-ZERO-E0-INTRANS	0	VERB.P3P.AI.E0	Aitobar~A			3	OK		None	[Aitobar~]			[#-A intrans]	[-]					PP0 PS0 FSE0	1
321	OK-ONE	1	VERB.P1S.AI	bAt	بِتّ	bit~	2	OK		1aAo3	[bit][bAt]	bit/PV+~/PVSUFF_SUBJ:1S	become;remain_[CALIMA]	[#t intrans][#t intrans]	[c-suff][n-suff||v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#t+intrans]_[CT:c-suff]_[CF:#-A+#-A'+#-a>+#-ay+#-ih+#-iy+gem]	S:[P]_[CS:c-suff]_[CT:#t]_[CF:-]	pos:verb asp:p vox:a per:1 gen:u num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	0
322	OK-ONE	1	VERB.P1P.AI	bAt	بِتنا	bitnA	2	OK		1aAo3	[bit][bAt]	bit/PV+nA/PVSUFF_SUBJ:1P	become;remain_[CALIMA]	[#t intrans][#t intrans]	[c-suff][n-suff||v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#t+intrans]_[CT:c-suff]_[CF:#-A+#-A'+#-a>+#-ay+#-ih+#-iy+gem]	S:[P]_[CS:#^V+c-suff]_[CT:-]_[CF:#n+enc0:1*]	pos:verb asp:p vox:a per:1 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	1
323	OK-ONE	1	VERB.P2MS.AI	bAt	بِتّ	bit~	2	OK		1aAo3	[bit][bAt]	bit/PV+~/PVSUFF_SUBJ:2MS	become;remain_[CALIMA]	[#t intrans][#t intrans]	[c-suff][n-suff||v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#t+intrans]_[CT:c-suff]_[CF:#-A+#-A'+#-a>+#-ay+#-ih+#-iy+gem]	S:[P]_[CS:c-suff]_[CT:#t]_[CF:enc0:2*]	pos:verb asp:p vox:a per:2 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	0
324	OK-ONE	1	VERB.P2FS.AI	bAt	بِتِّي	bit~iy	2	OK		1aAo3	[bit][bAt]	bit/PV+~i/PVSUFF_SUBJ:2FS	become;remain_[CALIMA]	[#t intrans][#t intrans]	[c-suff][n-suff||v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#t+intrans]_[CT:c-suff]_[CF:#-A+#-A'+#-a>+#-ay+#-ih+#-iy+gem]	S:[P]_[CS:#^V+c-suff]_[CT:#t]_[CF:enc0:2*]	pos:verb asp:p vox:a per:2 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 PP0 M0	1
