LINE	STATUS	COUNT	SIGNATURE	LEMMA	DIAC_AR	DIAC	FREQ	QC	COMMENTS	PATTERN	STEM	BW	GLOSS	COND-S	COND-T	PREF-CAT	STEM-CAT	SUFF-CAT	FEATS	DEBUG	COLOR
997	OK-ONE	1	VERB.P3FS.AI	daEA-u	دَعَت	daEat	111	OK		1a2aA	[daE][duE]	daE/PV+at/PVSUFF_SUBJ:3FS	call;invite	[#-aw trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-aw+trans]_[CT:#-aw]_[CF:#-A'+#-a>+#-aA+#-ay+#-ay-A+#-iy+#-iy'+#-}iy+c-suff||A-suff+z-suff]	S:[P]_[CS:v-suff]_[CT:-]_[CF:-]	pos:verb asp:p vox:a per:3 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	0
998	OK-ONE	1	VERB.P3MD.AI	daEA-u	دَعَوا	daEawA	111	OK		1a2aA	[daE][duE]	daE/PV+aw/STEM+A/PVSUFF_SUBJ:3MD	call;invite	[#-aw trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-aw+trans]_[CT:#-aw+c-suff||A-suff]_[CF:#-A'+#-a>+#-aA+#-ay+#-ay-A+#-iy+#-iy'+#-}iy+z-suff]	S:[P]_[CS:A-suff+v-suff]_[CT:-]_[CF:#-a>]	pos:verb asp:p vox:a per:3 gen:m num:d mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	1
999	OK-ONE	1	VERB.P3FD.AI	daEA-u	دَعَتا	daEatA	111	OK		1a2aA	[daE][duE]	daE/PV+atA/PVSUFF_SUBJ:3FD	call;invite	[#-aw trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-aw+trans]_[CT:#-aw]_[CF:#-A'+#-a>+#-aA+#-ay+#-ay-A+#-iy+#-iy'+#-}iy+c-suff||A-suff+z-suff]	S:[P]_[CS:v-suff]_[CT:-]_[CF:-]	pos:verb asp:p vox:a per:3 gen:f num:d mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	0
1000	OK-ONE	1	VERB.P3MP.AI	daEA-u	دَعَوْا	daEawoA	111	OK		1a2aA	[daE][duE]	daE/PV+awoA/PVSUFF_SUBJ:3MP	call;invite	[#-aw trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-aw+trans]_[CT:#-aw]_[CF:#-A'+#-a>+#-aA+#-ay+#-ay-A+#-iy+#-iy'+#-}iy+c-suff||A-suff+z-suff]	S:[P]_[CS:v-suff+w-suff]_[CT:#-ay||#-ay-A||#-aw||#-aA]_[CF:enc0]	pos:verb asp:p vox:a per:3 gen:m num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	1
1001	OK-ONE	1	VERB.P3FP.AI	daEA-u	دَعَونَ	daEawna	111	OK		1a2aA	[daE][duE]	daE/PV+aw/STEM+na/PVSUFF_SUBJ:3FP	call;invite	[#-aw trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-aw+trans]_[CT:#-aw+c-suff||A-suff]_[CF:#-A'+#-a>+#-aA+#-ay+#-ay-A+#-iy+#-iy'+#-}iy+z-suff]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#n]	pos:verb asp:p vox:a per:3 gen:f num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	0
1002	OK-ONE	1	VERB.P1S.PI	daEA-u	دُعِيتُ	duEiytu	111	OK		1a2aA	[daE][duE]	duE/PV_PASS+iy/STEM+tu/PVSUFF_SUBJ:1S	call;invite	[#-aw trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+intrans]_[CT:#-iy]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy'+#-}iy+w-suff]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#t]	pos:verb asp:p vox:p per:1 gen:u num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	1
1003	OK-ONE	1	VERB.P1P.PI	daEA-u	دُعِينا	duEiynA	111	OK		1a2aA	[daE][duE]	duE/PV_PASS+iy/STEM+nA/PVSUFF_SUBJ:1P	call;invite	[#-aw trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+intrans]_[CT:#-iy]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy'+#-}iy+w-suff]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#n+enc0:1*]	pos:verb asp:p vox:p per:1 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	0
1004	OK-ONE	1	VERB.P2MS.PI	daEA-u	دُعِيتَ	duEiyta	111	OK		1a2aA	[daE][duE]	duE/PV_PASS+iy/STEM+ta/PVSUFF_SUBJ:2MS	call;invite	[#-aw trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+intrans]_[CT:#-iy]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy'+#-}iy+w-suff]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#t+enc0:2*]	pos:verb asp:p vox:p per:2 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	1
1005	OK-ONE	1	VERB.P2FS.PI	daEA-u	دُعِيتِ	duEiyti	111	OK		1a2aA	[daE][duE]	duE/PV_PASS+iy/STEM+ti/PVSUFF_SUBJ:2FS	call;invite	[#-aw trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+intrans]_[CT:#-iy]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy'+#-}iy+w-suff]	S:[P]_[CS:#^i+c-suff]_[CT:-]_[CF:#t+enc0:2*]	pos:verb asp:p vox:p per:2 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	0
1006	OK-ONE	1	VERB.P2D.PI	daEA-u	دُعِيتُما	duEiytumA	111	OK		1a2aA	[daE][duE]	duE/PV_PASS+iy/STEM+tumA/PVSUFF_SUBJ:2D	call;invite	[#-aw trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+intrans]_[CT:#-iy]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy'+#-}iy+w-suff]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#t+enc0:2*]	pos:verb asp:p vox:p per:2 gen:u num:d mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	1
1007	OK-ONE	1	VERB.P2MP.PI	daEA-u	دُعِيتُم	duEiytum	111	OK		1a2aA	[daE][duE]	duE/PV_PASS+iy/STEM+tum/PVSUFF_SUBJ:2MP	call;invite	[#-aw trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+intrans]_[CT:#-iy]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy'+#-}iy+w-suff]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#t+enc0+enc0:2*]	pos:verb asp:p vox:p per:2 gen:m num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	0
1008	OK-ONE	1	VERB.P2FP.PI	daEA-u	دُعِيتُنَّ	duEiytun~a	111	OK		1a2aA	[daE][duE]	duE/PV_PASS+iy/STEM+tun~a/PVSUFF_SUBJ:2FP	call;invite	[#-aw trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+intrans]_[CT:#-iy]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy'+#-}iy+w-suff]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#t+enc0:2*]	pos:verb asp:p vox:p per:2 gen:f num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	1
1009	OK-ONE	1	VERB.P3MS.PI	daEA-u	دُعِيَ	duEiya	111	OK		1a2aA	[daE][duE]	duE/PV_PASS+iy/STEM+a/PVSUFF_SUBJ:3MS	call;invite	[#-aw trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+intrans]_[CT:#-iy]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy'+#-}iy+w-suff]	S:[P]_[CS:v-suff+z-suff]_[CT:-]_[CF:#-ay||#-ay-A||#-aw||#-aA]	pos:verb asp:p vox:p per:3 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	0
1010	OK-ONE	1	VERB.P3FS.PI	daEA-u	دُعِيَت	duEiyat	111	OK		1a2aA	[daE][duE]	duE/PV_PASS+iy/STEM+at/PVSUFF_SUBJ:3FS	call;invite	[#-aw trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+intrans]_[CT:#-iy]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy'+#-}iy+w-suff]	S:[P]_[CS:v-suff]_[CT:-]_[CF:-]	pos:verb asp:p vox:p per:3 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	1
1011	OK-ONE	1	VERB.P3MD.PI	daEA-u	دُعِيا	duEiyA	111	OK		1a2aA	[daE][duE]	duE/PV_PASS+iy/STEM+A/PVSUFF_SUBJ:3MD	call;invite	[#-aw trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+intrans]_[CT:#-iy]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy'+#-}iy+w-suff]	S:[P]_[CS:A-suff+v-suff]_[CT:-]_[CF:#-a>]	pos:verb asp:p vox:p per:3 gen:m num:d mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	0
1012	OK-ONE	1	VERB.P3FD.PI	daEA-u	دُعِيَتا	duEiyatA	111	OK		1a2aA	[daE][duE]	duE/PV_PASS+iy/STEM+atA/PVSUFF_SUBJ:3FD	call;invite	[#-aw trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+intrans]_[CT:#-iy]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy'+#-}iy+w-suff]	S:[P]_[CS:v-suff]_[CT:-]_[CF:-]	pos:verb asp:p vox:p per:3 gen:f num:d mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	1
1013	OK-ONE	1	VERB.P3MP.PI	daEA-u	دُعُوا	duEuwA	111	OK		1a2aA	[daE][duE]	duE/PV_PASS+uwA/PVSUFF_SUBJ:3MP	call;invite	[#-aw trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+intrans]_[CT:#-iy+w-suff]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy'+#-}iy]	S:[P]_[CS:v-suff+w-suff]_[CT:-]_[CF:#-ay||#-ay-A||#-aw||#-aA+enc0]	pos:verb asp:p vox:p per:3 gen:m num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	0
1014	OK-ONE	1	VERB.P3FP.PI	daEA-u	دُعِينَ	duEiyna	111	OK		1a2aA	[daE][duE]	duE/PV_PASS+iy/STEM+na/PVSUFF_SUBJ:3FP	call;invite	[#-aw trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+intrans]_[CT:#-iy]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy'+#-}iy+w-suff]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#n]	pos:verb asp:p vox:p per:3 gen:f num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	1
1015	OK-ONE	1	VERB.P1S.AI.E0	daEA-u	دَعَوتُهُ	daEawtuhu	111	OK		1a2aA	[daE][duE]	daE/PV+aw/STEM+tu/PVSUFF_SUBJ:1S+hu/XVSUFF_DO:3MS	call;invite	[#-aw trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-aw+trans]_[CT:#-aw+c-suff||A-suff]_[CF:#-A'+#-a>+#-aA+#-ay+#-ay-A+#-iy+#-iy'+#-}iy+z-suff]	S:[P]_[CS:c-suff+enc0]_[CT:trans||ditrans]_[CF:#^i||#^iy+#t]	pos:verb asp:p vox:a per:1 gen:u num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	0
1016	OK-ONE	1	VERB.P1P.AI.E0	daEA-u	دَعَوناهُ	daEawnAhu	111	OK		1a2aA	[daE][duE]	daE/PV+aw/STEM+nA/PVSUFF_SUBJ:1P+hu/XVSUFF_DO:3MS	call;invite	[#-aw trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-aw+trans]_[CT:#-aw+c-suff||A-suff]_[CF:#-A'+#-a>+#-aA+#-ay+#-ay-A+#-iy+#-iy'+#-}iy+z-suff]	S:[P]_[CS:c-suff+enc0]_[CT:trans||ditrans]_[CF:#^i||#^iy+#n+enc0:1*]	pos:verb asp:p vox:a per:1 gen:u num:p mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	1
1017	OK-ONE	1	VERB.P2MS.AI.E0	daEA-u	دَعَوتَهُ	daEawtahu	111	OK		1a2aA	[daE][duE]	daE/PV+aw/STEM+ta/PVSUFF_SUBJ:2MS+hu/XVSUFF_DO:3MS	call;invite	[#-aw trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-aw+trans]_[CT:#-aw+c-suff||A-suff]_[CF:#-A'+#-a>+#-aA+#-ay+#-ay-A+#-iy+#-iy'+#-}iy+z-suff]	S:[P]_[CS:c-suff+enc0]_[CT:trans||ditrans]_[CF:#^i||#^iy+#t+enc0:2*]	pos:verb asp:p vox:a per:2 gen:m num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	0
1018	OK-ONE	1	VERB.P2FS.AI.E0	daEA-u	دَعَوتِهِ	daEawtihi	111	OK		1a2aA	[daE][duE]	daE/PV+aw/STEM+ti/PVSUFF_SUBJ:2FS+hi/XVSUFF_DO:3MS	call;invite	[#-aw trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-aw+trans]_[CT:#-aw+c-suff||A-suff]_[CF:#-A'+#-a>+#-aA+#-ay+#-ay-A+#-iy+#-iy'+#-}iy+z-suff]	S:[P]_[CS:#^i+c-suff+enc0+enc0#^i]_[CT:#^i||#^iy+trans||ditrans]_[CF:#t+enc0:2*]	pos:verb asp:p vox:a per:2 gen:f num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	1
1019	OK-ONE	1	VERB.P2D.AI.E0	daEA-u	دَعَوتُماهُ	daEawtumAhu	111	OK		1a2aA	[daE][duE]	daE/PV+aw/STEM+tumA/PVSUFF_SUBJ:2D+hu/XVSUFF_DO:3MS	call;invite	[#-aw trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-aw+trans]_[CT:#-aw+c-suff||A-suff]_[CF:#-A'+#-a>+#-aA+#-ay+#-ay-A+#-iy+#-iy'+#-}iy+z-suff]	S:[P]_[CS:c-suff+enc0]_[CT:trans||ditrans]_[CF:#^i||#^iy+#t+enc0:2*]	pos:verb asp:p vox:a per:2 gen:u num:d mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	0
1020	OK-ONE	1	VERB.P2MP.AI.E0	daEA-u	دَعَوتُمُوهُ	daEawtumuwhu	111	OK		1a2aA	[daE][duE]	daE/PV+aw/STEM+tumuw/PVSUFF_SUBJ:2MP+hu/XVSUFF_DO:3MS	call;invite	[#-aw trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-aw+trans]_[CT:#-aw+c-suff||A-suff]_[CF:#-A'+#-a>+#-aA+#-ay+#-ay-A+#-iy+#-iy'+#-}iy+z-suff]	S:[P]_[CS:c-suff+enc0]_[CT:enc0+trans||ditrans]_[CF:#^i||#^iy+#t+enc0:2*]	pos:verb asp:p vox:a per:2 gen:m num:p mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	1
1021	OK-ONE	1	VERB.P2FP.AI.E0	daEA-u	دَعَوتُنَّهُ	daEawtun~ahu	111	OK		1a2aA	[daE][duE]	daE/PV+aw/STEM+tun~a/PVSUFF_SUBJ:2FP+hu/XVSUFF_DO:3MS	call;invite	[#-aw trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-aw+trans]_[CT:#-aw+c-suff||A-suff]_[CF:#-A'+#-a>+#-aA+#-ay+#-ay-A+#-iy+#-iy'+#-}iy+z-suff]	S:[P]_[CS:c-suff+enc0]_[CT:trans||ditrans]_[CF:#^i||#^iy+#t+enc0:2*]	pos:verb asp:p vox:a per:2 gen:f num:p mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	0
1022	OK-ONE	1	VERB.P3MS.AI.E0	daEA-u	دَعَاهُ	daEaAhu	111	OK		1a2aA	[daE][duE]	daE/PV+aA/STEM+(null)/PVSUFF_SUBJ:3MS+hu/XVSUFF_DO:3MS	call;invite	[#-aw trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-aw+trans]_[CT:#-aw+z-suff]_[CF:#-A'+#-a>+#-aA+#-ay+#-ay-A+#-iy+#-iy'+#-}iy+c-suff||A-suff]	S:[P]_[CS:enc0+v-suff+z-suff]_[CT:#-ay||#-ay-A||#-aw||#-aA+trans||ditrans]_[CF:#^i||#^iy]	pos:verb asp:p vox:a per:3 gen:m num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	1
1023	OK-ONE	1	VERB.P3FS.AI.E0	daEA-u	دَعَتهُ	daEathu	111	OK		1a2aA	[daE][duE]	daE/PV+at/PVSUFF_SUBJ:3FS+hu/XVSUFF_DO:3MS	call;invite	[#-aw trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-aw+trans]_[CT:#-aw]_[CF:#-A'+#-a>+#-aA+#-ay+#-ay-A+#-iy+#-iy'+#-}iy+c-suff||A-suff+z-suff]	S:[P]_[CS:enc0+v-suff]_[CT:trans||ditrans]_[CF:#^i||#^iy]	pos:verb asp:p vox:a per:3 gen:f num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	0
1024	OK-ONE	1	VERB.P3MD.AI.E0	daEA-u	دَعَواهُ	daEawAhu	111	OK		1a2aA	[daE][duE]	daE/PV+aw/STEM+A/PVSUFF_SUBJ:3MD+hu/XVSUFF_DO:3MS	call;invite	[#-aw trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-aw+trans]_[CT:#-aw+c-suff||A-suff]_[CF:#-A'+#-a>+#-aA+#-ay+#-ay-A+#-iy+#-iy'+#-}iy+z-suff]	S:[P]_[CS:A-suff+enc0+v-suff]_[CT:trans||ditrans]_[CF:#-a>+#^i||#^iy]	pos:verb asp:p vox:a per:3 gen:m num:d mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	1
1025	OK-ONE	1	VERB.P3FD.AI.E0	daEA-u	دَعَتاهُ	daEatAhu	111	OK		1a2aA	[daE][duE]	daE/PV+atA/PVSUFF_SUBJ:3FD+hu/XVSUFF_DO:3MS	call;invite	[#-aw trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-aw+trans]_[CT:#-aw]_[CF:#-A'+#-a>+#-aA+#-ay+#-ay-A+#-iy+#-iy'+#-}iy+c-suff||A-suff+z-suff]	S:[P]_[CS:enc0+v-suff]_[CT:trans||ditrans]_[CF:#^i||#^iy]	pos:verb asp:p vox:a per:3 gen:f num:d mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	0
1026	OK-ONE	1	VERB.P3MP.AI.E0	daEA-u	دَعَوْهُ	daEawohu	111	OK		1a2aA	[daE][duE]	daE/PV+awo/PVSUFF_SUBJ:3MP+hu/XVSUFF_DO:3MS	call;invite	[#-aw trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-aw+trans]_[CT:#-aw]_[CF:#-A'+#-a>+#-aA+#-ay+#-ay-A+#-iy+#-iy'+#-}iy+c-suff||A-suff+z-suff]	S:[P]_[CS:enc0+v-suff+w-suff]_[CT:#-ay||#-ay-A||#-aw||#-aA+enc0+trans||ditrans]_[CF:#^i||#^iy]	pos:verb asp:p vox:a per:3 gen:m num:p mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	1
1027	OK-ONE	1	VERB.P3FP.AI.E0	daEA-u	دَعَونَهُ	daEawnahu	111	OK		1a2aA	[daE][duE]	daE/PV+aw/STEM+na/PVSUFF_SUBJ:3FP+hu/XVSUFF_DO:3MS	call;invite	[#-aw trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-aw+trans]_[CT:#-aw+c-suff||A-suff]_[CF:#-A'+#-a>+#-aA+#-ay+#-ay-A+#-iy+#-iy'+#-}iy+z-suff]	S:[P]_[CS:c-suff+enc0]_[CT:trans||ditrans]_[CF:#^i||#^iy+#n]	pos:verb asp:p vox:a per:3 gen:f num:p mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	0
1028	OK-ZERO-E0-PASS	0	VERB.P1S.PI.E0	daEA-u			111	OK		1a2aA	[daE][duE]			[#-aw trans][#-iy intrans]	[-][-]					XVox0 PP0 PS0 FSE0	1
1029	OK-ZERO-E0-PASS	0	VERB.P1P.PI.E0	daEA-u			111	OK		1a2aA	[daE][duE]			[#-aw trans][#-iy intrans]	[-][-]					XVox0 PP0 PS0 FSE0	0
1030	OK-ZERO-E0-PASS	0	VERB.P2MS.PI.E0	daEA-u			111	OK		1a2aA	[daE][duE]			[#-aw trans][#-iy intrans]	[-][-]					XVox0 PP0 PS0 FSE0	1
1031	OK-ZERO-E0-PASS	0	VERB.P2FS.PI.E0	daEA-u			111	OK		1a2aA	[daE][duE]			[#-aw trans][#-iy intrans]	[-][-]					XVox0 PP0 PS0 FSE0	0
1032	OK-ZERO-E0-PASS	0	VERB.P2D.PI.E0	daEA-u			111	OK		1a2aA	[daE][duE]			[#-aw trans][#-iy intrans]	[-][-]					XVox0 PP0 PS0 FSE0	1
1033	OK-ZERO-E0-PASS	0	VERB.P2MP.PI.E0	daEA-u			111	OK		1a2aA	[daE][duE]			[#-aw trans][#-iy intrans]	[-][-]					XVox0 PP0 PS0 FSE0	0
1034	OK-ZERO-E0-PASS	0	VERB.P2FP.PI.E0	daEA-u			111	OK		1a2aA	[daE][duE]			[#-aw trans][#-iy intrans]	[-][-]					XVox0 PP0 PS0 FSE0	1
1035	OK-ZERO-E0-PASS	0	VERB.P3MS.PI.E0	daEA-u			111	OK		1a2aA	[daE][duE]			[#-aw trans][#-iy intrans]	[-][-]					XVox0 PP0 PS0 FSE0	0
1036	OK-ZERO-E0-PASS	0	VERB.P3FS.PI.E0	daEA-u			111	OK		1a2aA	[daE][duE]			[#-aw trans][#-iy intrans]	[-][-]					XVox0 PP0 PS0 FSE0	1
1037	OK-ZERO-E0-PASS	0	VERB.P3MD.PI.E0	daEA-u			111	OK		1a2aA	[daE][duE]			[#-aw trans][#-iy intrans]	[-][-]					XVox0 PP0 PS0 FSE0	0
1038	OK-ZERO-E0-PASS	0	VERB.P3FD.PI.E0	daEA-u			111	OK		1a2aA	[daE][duE]			[#-aw trans][#-iy intrans]	[-][-]					XVox0 PP0 PS0 FSE0	1
1039	OK-ZERO-E0-PASS	0	VERB.P3MP.PI.E0	daEA-u			111	OK		1a2aA	[daE][duE]			[#-aw trans][#-iy intrans]	[-][-]					XVox0 PP0 PS0 FSE0	0
1040	OK-ZERO-E0-PASS	0	VERB.P3FP.PI.E0	daEA-u			111	OK		1a2aA	[daE][duE]			[#-aw trans][#-iy intrans]	[-][-]					XVox0 PP0 PS0 FSE0	1
1041	OK-ONE	1	VERB.P1S.AI	raDiy-a	رَضِيتُ	raDiytu	43	OK		1a2iy	[ruD][raD]	raD/PV+iy/STEM+tu/PVSUFF_SUBJ:1S	be_pleased;agree;approve	[#-iy intrans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+intrans]_[CT:#-iy]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy'+#-}iy+w-suff]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#t]	pos:verb asp:p vox:a per:1 gen:u num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	0
1042	OK-ONE	1	VERB.P1P.AI	raDiy-a	رَضِينا	raDiynA	43	OK		1a2iy	[ruD][raD]	raD/PV+iy/STEM+nA/PVSUFF_SUBJ:1P	be_pleased;agree;approve	[#-iy intrans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+intrans]_[CT:#-iy]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy'+#-}iy+w-suff]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#n+enc0:1*]	pos:verb asp:p vox:a per:1 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	1
