LINE	STATUS	COUNT	SIGNATURE	LEMMA	DIAC_AR	DIAC	FREQ	QC	COMMENTS	PATTERN	STEM	BW	GLOSS	COND-S	COND-T	PREF-CAT	STEM-CAT	SUFF-CAT	FEATS	DEBUG	COLOR
684	OK-ZERO-CV-PER	0	VERB.C3FP.AE	{iToma>an~			8	OK		{i1o2a>a4~	[{iToma>onin][{iToma}in~]			[#n gem intrans][#n gem intrans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	0
685	OK-ZERO-CV-PASS	0	VERB.C1S.PE	{iToma>an~			8	OK		{i1o2a>a4~	[{iToma>onin][{iToma}in~]			[#n gem intrans][#n gem intrans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	1
686	OK-ZERO-CV-PASS	0	VERB.C1P.PE	{iToma>an~			8	OK		{i1o2a>a4~	[{iToma>onin][{iToma}in~]			[#n gem intrans][#n gem intrans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	0
687	OK-ZERO-CV-PASS	0	VERB.C2MS.PE	{iToma>an~			8	OK		{i1o2a>a4~	[{iToma>onin][{iToma}in~]			[#n gem intrans][#n gem intrans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	1
688	OK-ZERO-CV-PASS	0	VERB.C2FS.PE	{iToma>an~			8	OK		{i1o2a>a4~	[{iToma>onin][{iToma}in~]			[#n gem intrans][#n gem intrans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	0
689	OK-ZERO-CV-PASS	0	VERB.C2D.PE	{iToma>an~			8	OK		{i1o2a>a4~	[{iToma>onin][{iToma}in~]			[#n gem intrans][#n gem intrans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	1
690	OK-ZERO-CV-PASS	0	VERB.C2MP.PE	{iToma>an~			8	OK		{i1o2a>a4~	[{iToma>onin][{iToma}in~]			[#n gem intrans][#n gem intrans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	0
691	OK-ZERO-CV-PASS	0	VERB.C2FP.PE	{iToma>an~			8	OK		{i1o2a>a4~	[{iToma>onin][{iToma}in~]			[#n gem intrans][#n gem intrans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	1
692	OK-ZERO-CV-PASS	0	VERB.C3MS.PE	{iToma>an~			8	OK		{i1o2a>a4~	[{iToma>onin][{iToma}in~]			[#n gem intrans][#n gem intrans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	0
693	OK-ZERO-CV-PASS	0	VERB.C3FS.PE	{iToma>an~			8	OK		{i1o2a>a4~	[{iToma>onin][{iToma}in~]			[#n gem intrans][#n gem intrans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	1
694	OK-ZERO-CV-PASS	0	VERB.C3MD.PE	{iToma>an~			8	OK		{i1o2a>a4~	[{iToma>onin][{iToma}in~]			[#n gem intrans][#n gem intrans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	0
695	OK-ZERO-CV-PASS	0	VERB.C3FD.PE	{iToma>an~			8	OK		{i1o2a>a4~	[{iToma>onin][{iToma}in~]			[#n gem intrans][#n gem intrans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	1
696	OK-ZERO-CV-PASS	0	VERB.C3MP.PE	{iToma>an~			8	OK		{i1o2a>a4~	[{iToma>onin][{iToma}in~]			[#n gem intrans][#n gem intrans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	0
697	OK-ZERO-CV-PASS	0	VERB.C3FP.PE	{iToma>an~			8	OK		{i1o2a>a4~	[{iToma>onin][{iToma}in~]			[#n gem intrans][#n gem intrans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	1
698	OK-ZERO-E0-INTRANS	0	VERB.C1S.AE.E0	{iToma>an~			8	OK		{i1o2a>a4~	[{iToma>onin][{iToma}in~]			[#n gem intrans][#n gem intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	0
699	OK-ZERO-E0-INTRANS	0	VERB.C1P.AE.E0	{iToma>an~			8	OK		{i1o2a>a4~	[{iToma>onin][{iToma}in~]			[#n gem intrans][#n gem intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	1
700	OK-ZERO-E0-INTRANS	0	VERB.C2MS.AE.E0	{iToma>an~			8	OK		{i1o2a>a4~	[{iToma>onin][{iToma}in~]			[#n gem intrans][#n gem intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	0
701	OK-ZERO-E0-INTRANS	0	VERB.C2FS.AE.E0	{iToma>an~			8	OK		{i1o2a>a4~	[{iToma>onin][{iToma}in~]			[#n gem intrans][#n gem intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	1
702	OK-ZERO-E0-INTRANS	0	VERB.C2D.AE.E0	{iToma>an~			8	OK		{i1o2a>a4~	[{iToma>onin][{iToma}in~]			[#n gem intrans][#n gem intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	0
703	OK-ZERO-E0-INTRANS	0	VERB.C2MP.AE.E0	{iToma>an~			8	OK		{i1o2a>a4~	[{iToma>onin][{iToma}in~]			[#n gem intrans][#n gem intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	1
704	OK-ZERO-E0-INTRANS	0	VERB.C2FP.AE.E0	{iToma>an~			8	OK		{i1o2a>a4~	[{iToma>onin][{iToma}in~]			[#n gem intrans][#n gem intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	0
705	OK-ZERO-E0-INTRANS	0	VERB.C3MS.AE.E0	{iToma>an~			8	OK		{i1o2a>a4~	[{iToma>onin][{iToma}in~]			[#n gem intrans][#n gem intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	1
706	OK-ZERO-E0-INTRANS	0	VERB.C3FS.AE.E0	{iToma>an~			8	OK		{i1o2a>a4~	[{iToma>onin][{iToma}in~]			[#n gem intrans][#n gem intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	0
707	OK-ZERO-E0-INTRANS	0	VERB.C3MD.AE.E0	{iToma>an~			8	OK		{i1o2a>a4~	[{iToma>onin][{iToma}in~]			[#n gem intrans][#n gem intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	1
708	OK-ZERO-E0-INTRANS	0	VERB.C3FD.AE.E0	{iToma>an~			8	OK		{i1o2a>a4~	[{iToma>onin][{iToma}in~]			[#n gem intrans][#n gem intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	0
709	OK-ZERO-E0-INTRANS	0	VERB.C3MP.AE.E0	{iToma>an~			8	OK		{i1o2a>a4~	[{iToma>onin][{iToma}in~]			[#n gem intrans][#n gem intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	1
710	OK-ZERO-E0-INTRANS	0	VERB.C3FP.AE.E0	{iToma>an~			8	OK		{i1o2a>a4~	[{iToma>onin][{iToma}in~]			[#n gem intrans][#n gem intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	0
711	OK-ZERO-E0-INTRANS	0	VERB.C1S.PE.E0	{iToma>an~			8	OK		{i1o2a>a4~	[{iToma>onin][{iToma}in~]			[#n gem intrans][#n gem intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	1
712	OK-ZERO-E0-INTRANS	0	VERB.C1P.PE.E0	{iToma>an~			8	OK		{i1o2a>a4~	[{iToma>onin][{iToma}in~]			[#n gem intrans][#n gem intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	0
713	OK-ZERO-E0-INTRANS	0	VERB.C2MS.PE.E0	{iToma>an~			8	OK		{i1o2a>a4~	[{iToma>onin][{iToma}in~]			[#n gem intrans][#n gem intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	1
714	OK-ZERO-E0-INTRANS	0	VERB.C2FS.PE.E0	{iToma>an~			8	OK		{i1o2a>a4~	[{iToma>onin][{iToma}in~]			[#n gem intrans][#n gem intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	0
715	OK-ZERO-E0-INTRANS	0	VERB.C2D.PE.E0	{iToma>an~			8	OK		{i1o2a>a4~	[{iToma>onin][{iToma}in~]			[#n gem intrans][#n gem intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	1
716	OK-ZERO-E0-INTRANS	0	VERB.C2MP.PE.E0	{iToma>an~			8	OK		{i1o2a>a4~	[{iToma>onin][{iToma}in~]			[#n gem intrans][#n gem intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	0
717	OK-ZERO-E0-INTRANS	0	VERB.C2FP.PE.E0	{iToma>an~			8	OK		{i1o2a>a4~	[{iToma>onin][{iToma}in~]			[#n gem intrans][#n gem intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	1
718	OK-ZERO-E0-INTRANS	0	VERB.C3MS.PE.E0	{iToma>an~			8	OK		{i1o2a>a4~	[{iToma>onin][{iToma}in~]			[#n gem intrans][#n gem intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	0
719	OK-ZERO-E0-INTRANS	0	VERB.C3FS.PE.E0	{iToma>an~			8	OK		{i1o2a>a4~	[{iToma>onin][{iToma}in~]			[#n gem intrans][#n gem intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	1
720	OK-ZERO-E0-INTRANS	0	VERB.C3MD.PE.E0	{iToma>an~			8	OK		{i1o2a>a4~	[{iToma>onin][{iToma}in~]			[#n gem intrans][#n gem intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	0
721	OK-ZERO-E0-INTRANS	0	VERB.C3FD.PE.E0	{iToma>an~			8	OK		{i1o2a>a4~	[{iToma>onin][{iToma}in~]			[#n gem intrans][#n gem intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	1
722	OK-ZERO-E0-INTRANS	0	VERB.C3MP.PE.E0	{iToma>an~			8	OK		{i1o2a>a4~	[{iToma>onin][{iToma}in~]			[#n gem intrans][#n gem intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	0
723	OK-ZERO-E0-INTRANS	0	VERB.C3FP.PE.E0	{iToma>an~			8	OK		{i1o2a>a4~	[{iToma>onin][{iToma}in~]			[#n gem intrans][#n gem intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	1
724	OK-ZERO-CV-PER	0	VERB.C1S.AE	Hasun-u			89	OK		1a2u3	[{uHosun]			[#n intrans]	[-]					XVox0 PS0 M0 PP0	0
725	OK-ZERO-CV-PER	0	VERB.C1P.AE	Hasun-u			89	OK		1a2u3	[{uHosun]			[#n intrans]	[-]					XVox0 PS0 M0 PP0	1
726	OK-ONE	1	VERB.C2MS.AE	Hasun-u	اُحْسُنَنْ	AuHosunano	89	OK		1a2u3	[{uHosun]	{uHosun/CV+ano/CVSUFF_SUBJ:2MS_MOOD:E	be_beautiful;be_good	[#n intrans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#n+intrans]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy]	S:[C.E]_[CS:a-suff+v-suff]_[CT:-]_[CF:enc0:2*]	pos:verb asp:c vox:a per:2 gen:m num:s mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK XVox0 M0 PP0	0
727	OK-ONE	1	VERB.C2FS.AE	Hasun-u	اُحْسُنِنْ	AuHosunino	89	OK		1a2u3	[{uHosun]	{uHosun/CV+ino/CVSUFF_SUBJ:2FS_MOOD:E	be_beautiful;be_good	[#n intrans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#n+intrans]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy]	S:[C.E]_[CS:i-suff+v-suff+y-suff]_[CT:-]_[CF:#-aY||#-aA+enc0:2*]	pos:verb asp:c vox:a per:2 gen:f num:s mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK XVox0 M0 PP0	1
728	OK-ONE	1	VERB.C2D.AE	Hasun-u	اُحْسُنانِّ	AuHosunAn~i	89	OK		1a2u3	[{uHosun]	{uHosun/CV+An~i/CVSUFF_SUBJ:2D_MOOD:E	be_beautiful;be_good	[#n intrans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#n+intrans]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy]	S:[C.E]_[CS:#^i+A-suff+v-suff]_[CT:-]_[CF:#-a>+enc0:2*]	pos:verb asp:c vox:a per:2 gen:u num:d mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK XVox0 M0 PP0	0
729	OK-ONE	1	VERB.C2MP.AE	Hasun-u	اُحْسُنُنْ	AuHosununo	89	OK		1a2u3	[{uHosun]	{uHosun/CV+uno/CVSUFF_SUBJ:2MP_MOOD:E	be_beautiful;be_good	[#n intrans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#n+intrans]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy]	S:[C.E]_[CS:u-suff+v-suff+w-suff]_[CT:-]_[CF:#-aY||#-aA+enc0:2*]	pos:verb asp:c vox:a per:2 gen:m num:p mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK XVox0 M0 PP0	1
730	OK-ONE	1	VERB.C2FP.AE	Hasun-u	اُحْسُنّانِّ	AuHosun~An~i	89	OK		1a2u3	[{uHosun]	{uHosun/CV+~An~i/CVSUFF_SUBJ:2FP_MOOD:E	be_beautiful;be_good	[#n intrans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#n+intrans]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy]	S:[C.E]_[CS:#^i+c-suff]_[CT:#n]_[CF:enc0:2*]	pos:verb asp:c vox:a per:2 gen:f num:p mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK XVox0 M0 PP0	0
731	OK-ZERO-CV-PER	0	VERB.C3MS.AE	Hasun-u			89	OK		1a2u3	[{uHosun]			[#n intrans]	[-]					XVox0 PS0 M0 PP0	1
732	OK-ZERO-CV-PER	0	VERB.C3FS.AE	Hasun-u			89	OK		1a2u3	[{uHosun]			[#n intrans]	[-]					XVox0 PS0 M0 PP0	0
733	OK-ZERO-CV-PER	0	VERB.C3MD.AE	Hasun-u			89	OK		1a2u3	[{uHosun]			[#n intrans]	[-]					XVox0 PS0 M0 PP0	1
734	OK-ZERO-CV-PER	0	VERB.C3FD.AE	Hasun-u			89	OK		1a2u3	[{uHosun]			[#n intrans]	[-]					XVox0 PS0 M0 PP0	0
735	OK-ZERO-CV-PER	0	VERB.C3MP.AE	Hasun-u			89	OK		1a2u3	[{uHosun]			[#n intrans]	[-]					XVox0 PS0 M0 PP0	1
736	OK-ZERO-CV-PER	0	VERB.C3FP.AE	Hasun-u			89	OK		1a2u3	[{uHosun]			[#n intrans]	[-]					XVox0 PS0 M0 PP0	0
737	OK-ZERO-CV-PASS	0	VERB.C1S.PE	Hasun-u			89	OK		1a2u3	[{uHosun]			[#n intrans]	[-]					XVox0 PS0 M0 PP0	1
738	OK-ZERO-CV-PASS	0	VERB.C1P.PE	Hasun-u			89	OK		1a2u3	[{uHosun]			[#n intrans]	[-]					XVox0 PS0 M0 PP0	0
739	OK-ZERO-CV-PASS	0	VERB.C2MS.PE	Hasun-u			89	OK		1a2u3	[{uHosun]			[#n intrans]	[-]					XVox0 PS0 M0 PP0	1
740	OK-ZERO-CV-PASS	0	VERB.C2FS.PE	Hasun-u			89	OK		1a2u3	[{uHosun]			[#n intrans]	[-]					XVox0 PS0 M0 PP0	0
741	OK-ZERO-CV-PASS	0	VERB.C2D.PE	Hasun-u			89	OK		1a2u3	[{uHosun]			[#n intrans]	[-]					XVox0 PS0 M0 PP0	1
742	OK-ZERO-CV-PASS	0	VERB.C2MP.PE	Hasun-u			89	OK		1a2u3	[{uHosun]			[#n intrans]	[-]					XVox0 PS0 M0 PP0	0
743	OK-ZERO-CV-PASS	0	VERB.C2FP.PE	Hasun-u			89	OK		1a2u3	[{uHosun]			[#n intrans]	[-]					XVox0 PS0 M0 PP0	1
744	OK-ZERO-CV-PASS	0	VERB.C3MS.PE	Hasun-u			89	OK		1a2u3	[{uHosun]			[#n intrans]	[-]					XVox0 PS0 M0 PP0	0
745	OK-ZERO-CV-PASS	0	VERB.C3FS.PE	Hasun-u			89	OK		1a2u3	[{uHosun]			[#n intrans]	[-]					XVox0 PS0 M0 PP0	1
746	OK-ZERO-CV-PASS	0	VERB.C3MD.PE	Hasun-u			89	OK		1a2u3	[{uHosun]			[#n intrans]	[-]					XVox0 PS0 M0 PP0	0
747	OK-ZERO-CV-PASS	0	VERB.C3FD.PE	Hasun-u			89	OK		1a2u3	[{uHosun]			[#n intrans]	[-]					XVox0 PS0 M0 PP0	1
748	OK-ZERO-CV-PASS	0	VERB.C3MP.PE	Hasun-u			89	OK		1a2u3	[{uHosun]			[#n intrans]	[-]					XVox0 PS0 M0 PP0	0
749	OK-ZERO-CV-PASS	0	VERB.C3FP.PE	Hasun-u			89	OK		1a2u3	[{uHosun]			[#n intrans]	[-]					XVox0 PS0 M0 PP0	1
750	OK-ZERO-E0-INTRANS	0	VERB.C1S.AE.E0	Hasun-u			89	OK		1a2u3	[{uHosun]			[#n intrans]	[-]					XVox0 PS0 FSE0 PP0	0
751	OK-ZERO-E0-INTRANS	0	VERB.C1P.AE.E0	Hasun-u			89	OK		1a2u3	[{uHosun]			[#n intrans]	[-]					XVox0 PS0 FSE0 PP0	1
752	OK-ZERO-E0-INTRANS	0	VERB.C2MS.AE.E0	Hasun-u			89	OK		1a2u3	[{uHosun]			[#n intrans]	[-]					XVox0 PS0 FSE0 PP0	0
753	OK-ZERO-E0-INTRANS	0	VERB.C2FS.AE.E0	Hasun-u			89	OK		1a2u3	[{uHosun]			[#n intrans]	[-]					XVox0 PS0 FSE0 PP0	1
754	OK-ZERO-E0-INTRANS	0	VERB.C2D.AE.E0	Hasun-u			89	OK		1a2u3	[{uHosun]			[#n intrans]	[-]					XVox0 PS0 FSE0 PP0	0
755	OK-ZERO-E0-INTRANS	0	VERB.C2MP.AE.E0	Hasun-u			89	OK		1a2u3	[{uHosun]			[#n intrans]	[-]					XVox0 PS0 FSE0 PP0	1
756	OK-ZERO-E0-INTRANS	0	VERB.C2FP.AE.E0	Hasun-u			89	OK		1a2u3	[{uHosun]			[#n intrans]	[-]					XVox0 PS0 FSE0 PP0	0
757	OK-ZERO-E0-INTRANS	0	VERB.C3MS.AE.E0	Hasun-u			89	OK		1a2u3	[{uHosun]			[#n intrans]	[-]					XVox0 PS0 FSE0 PP0	1
758	OK-ZERO-E0-INTRANS	0	VERB.C3FS.AE.E0	Hasun-u			89	OK		1a2u3	[{uHosun]			[#n intrans]	[-]					XVox0 PS0 FSE0 PP0	0
759	OK-ZERO-E0-INTRANS	0	VERB.C3MD.AE.E0	Hasun-u			89	OK		1a2u3	[{uHosun]			[#n intrans]	[-]					XVox0 PS0 FSE0 PP0	1
760	OK-ZERO-E0-INTRANS	0	VERB.C3FD.AE.E0	Hasun-u			89	OK		1a2u3	[{uHosun]			[#n intrans]	[-]					XVox0 PS0 FSE0 PP0	0
761	OK-ZERO-E0-INTRANS	0	VERB.C3MP.AE.E0	Hasun-u			89	OK		1a2u3	[{uHosun]			[#n intrans]	[-]					XVox0 PS0 FSE0 PP0	1
762	OK-ZERO-E0-INTRANS	0	VERB.C3FP.AE.E0	Hasun-u			89	OK		1a2u3	[{uHosun]			[#n intrans]	[-]					XVox0 PS0 FSE0 PP0	0
763	OK-ZERO-E0-INTRANS	0	VERB.C1S.PE.E0	Hasun-u			89	OK		1a2u3	[{uHosun]			[#n intrans]	[-]					XVox0 PS0 FSE0 PP0	1
764	OK-ZERO-E0-INTRANS	0	VERB.C1P.PE.E0	Hasun-u			89	OK		1a2u3	[{uHosun]			[#n intrans]	[-]					XVox0 PS0 FSE0 PP0	0
765	OK-ZERO-E0-INTRANS	0	VERB.C2MS.PE.E0	Hasun-u			89	OK		1a2u3	[{uHosun]			[#n intrans]	[-]					XVox0 PS0 FSE0 PP0	1
766	OK-ZERO-E0-INTRANS	0	VERB.C2FS.PE.E0	Hasun-u			89	OK		1a2u3	[{uHosun]			[#n intrans]	[-]					XVox0 PS0 FSE0 PP0	0
767	OK-ZERO-E0-INTRANS	0	VERB.C2D.PE.E0	Hasun-u			89	OK		1a2u3	[{uHosun]			[#n intrans]	[-]					XVox0 PS0 FSE0 PP0	1
768	OK-ZERO-E0-INTRANS	0	VERB.C2MP.PE.E0	Hasun-u			89	OK		1a2u3	[{uHosun]			[#n intrans]	[-]					XVox0 PS0 FSE0 PP0	0
769	OK-ZERO-E0-INTRANS	0	VERB.C2FP.PE.E0	Hasun-u			89	OK		1a2u3	[{uHosun]			[#n intrans]	[-]					XVox0 PS0 FSE0 PP0	1
770	OK-ZERO-E0-INTRANS	0	VERB.C3MS.PE.E0	Hasun-u			89	OK		1a2u3	[{uHosun]			[#n intrans]	[-]					XVox0 PS0 FSE0 PP0	0
771	OK-ZERO-E0-INTRANS	0	VERB.C3FS.PE.E0	Hasun-u			89	OK		1a2u3	[{uHosun]			[#n intrans]	[-]					XVox0 PS0 FSE0 PP0	1
772	OK-ZERO-E0-INTRANS	0	VERB.C3MD.PE.E0	Hasun-u			89	OK		1a2u3	[{uHosun]			[#n intrans]	[-]					XVox0 PS0 FSE0 PP0	0
773	OK-ZERO-E0-INTRANS	0	VERB.C3FD.PE.E0	Hasun-u			89	OK		1a2u3	[{uHosun]			[#n intrans]	[-]					XVox0 PS0 FSE0 PP0	1
774	OK-ZERO-E0-INTRANS	0	VERB.C3MP.PE.E0	Hasun-u			89	OK		1a2u3	[{uHosun]			[#n intrans]	[-]					XVox0 PS0 FSE0 PP0	0
775	OK-ZERO-E0-INTRANS	0	VERB.C3FP.PE.E0	Hasun-u			89	OK		1a2u3	[{uHosun]			[#n intrans]	[-]					XVox0 PS0 FSE0 PP0	1
776	OK-ZERO-CV-PER	0	VERB.C1S.AE	{irota>aY			5	OK		{i1ota>aY	[{irota]			[#-}iy trans]	[-]					PS0 FSE0 XVox0 M0 PP0	0
777	OK-ZERO-CV-PER	0	VERB.C1P.AE	{irota>aY			5	OK		{i1ota>aY	[{irota]			[#-}iy trans]	[-]					PS0 FSE0 XVox0 M0 PP0	1
778	OK-ONE	1	VERB.C2MS.AE	{irota>aY	اِرْتَئِيَنْ	Airota}iyano	5	OK		{i1ota>aY	[{irota]	{irota/CV+}iy/STEM+ano/CVSUFF_SUBJ:2MS_MOOD:E	consider;contemplate	[#-}iy trans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-}iy+trans]_[CT:#-}iy]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+A-suff||c-suff+w-suff+y-suff+z-suff]	S:[C.E]_[CS:a-suff+v-suff]_[CT:-]_[CF:enc0:2*]	pos:verb asp:c vox:a per:2 gen:m num:s mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 XVox0 M0 PP0	0
779	OK-ONE	1	VERB.C2FS.AE	{irota>aY	اِرْتَئِنْ	Airota}ino	5	OK		{i1ota>aY	[{irota]	{irota/CV+}/STEM+ino/CVSUFF_SUBJ:2FS_MOOD:E	consider;contemplate	[#-}iy trans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-}iy+trans]_[CT:#-}iy+y-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+A-suff||c-suff+w-suff+z-suff]	S:[C.E]_[CS:i-suff+v-suff+y-suff]_[CT:-]_[CF:#-aY||#-aA+enc0:2*]	pos:verb asp:c vox:a per:2 gen:f num:s mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 XVox0 M0 PP0	1
780	OK-ONE	1	VERB.C2D.AE	{irota>aY	اِرْتَئِيانِّ	Airota}iyAn~i	5	OK		{i1ota>aY	[{irota]	{irota/CV+}iy/STEM+An~i/CVSUFF_SUBJ:2D_MOOD:E	consider;contemplate	[#-}iy trans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-}iy+trans]_[CT:#-}iy+A-suff||c-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+w-suff+y-suff+z-suff]	S:[C.E]_[CS:#^i+A-suff+v-suff]_[CT:-]_[CF:#-a>+enc0:2*]	pos:verb asp:c vox:a per:2 gen:u num:d mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 XVox0 M0 PP0	0
781	OK-ONE	1	VERB.C2MP.AE	{irota>aY	اِرْتَؤُنْ	Airota&uno	5	OK		{i1ota>aY	[{irota]	{irota/CV+&/STEM+uno/CVSUFF_SUBJ:2MP_MOOD:E	consider;contemplate	[#-}iy trans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-}iy+trans]_[CT:#-}iy+w-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+A-suff||c-suff+y-suff+z-suff]	S:[C.E]_[CS:u-suff+v-suff+w-suff]_[CT:-]_[CF:#-aY||#-aA+enc0:2*]	pos:verb asp:c vox:a per:2 gen:m num:p mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 XVox0 M0 PP0	1
782	OK-ONE	1	VERB.C2FP.AE	{irota>aY	اِرْتَئِينانِّ	Airota}iynAn~i	5	OK		{i1ota>aY	[{irota]	{irota/CV+}iy/STEM+nAn~i/CVSUFF_SUBJ:2FP_MOOD:E	consider;contemplate	[#-}iy trans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-}iy+trans]_[CT:#-}iy+A-suff||c-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+w-suff+y-suff+z-suff]	S:[C.E]_[CS:#^i+c-suff]_[CT:-]_[CF:#n+enc0:2*]	pos:verb asp:c vox:a per:2 gen:f num:p mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 XVox0 M0 PP0	0
783	OK-ZERO-CV-PER	0	VERB.C3MS.AE	{irota>aY			5	OK		{i1ota>aY	[{irota]			[#-}iy trans]	[-]					PS0 FSE0 XVox0 M0 PP0	1
784	OK-ZERO-CV-PER	0	VERB.C3FS.AE	{irota>aY			5	OK		{i1ota>aY	[{irota]			[#-}iy trans]	[-]					PS0 FSE0 XVox0 M0 PP0	0
785	OK-ZERO-CV-PER	0	VERB.C3MD.AE	{irota>aY			5	OK		{i1ota>aY	[{irota]			[#-}iy trans]	[-]					PS0 FSE0 XVox0 M0 PP0	1
786	OK-ZERO-CV-PER	0	VERB.C3FD.AE	{irota>aY			5	OK		{i1ota>aY	[{irota]			[#-}iy trans]	[-]					PS0 FSE0 XVox0 M0 PP0	0
787	OK-ZERO-CV-PER	0	VERB.C3MP.AE	{irota>aY			5	OK		{i1ota>aY	[{irota]			[#-}iy trans]	[-]					PS0 FSE0 XVox0 M0 PP0	1
788	OK-ZERO-CV-PER	0	VERB.C3FP.AE	{irota>aY			5	OK		{i1ota>aY	[{irota]			[#-}iy trans]	[-]					PS0 FSE0 XVox0 M0 PP0	0
