LINE	STATUS	COUNT	SIGNATURE	LEMMA	DIAC_AR	DIAC	FREQ	QC	COMMENTS	PATTERN	STEM	BW	GLOSS	COND-S	COND-T	PREF-CAT	STEM-CAT	SUFF-CAT	FEATS	DEBUG	COLOR
781	OK-ONE	1	VERB.C2MP.AI	{irota>aY	اِرْتَؤُوا	Airota&uwA	5			{i1ota>aY	[{irota]	{irota/CV+&/STEM+uwA/CVSUFF_SUBJ:2MP	consider;contemplate	[#-}iy trans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-}iy+trans]_[CT:#-}iy+w-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+A-suff||c-suff+y-suff+z-suff]	S:[C]_[CS:v-suff+w-suff]_[CT:-]_[CF:#-aA||#-aY+enc0+enc0:2*]	pos:verb asp:c vox:a per:2 gen:m num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 XVox0 PP0 FSE0 OK M0	1
782	OK-ONE	1	VERB.C2FP.AI	{irota>aY	اِرْتَئِينَ	Airota}iyna	5			{i1ota>aY	[{irota]	{irota/CV+}iy/STEM+na/CVSUFF_SUBJ:2FP	consider;contemplate	[#-}iy trans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-}iy+trans]_[CT:#-}iy+A-suff||c-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+w-suff+y-suff+z-suff]	S:[C]_[CS:c-suff]_[CT:-]_[CF:#n+enc0:2*]	pos:verb asp:c vox:a per:2 gen:f num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 XVox0 PP0 FSE0 OK M0	0
783	OK-ZERO-CV-PER	0	VERB.C3MS.AI	{irota>aY			5			{i1ota>aY	[{irota]			[#-}iy trans]	[-]					PS0 XVox0 PP0 FSE0 M0	1
784	OK-ZERO-CV-PER	0	VERB.C3FS.AI	{irota>aY			5			{i1ota>aY	[{irota]			[#-}iy trans]	[-]					PS0 XVox0 PP0 FSE0 M0	0
785	OK-ZERO-CV-PER	0	VERB.C3MD.AI	{irota>aY			5			{i1ota>aY	[{irota]			[#-}iy trans]	[-]					PS0 XVox0 PP0 FSE0 M0	1
786	OK-ZERO-CV-PER	0	VERB.C3FD.AI	{irota>aY			5			{i1ota>aY	[{irota]			[#-}iy trans]	[-]					PS0 XVox0 PP0 FSE0 M0	0
787	OK-ZERO-CV-PER	0	VERB.C3MP.AI	{irota>aY			5			{i1ota>aY	[{irota]			[#-}iy trans]	[-]					PS0 XVox0 PP0 FSE0 M0	1
788	OK-ZERO-CV-PER	0	VERB.C3FP.AI	{irota>aY			5			{i1ota>aY	[{irota]			[#-}iy trans]	[-]					PS0 XVox0 PP0 FSE0 M0	0
789	OK-ZERO-CV-PASS	0	VERB.C1S.PI	{irota>aY			5			{i1ota>aY	[{irota]			[#-}iy trans]	[-]					PS0 M0 PP0 XVox0	1
790	OK-ZERO-CV-PASS	0	VERB.C1P.PI	{irota>aY			5			{i1ota>aY	[{irota]			[#-}iy trans]	[-]					PS0 M0 PP0 XVox0	0
791	OK-ZERO-CV-PASS	0	VERB.C2MS.PI	{irota>aY			5			{i1ota>aY	[{irota]			[#-}iy trans]	[-]					PS0 M0 PP0 XVox0	1
792	OK-ZERO-CV-PASS	0	VERB.C2FS.PI	{irota>aY			5			{i1ota>aY	[{irota]			[#-}iy trans]	[-]					PS0 M0 PP0 XVox0	0
793	OK-ZERO-CV-PASS	0	VERB.C2D.PI	{irota>aY			5			{i1ota>aY	[{irota]			[#-}iy trans]	[-]					PS0 M0 PP0 XVox0	1
794	OK-ZERO-CV-PASS	0	VERB.C2MP.PI	{irota>aY			5			{i1ota>aY	[{irota]			[#-}iy trans]	[-]					PS0 M0 PP0 XVox0	0
795	OK-ZERO-CV-PASS	0	VERB.C2FP.PI	{irota>aY			5			{i1ota>aY	[{irota]			[#-}iy trans]	[-]					PS0 M0 PP0 XVox0	1
796	OK-ZERO-CV-PASS	0	VERB.C3MS.PI	{irota>aY			5			{i1ota>aY	[{irota]			[#-}iy trans]	[-]					PS0 M0 PP0 XVox0	0
797	OK-ZERO-CV-PASS	0	VERB.C3FS.PI	{irota>aY			5			{i1ota>aY	[{irota]			[#-}iy trans]	[-]					PS0 M0 PP0 XVox0	1
798	OK-ZERO-CV-PASS	0	VERB.C3MD.PI	{irota>aY			5			{i1ota>aY	[{irota]			[#-}iy trans]	[-]					PS0 M0 PP0 XVox0	0
799	OK-ZERO-CV-PASS	0	VERB.C3FD.PI	{irota>aY			5			{i1ota>aY	[{irota]			[#-}iy trans]	[-]					PS0 M0 PP0 XVox0	1
800	OK-ZERO-CV-PASS	0	VERB.C3MP.PI	{irota>aY			5			{i1ota>aY	[{irota]			[#-}iy trans]	[-]					PS0 M0 PP0 XVox0	0
801	OK-ZERO-CV-PASS	0	VERB.C3FP.PI	{irota>aY			5			{i1ota>aY	[{irota]			[#-}iy trans]	[-]					PS0 M0 PP0 XVox0	1
802	OK-ZERO-CV-PER	0	VERB.C1S.AI.E0	{irota>aY			5			{i1ota>aY	[{irota]			[#-}iy trans]	[-]					PS0 XVox0 PP0 FSE0 M0	0
803	OK-ZERO-CV-PER	0	VERB.C1P.AI.E0	{irota>aY			5			{i1ota>aY	[{irota]			[#-}iy trans]	[-]					PS0 XVox0 PP0 FSE0 M0	1
804	OK-ONE	1	VERB.C2MS.AI.E0	{irota>aY	اِرْتَئِهِ	Airota}ihi	5			{i1ota>aY	[{irota]	{irota/CV+}i/STEM+(null)/CVSUFF_SUBJ:2MS+hi/XVSUFF_DO:3MS	consider;contemplate	[#-}iy trans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-}iy+trans]_[CT:#-}iy+z-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+A-suff||c-suff+w-suff+y-suff]	S:[C]_[CS:#^i+enc0+enc0#^i+z-suff]_[CT:#-iy||#-}iy+#^i||#^iy+trans||ditrans]_[CF:#-aA||#-uw||#-aY+enc0:2*+gem]	pos:verb asp:c vox:a per:2 gen:m num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 XVox0 PP0 FSE0 OK M0	0
805	OK-ONE	1	VERB.C2FS.AI.E0	{irota>aY	اِرْتَئِيهِ	Airota}iyhi	5			{i1ota>aY	[{irota]	{irota/CV+}/STEM+iy/CVSUFF_SUBJ:2FS+hi/XVSUFF_DO:3MS	consider;contemplate	[#-}iy trans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-}iy+trans]_[CT:#-}iy+y-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+A-suff||c-suff+w-suff+z-suff]	S:[C]_[CS:#^iy+enc0+enc0#^i+v-suff+y-suff]_[CT:#^i||#^iy+trans||ditrans]_[CF:#-aY||#-aA+enc0:2*]	pos:verb asp:c vox:a per:2 gen:f num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 XVox0 PP0 FSE0 OK M0	1
806	OK-ONE	1	VERB.C2D.AI.E0	{irota>aY	اِرْتَئِياهُ	Airota}iyAhu	5			{i1ota>aY	[{irota]	{irota/CV+}iy/STEM+A/CVSUFF_SUBJ:2D+hu/XVSUFF_DO:3MS	consider;contemplate	[#-}iy trans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-}iy+trans]_[CT:#-}iy+A-suff||c-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+w-suff+y-suff+z-suff]	S:[C]_[CS:A-suff+enc0+v-suff]_[CT:trans||ditrans]_[CF:#-a>+#^i||#^iy+enc0:2*]	pos:verb asp:c vox:a per:2 gen:u num:d mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 XVox0 PP0 FSE0 OK M0	0
807	OK-ONE	1	VERB.C2MP.AI.E0	{irota>aY	اِرْتَؤُوهُ	Airota&uwhu	5			{i1ota>aY	[{irota]	{irota/CV+&/STEM+uw/CVSUFF_SUBJ:2MP+hu/XVSUFF_DO:3MS	consider;contemplate	[#-}iy trans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-}iy+trans]_[CT:#-}iy+w-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+A-suff||c-suff+y-suff+z-suff]	S:[C]_[CS:enc0+v-suff+w-suff]_[CT:enc0+trans||ditrans]_[CF:#-aA||#-aY+#^i||#^iy+enc0:2*]	pos:verb asp:c vox:a per:2 gen:m num:p mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 XVox0 PP0 FSE0 OK M0	1
808	OK-ONE	1	VERB.C2FP.AI.E0	{irota>aY	اِرْتَئِينَهُ	Airota}iynahu	5			{i1ota>aY	[{irota]	{irota/CV+}iy/STEM+na/CVSUFF_SUBJ:2FP+hu/XVSUFF_DO:3MS	consider;contemplate	[#-}iy trans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-}iy+trans]_[CT:#-}iy+A-suff||c-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+w-suff+y-suff+z-suff]	S:[C]_[CS:c-suff+enc0]_[CT:trans||ditrans]_[CF:#^i||#^iy+#n+enc0:2*]	pos:verb asp:c vox:a per:2 gen:f num:p mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 XVox0 PP0 FSE0 OK M0	0
809	OK-ZERO-CV-PER	0	VERB.C3MS.AI.E0	{irota>aY			5			{i1ota>aY	[{irota]			[#-}iy trans]	[-]					PS0 XVox0 PP0 FSE0 M0	1
810	OK-ZERO-CV-PER	0	VERB.C3FS.AI.E0	{irota>aY			5			{i1ota>aY	[{irota]			[#-}iy trans]	[-]					PS0 XVox0 PP0 FSE0 M0	0
811	OK-ZERO-CV-PER	0	VERB.C3MD.AI.E0	{irota>aY			5			{i1ota>aY	[{irota]			[#-}iy trans]	[-]					PS0 XVox0 PP0 FSE0 M0	1
812	OK-ZERO-CV-PER	0	VERB.C3FD.AI.E0	{irota>aY			5			{i1ota>aY	[{irota]			[#-}iy trans]	[-]					PS0 XVox0 PP0 FSE0 M0	0
813	OK-ZERO-CV-PER	0	VERB.C3MP.AI.E0	{irota>aY			5			{i1ota>aY	[{irota]			[#-}iy trans]	[-]					PS0 XVox0 PP0 FSE0 M0	1
814	OK-ZERO-CV-PER	0	VERB.C3FP.AI.E0	{irota>aY			5			{i1ota>aY	[{irota]			[#-}iy trans]	[-]					PS0 XVox0 PP0 FSE0 M0	0
815	OK-ZERO-E0-PASS	0	VERB.C1S.PI.E0	{irota>aY			5			{i1ota>aY	[{irota]			[#-}iy trans]	[-]					PS0 PP0 FSE0 XVox0	1
816	OK-ZERO-E0-PASS	0	VERB.C1P.PI.E0	{irota>aY			5			{i1ota>aY	[{irota]			[#-}iy trans]	[-]					PS0 PP0 FSE0 XVox0	0
817	OK-ZERO-E0-PASS	0	VERB.C2MS.PI.E0	{irota>aY			5			{i1ota>aY	[{irota]			[#-}iy trans]	[-]					PS0 PP0 FSE0 XVox0	1
818	OK-ZERO-E0-PASS	0	VERB.C2FS.PI.E0	{irota>aY			5			{i1ota>aY	[{irota]			[#-}iy trans]	[-]					PS0 PP0 FSE0 XVox0	0
819	OK-ZERO-E0-PASS	0	VERB.C2D.PI.E0	{irota>aY			5			{i1ota>aY	[{irota]			[#-}iy trans]	[-]					PS0 PP0 FSE0 XVox0	1
820	OK-ZERO-E0-PASS	0	VERB.C2MP.PI.E0	{irota>aY			5			{i1ota>aY	[{irota]			[#-}iy trans]	[-]					PS0 PP0 FSE0 XVox0	0
821	OK-ZERO-E0-PASS	0	VERB.C2FP.PI.E0	{irota>aY			5			{i1ota>aY	[{irota]			[#-}iy trans]	[-]					PS0 PP0 FSE0 XVox0	1
822	OK-ZERO-E0-PASS	0	VERB.C3MS.PI.E0	{irota>aY			5			{i1ota>aY	[{irota]			[#-}iy trans]	[-]					PS0 PP0 FSE0 XVox0	0
823	OK-ZERO-E0-PASS	0	VERB.C3FS.PI.E0	{irota>aY			5			{i1ota>aY	[{irota]			[#-}iy trans]	[-]					PS0 PP0 FSE0 XVox0	1
824	OK-ZERO-E0-PASS	0	VERB.C3MD.PI.E0	{irota>aY			5			{i1ota>aY	[{irota]			[#-}iy trans]	[-]					PS0 PP0 FSE0 XVox0	0
825	OK-ZERO-E0-PASS	0	VERB.C3FD.PI.E0	{irota>aY			5			{i1ota>aY	[{irota]			[#-}iy trans]	[-]					PS0 PP0 FSE0 XVox0	1
826	OK-ZERO-E0-PASS	0	VERB.C3MP.PI.E0	{irota>aY			5			{i1ota>aY	[{irota]			[#-}iy trans]	[-]					PS0 PP0 FSE0 XVox0	0
827	OK-ZERO-E0-PASS	0	VERB.C3FP.PI.E0	{irota>aY			5			{i1ota>aY	[{irota]			[#-}iy trans]	[-]					PS0 PP0 FSE0 XVox0	1
828	OK-ZERO-CV-PER	0	VERB.C1S.AI	bAn-i			5			1aAo3	[bin][biyn]			[#n intrans][#n intrans]	[c-suff][v-suff]					PS0 M0 PP0 XVox0	0
829	OK-ZERO-CV-PER	0	VERB.C1P.AI	bAn-i			5			1aAo3	[bin][biyn]			[#n intrans][#n intrans]	[c-suff][v-suff]					PS0 M0 PP0 XVox0	1
830	OK-ONE	1	VERB.C2MS.AI	bAn-i	بِنْ	bino	5			1aAo3	[bin][biyn]	bin/CV+o/CVSUFF_SUBJ:2MS	appear;be_evident	[#n intrans][#n intrans]	[c-suff][v-suff]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#n+intrans]_[CT:c-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy]	S:[C]_[CS:c-suff]_[CT:-]_[CF:#-aA||#-uw||#-aY+#-iy||#-}iy+enc0:2*+gem]	pos:verb asp:c vox:a per:2 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 XVox0 PP0 OK M0	0
831	OK-ONE	1	VERB.C2FS.AI	bAn-i	بِينِي	biyniy	5			1aAo3	[bin][biyn]	biyn/CV+iy/CVSUFF_SUBJ:2FS	appear;be_evident	[#n intrans][#n intrans]	[c-suff][v-suff]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#n+intrans]_[CT:v-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy]	S:[C]_[CS:#^iy+v-suff+y-suff]_[CT:-]_[CF:#-aY||#-aA+enc0:2*]	pos:verb asp:c vox:a per:2 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 XVox0 PP0 OK M0	1
832	OK-ONE	1	VERB.C2D.AI	bAn-i	بِينا	biynA	5			1aAo3	[bin][biyn]	biyn/CV+A/CVSUFF_SUBJ:2D	appear;be_evident	[#n intrans][#n intrans]	[c-suff][v-suff]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#n+intrans]_[CT:v-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy]	S:[C]_[CS:A-suff+v-suff]_[CT:-]_[CF:#-a>+enc0:2*]	pos:verb asp:c vox:a per:2 gen:u num:d mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 XVox0 PP0 OK M0	0
833	OK-ONE	1	VERB.C2MP.AI	bAn-i	بِينُوا	biynuwA	5			1aAo3	[bin][biyn]	biyn/CV+uwA/CVSUFF_SUBJ:2MP	appear;be_evident	[#n intrans][#n intrans]	[c-suff][v-suff]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#n+intrans]_[CT:v-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy]	S:[C]_[CS:v-suff+w-suff]_[CT:-]_[CF:#-aA||#-aY+enc0+enc0:2*]	pos:verb asp:c vox:a per:2 gen:m num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 XVox0 PP0 OK M0	1
834	OK-ONE	1	VERB.C2FP.AI	bAn-i	بِنَّ	bin~a	5			1aAo3	[bin][biyn]	bin/CV+~a/CVSUFF_SUBJ:2FP	appear;be_evident	[#n intrans][#n intrans]	[c-suff][v-suff]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#n+intrans]_[CT:c-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy]	S:[C]_[CS:c-suff]_[CT:#n]_[CF:enc0:2*]	pos:verb asp:c vox:a per:2 gen:f num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 XVox0 PP0 OK M0	0
835	OK-ZERO-CV-PER	0	VERB.C3MS.AI	bAn-i			5			1aAo3	[bin][biyn]			[#n intrans][#n intrans]	[c-suff][v-suff]					PS0 M0 PP0 XVox0	1
836	OK-ZERO-CV-PER	0	VERB.C3FS.AI	bAn-i			5			1aAo3	[bin][biyn]			[#n intrans][#n intrans]	[c-suff][v-suff]					PS0 M0 PP0 XVox0	0
837	OK-ZERO-CV-PER	0	VERB.C3MD.AI	bAn-i			5			1aAo3	[bin][biyn]			[#n intrans][#n intrans]	[c-suff][v-suff]					PS0 M0 PP0 XVox0	1
838	OK-ZERO-CV-PER	0	VERB.C3FD.AI	bAn-i			5			1aAo3	[bin][biyn]			[#n intrans][#n intrans]	[c-suff][v-suff]					PS0 M0 PP0 XVox0	0
839	OK-ZERO-CV-PER	0	VERB.C3MP.AI	bAn-i			5			1aAo3	[bin][biyn]			[#n intrans][#n intrans]	[c-suff][v-suff]					PS0 M0 PP0 XVox0	1
840	OK-ZERO-CV-PER	0	VERB.C3FP.AI	bAn-i			5			1aAo3	[bin][biyn]			[#n intrans][#n intrans]	[c-suff][v-suff]					PS0 M0 PP0 XVox0	0
841	OK-ZERO-CV-PASS	0	VERB.C1S.PI	bAn-i			5			1aAo3	[bin][biyn]			[#n intrans][#n intrans]	[c-suff][v-suff]					PS0 M0 PP0 XVox0	1
842	OK-ZERO-CV-PASS	0	VERB.C1P.PI	bAn-i			5			1aAo3	[bin][biyn]			[#n intrans][#n intrans]	[c-suff][v-suff]					PS0 M0 PP0 XVox0	0
843	OK-ZERO-CV-PASS	0	VERB.C2MS.PI	bAn-i			5			1aAo3	[bin][biyn]			[#n intrans][#n intrans]	[c-suff][v-suff]					PS0 M0 PP0 XVox0	1
844	OK-ZERO-CV-PASS	0	VERB.C2FS.PI	bAn-i			5			1aAo3	[bin][biyn]			[#n intrans][#n intrans]	[c-suff][v-suff]					PS0 M0 PP0 XVox0	0
845	OK-ZERO-CV-PASS	0	VERB.C2D.PI	bAn-i			5			1aAo3	[bin][biyn]			[#n intrans][#n intrans]	[c-suff][v-suff]					PS0 M0 PP0 XVox0	1
846	OK-ZERO-CV-PASS	0	VERB.C2MP.PI	bAn-i			5			1aAo3	[bin][biyn]			[#n intrans][#n intrans]	[c-suff][v-suff]					PS0 M0 PP0 XVox0	0
847	OK-ZERO-CV-PASS	0	VERB.C2FP.PI	bAn-i			5			1aAo3	[bin][biyn]			[#n intrans][#n intrans]	[c-suff][v-suff]					PS0 M0 PP0 XVox0	1
848	OK-ZERO-CV-PASS	0	VERB.C3MS.PI	bAn-i			5			1aAo3	[bin][biyn]			[#n intrans][#n intrans]	[c-suff][v-suff]					PS0 M0 PP0 XVox0	0
849	OK-ZERO-CV-PASS	0	VERB.C3FS.PI	bAn-i			5			1aAo3	[bin][biyn]			[#n intrans][#n intrans]	[c-suff][v-suff]					PS0 M0 PP0 XVox0	1
850	OK-ZERO-CV-PASS	0	VERB.C3MD.PI	bAn-i			5			1aAo3	[bin][biyn]			[#n intrans][#n intrans]	[c-suff][v-suff]					PS0 M0 PP0 XVox0	0
851	OK-ZERO-CV-PASS	0	VERB.C3FD.PI	bAn-i			5			1aAo3	[bin][biyn]			[#n intrans][#n intrans]	[c-suff][v-suff]					PS0 M0 PP0 XVox0	1
852	OK-ZERO-CV-PASS	0	VERB.C3MP.PI	bAn-i			5			1aAo3	[bin][biyn]			[#n intrans][#n intrans]	[c-suff][v-suff]					PS0 M0 PP0 XVox0	0
853	OK-ZERO-CV-PASS	0	VERB.C3FP.PI	bAn-i			5			1aAo3	[bin][biyn]			[#n intrans][#n intrans]	[c-suff][v-suff]					PS0 M0 PP0 XVox0	1
854	OK-ZERO-E0-INTRANS	0	VERB.C1S.AI.E0	bAn-i			5			1aAo3	[bin][biyn]			[#n intrans][#n intrans]	[c-suff][v-suff]					PS0 PP0 FSE0 XVox0	0
855	OK-ZERO-E0-INTRANS	0	VERB.C1P.AI.E0	bAn-i			5			1aAo3	[bin][biyn]			[#n intrans][#n intrans]	[c-suff][v-suff]					PS0 PP0 FSE0 XVox0	1
856	OK-ZERO-E0-INTRANS	0	VERB.C2MS.AI.E0	bAn-i			5			1aAo3	[bin][biyn]			[#n intrans][#n intrans]	[c-suff][v-suff]					PS0 PP0 FSE0 XVox0	0
857	OK-ZERO-E0-INTRANS	0	VERB.C2FS.AI.E0	bAn-i			5			1aAo3	[bin][biyn]			[#n intrans][#n intrans]	[c-suff][v-suff]					PS0 PP0 FSE0 XVox0	1
858	OK-ZERO-E0-INTRANS	0	VERB.C2D.AI.E0	bAn-i			5			1aAo3	[bin][biyn]			[#n intrans][#n intrans]	[c-suff][v-suff]					PS0 PP0 FSE0 XVox0	0
859	OK-ZERO-E0-INTRANS	0	VERB.C2MP.AI.E0	bAn-i			5			1aAo3	[bin][biyn]			[#n intrans][#n intrans]	[c-suff][v-suff]					PS0 PP0 FSE0 XVox0	1
860	OK-ZERO-E0-INTRANS	0	VERB.C2FP.AI.E0	bAn-i			5			1aAo3	[bin][biyn]			[#n intrans][#n intrans]	[c-suff][v-suff]					PS0 PP0 FSE0 XVox0	0
861	OK-ZERO-E0-INTRANS	0	VERB.C3MS.AI.E0	bAn-i			5			1aAo3	[bin][biyn]			[#n intrans][#n intrans]	[c-suff][v-suff]					PS0 PP0 FSE0 XVox0	1
862	OK-ZERO-E0-INTRANS	0	VERB.C3FS.AI.E0	bAn-i			5			1aAo3	[bin][biyn]			[#n intrans][#n intrans]	[c-suff][v-suff]					PS0 PP0 FSE0 XVox0	0
863	OK-ZERO-E0-INTRANS	0	VERB.C3MD.AI.E0	bAn-i			5			1aAo3	[bin][biyn]			[#n intrans][#n intrans]	[c-suff][v-suff]					PS0 PP0 FSE0 XVox0	1
864	OK-ZERO-E0-INTRANS	0	VERB.C3FD.AI.E0	bAn-i			5			1aAo3	[bin][biyn]			[#n intrans][#n intrans]	[c-suff][v-suff]					PS0 PP0 FSE0 XVox0	0
865	OK-ZERO-E0-INTRANS	0	VERB.C3MP.AI.E0	bAn-i			5			1aAo3	[bin][biyn]			[#n intrans][#n intrans]	[c-suff][v-suff]					PS0 PP0 FSE0 XVox0	1
866	OK-ZERO-E0-INTRANS	0	VERB.C3FP.AI.E0	bAn-i			5			1aAo3	[bin][biyn]			[#n intrans][#n intrans]	[c-suff][v-suff]					PS0 PP0 FSE0 XVox0	0
867	OK-ZERO-E0-INTRANS	0	VERB.C1S.PI.E0	bAn-i			5			1aAo3	[bin][biyn]			[#n intrans][#n intrans]	[c-suff][v-suff]					PS0 PP0 FSE0 XVox0	1
868	OK-ZERO-E0-INTRANS	0	VERB.C1P.PI.E0	bAn-i			5			1aAo3	[bin][biyn]			[#n intrans][#n intrans]	[c-suff][v-suff]					PS0 PP0 FSE0 XVox0	0
869	OK-ZERO-E0-INTRANS	0	VERB.C2MS.PI.E0	bAn-i			5			1aAo3	[bin][biyn]			[#n intrans][#n intrans]	[c-suff][v-suff]					PS0 PP0 FSE0 XVox0	1
870	OK-ZERO-E0-INTRANS	0	VERB.C2FS.PI.E0	bAn-i			5			1aAo3	[bin][biyn]			[#n intrans][#n intrans]	[c-suff][v-suff]					PS0 PP0 FSE0 XVox0	0
871	OK-ZERO-E0-INTRANS	0	VERB.C2D.PI.E0	bAn-i			5			1aAo3	[bin][biyn]			[#n intrans][#n intrans]	[c-suff][v-suff]					PS0 PP0 FSE0 XVox0	1
872	OK-ZERO-E0-INTRANS	0	VERB.C2MP.PI.E0	bAn-i			5			1aAo3	[bin][biyn]			[#n intrans][#n intrans]	[c-suff][v-suff]					PS0 PP0 FSE0 XVox0	0
873	OK-ZERO-E0-INTRANS	0	VERB.C2FP.PI.E0	bAn-i			5			1aAo3	[bin][biyn]			[#n intrans][#n intrans]	[c-suff][v-suff]					PS0 PP0 FSE0 XVox0	1
874	OK-ZERO-E0-INTRANS	0	VERB.C3MS.PI.E0	bAn-i			5			1aAo3	[bin][biyn]			[#n intrans][#n intrans]	[c-suff][v-suff]					PS0 PP0 FSE0 XVox0	0
875	OK-ZERO-E0-INTRANS	0	VERB.C3FS.PI.E0	bAn-i			5			1aAo3	[bin][biyn]			[#n intrans][#n intrans]	[c-suff][v-suff]					PS0 PP0 FSE0 XVox0	1
876	OK-ZERO-E0-INTRANS	0	VERB.C3MD.PI.E0	bAn-i			5			1aAo3	[bin][biyn]			[#n intrans][#n intrans]	[c-suff][v-suff]					PS0 PP0 FSE0 XVox0	0
877	OK-ZERO-E0-INTRANS	0	VERB.C3FD.PI.E0	bAn-i			5			1aAo3	[bin][biyn]			[#n intrans][#n intrans]	[c-suff][v-suff]					PS0 PP0 FSE0 XVox0	1
878	OK-ZERO-E0-INTRANS	0	VERB.C3MP.PI.E0	bAn-i			5			1aAo3	[bin][biyn]			[#n intrans][#n intrans]	[c-suff][v-suff]					PS0 PP0 FSE0 XVox0	0
879	OK-ZERO-E0-INTRANS	0	VERB.C3FP.PI.E0	bAn-i			5			1aAo3	[bin][biyn]			[#n intrans][#n intrans]	[c-suff][v-suff]					PS0 PP0 FSE0 XVox0	1
880	OK-ZERO-CV-PER	0	VERB.C1S.AI	{isotA'			2			{i1otaAo>	[{isot]			[#-A' trans]	[-]					PS0 XVox0 FSE0 PP0 M0	0
881	OK-ZERO-CV-PER	0	VERB.C1P.AI	{isotA'			2			{i1otaAo>	[{isot]			[#-A' trans]	[-]					PS0 XVox0 FSE0 PP0 M0	1
882	OK-ONE	1	VERB.C2MS.AI	{isotA'	اِسْتَأْ	Aisota>o	2			{i1otaAo>	[{isot]	{isot/CV+a>/STEM+o/CVSUFF_SUBJ:2MS	be_dissatisfied;be_discontent	[#-A' trans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#-A'+trans]_[CT:#-A'+c-suff||z-suff]_[CF:#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy+A-suff+w-suff||y-suff]	S:[C]_[CS:c-suff]_[CT:-]_[CF:#-aA||#-uw||#-aY+#-iy||#-}iy+enc0:2*+gem]	pos:verb asp:c vox:a per:2 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 XVox0 FSE0 PP0 OK M0	0
