LINE	STATUS	COUNT	SIGNATURE	LEMMA	DIAC_AR	DIAC	FREQ	QC	COMMENTS	PATTERN	STEM	BW	GLOSS	COND-S	COND-T	PREF-CAT	STEM-CAT	SUFF-CAT	FEATS	DEBUG	COLOR
274	OK-ONE	1	VERB.P2FS.AI	Hazan	حَزَنتِي	Hazantiy	34			1a2a3	[Haza#n]	Haza#n/PV+ti/PVSUFF_SUBJ:2FS	[KEV]#to#be#sad,#grieved+to#mourn,#be#in#mourning	[#n intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#n+intrans]_[CT:-]_[CF:-]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+#t+enc0:2*+gem]	pos:verb asp:p vox:a per:2 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	OK M0	1
275	OK-ONE	1	VERB.P2P.AI	Hazan	حَزَنتُوا	HazantuwA	34			1a2a3	[Haza#n]	Haza#n/PV+tuwA/PVSUFF_SUBJ:2P	[KEV]#to#be#sad,#grieved+to#mourn,#be#in#mourning	[#n intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#n+intrans]_[CT:-]_[CF:-]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+#t+enc0+enc0:2*+gem]	pos:verb asp:p vox:a per:2 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	OK M0	0
276	OK-ONE	1	VERB.P2FP.AI	Hazan	حَزَنتِن	Hazantin	34			1a2a3	[Haza#n]	Haza#n/PV+tin/PVSUFF_SUBJ:2FP	[KEV]#to#be#sad,#grieved+to#mourn,#be#in#mourning	[#n intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#n+intrans]_[CT:-]_[CF:-]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+enc0:2*+gem]	pos:verb asp:p vox:a per:2 gen:f num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	OK M0	1
277	OK-ONE	1	VERB.P3MS.AI	Hazan	حَزَن	Hazan	34			1a2a3	[Haza#n]	Haza#n/PV+(null)/PVSUFF_SUBJ:3MS	[KEV]#to#be#sad,#grieved+to#mourn,#be#in#mourning	[#n intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#n+intrans]_[CT:-]_[CF:-]	S:[P]_[CS:n-suff+z-suff]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+gem]	pos:verb asp:p vox:a per:3 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	OK M0	0
278	OK-ONE	1	VERB.P3FS.AI	Hazan	حَزنَت	Haznat	34			1a2a3	[Haza#n]	Haza#n/PV+at/PVSUFF_SUBJ:3FS	[KEV]#to#be#sad,#grieved+to#mourn,#be#in#mourning	[#n intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#n+intrans]_[CT:-]_[CF:-]	S:[P]_[CS:i-suff+v-suff]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+gem]	pos:verb asp:p vox:a per:3 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	OK M0	1
279	OK-ONE	1	VERB.P3P.AI	Hazan	حَزنَوا	HaznawA	34			1a2a3	[Haza#n]	Haza#n/PV+awA/PVSUFF_SUBJ:3P	[KEV]#to#be#sad,#grieved+to#mourn,#be#in#mourning	[#n intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#n+intrans]_[CT:-]_[CF:-]	S:[P]_[CS:v-suff+w-suff]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+enc0+gem]	pos:verb asp:p vox:a per:3 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	OK M0	0
280	OK-ZERO-E0-INTRANS	0	VERB.P1S.AI.E0	Hazan			34			1a2a3	[Haza#n]			[#n intrans]	[-]					FSE0	1
281	OK-ZERO-E0-INTRANS	0	VERB.P1P.AI.E0	Hazan			34			1a2a3	[Haza#n]			[#n intrans]	[-]					FSE0	0
282	OK-ZERO-E0-INTRANS	0	VERB.P2MS.AI.E0	Hazan			34			1a2a3	[Haza#n]			[#n intrans]	[-]					FSE0	1
283	OK-ZERO-E0-INTRANS	0	VERB.P2FS.AI.E0	Hazan			34			1a2a3	[Haza#n]			[#n intrans]	[-]					FSE0	0
284	OK-ZERO-E0-INTRANS	0	VERB.P2P.AI.E0	Hazan			34			1a2a3	[Haza#n]			[#n intrans]	[-]					FSE0	1
285	OK-ZERO-E0-INTRANS	0	VERB.P2FP.AI.E0	Hazan			34			1a2a3	[Haza#n]			[#n intrans]	[-]					FSE0	0
286	OK-ZERO-E0-INTRANS	0	VERB.P3MS.AI.E0	Hazan			34			1a2a3	[Haza#n]			[#n intrans]	[-]					FSE0	1
287	OK-ZERO-E0-INTRANS	0	VERB.P3FS.AI.E0	Hazan			34			1a2a3	[Haza#n]			[#n intrans]	[-]					FSE0	0
288	OK-ZERO-E0-INTRANS	0	VERB.P3P.AI.E0	Hazan			34			1a2a3	[Haza#n]			[#n intrans]	[-]					FSE0	1
289	OK-ONE	1	VERB.P1S.AI	Eiliy	عِلِيت	Eiliyt	5			1i2iy	[Eil]	Eil/PV+iy/STEM+t/PVSUFF_SUBJ:1S	[KEV]#to#rise,#ascend	[#-iy intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+intrans]_[CT:-]_[CF:-]	S:[P]_[CS:c-suff]_[CT:#-iy+c-suff]_[CF:#-A'+#-a>+#-aA+#-ay+#t+gem+n-suff+v-suff]	pos:verb asp:p vox:a per:1 gen:u num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	OK M0	0
290	OK-ONE	1	VERB.P1P.AI	Eiliy	عِلِينا	EiliynA	5			1i2iy	[Eil]	Eil/PV+iy/STEM+nA/PVSUFF_SUBJ:1P	[KEV]#to#rise,#ascend	[#-iy intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+intrans]_[CT:-]_[CF:-]	S:[P]_[CS:c-suff]_[CT:#-iy+c-suff]_[CF:#-A'+#-a>+#-aA+#-ay+#n+enc0:1*+gem+n-suff+v-suff]	pos:verb asp:p vox:a per:1 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	OK M0	1
291	OK-ONE	1	VERB.P2MS.AI	Eiliy	عِلِيت	Eiliyt	5			1i2iy	[Eil]	Eil/PV+iy/STEM+t/PVSUFF_SUBJ:2MS	[KEV]#to#rise,#ascend	[#-iy intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+intrans]_[CT:-]_[CF:-]	S:[P]_[CS:c-suff]_[CT:#-iy+c-suff]_[CF:#-A'+#-a>+#-aA+#-ay+#t+enc0:2*+gem+n-suff+v-suff]	pos:verb asp:p vox:a per:2 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	OK M0	0
292	OK-ONE	1	VERB.P2FS.AI	Eiliy	عِلِيتِي	Eiliytiy	5			1i2iy	[Eil]	Eil/PV+iy/STEM+ti/PVSUFF_SUBJ:2FS	[KEV]#to#rise,#ascend	[#-iy intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+intrans]_[CT:-]_[CF:-]	S:[P]_[CS:c-suff]_[CT:#-iy+c-suff]_[CF:#-A'+#-a>+#-aA+#-ay+#t+enc0:2*+gem+n-suff+v-suff]	pos:verb asp:p vox:a per:2 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	OK M0	1
293	OK-ONE	1	VERB.P2P.AI	Eiliy	عِلِيتُوا	EiliytuwA	5			1i2iy	[Eil]	Eil/PV+iy/STEM+tuwA/PVSUFF_SUBJ:2P	[KEV]#to#rise,#ascend	[#-iy intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+intrans]_[CT:-]_[CF:-]	S:[P]_[CS:c-suff]_[CT:#-iy+c-suff]_[CF:#-A'+#-a>+#-aA+#-ay+#t+enc0+enc0:2*+gem+n-suff+v-suff]	pos:verb asp:p vox:a per:2 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	OK M0	0
294	OK-ONE	1	VERB.P2FP.AI	Eiliy	عِلِيتِن	Eiliytin	5			1i2iy	[Eil]	Eil/PV+iy/STEM+tin/PVSUFF_SUBJ:2FP	[KEV]#to#rise,#ascend	[#-iy intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+intrans]_[CT:-]_[CF:-]	S:[P]_[CS:c-suff]_[CT:#-iy+c-suff]_[CF:#-A'+#-a>+#-aA+#-ay+enc0:2*+gem+n-suff+v-suff]	pos:verb asp:p vox:a per:2 gen:f num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	OK M0	1
295	OK-ONE	1	VERB.P3MS.AI	Eiliy	عِلِي	Eiliy	5			1i2iy	[Eil]	Eil/PV+iy/STEM+(null)/PVSUFF_SUBJ:3MS	[KEV]#to#rise,#ascend	[#-iy intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+intrans]_[CT:-]_[CF:-]	S:[P]_[CS:n-suff+z-suff]_[CT:#-iy+n-suff]_[CF:#-A'+#-a>+#-aA+#-ay+c-suff+gem+v-suff]	pos:verb asp:p vox:a per:3 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	OK M0	0
296	OK-ONE	1	VERB.P3FS.AI	Eiliy	عِليَت	Eilyat	5			1i2iy	[Eil]	Eil/PV+y/STEM+at/PVSUFF_SUBJ:3FS	[KEV]#to#rise,#ascend	[#-iy intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+intrans]_[CT:-]_[CF:-]	S:[P]_[CS:i-suff+v-suff]_[CT:#-iy+v-suff]_[CF:#-A'+#-a>+#-aA+#-ay+c-suff+gem+n-suff]	pos:verb asp:p vox:a per:3 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	OK M0	1
297	OK-ONE	1	VERB.P3P.AI	Eiliy	عِليَوا	EilyawA	5			1i2iy	[Eil]	Eil/PV+y/STEM+awA/PVSUFF_SUBJ:3P	[KEV]#to#rise,#ascend	[#-iy intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+intrans]_[CT:-]_[CF:-]	S:[P]_[CS:v-suff+w-suff]_[CT:#-iy+v-suff]_[CF:#-A'+#-a>+#-aA+#-ay+c-suff+enc0+gem+n-suff]	pos:verb asp:p vox:a per:3 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	OK M0	0
298	OK-ZERO-E0-INTRANS	0	VERB.P1S.AI.E0	Eiliy			5			1i2iy	[Eil]			[#-iy intrans]	[-]					FSE0	1
299	OK-ZERO-E0-INTRANS	0	VERB.P1P.AI.E0	Eiliy			5			1i2iy	[Eil]			[#-iy intrans]	[-]					FSE0	0
300	OK-ZERO-E0-INTRANS	0	VERB.P2MS.AI.E0	Eiliy			5			1i2iy	[Eil]			[#-iy intrans]	[-]					FSE0	1
301	OK-ZERO-E0-INTRANS	0	VERB.P2FS.AI.E0	Eiliy			5			1i2iy	[Eil]			[#-iy intrans]	[-]					FSE0	0
302	OK-ZERO-E0-INTRANS	0	VERB.P2P.AI.E0	Eiliy			5			1i2iy	[Eil]			[#-iy intrans]	[-]					FSE0	1
303	OK-ZERO-E0-INTRANS	0	VERB.P2FP.AI.E0	Eiliy			5			1i2iy	[Eil]			[#-iy intrans]	[-]					FSE0	0
304	OK-ZERO-E0-INTRANS	0	VERB.P3MS.AI.E0	Eiliy			5			1i2iy	[Eil]			[#-iy intrans]	[-]					FSE0	1
305	OK-ZERO-E0-INTRANS	0	VERB.P3FS.AI.E0	Eiliy			5			1i2iy	[Eil]			[#-iy intrans]	[-]					FSE0	0
306	OK-ZERO-E0-INTRANS	0	VERB.P3P.AI.E0	Eiliy			5			1i2iy	[Eil]			[#-iy intrans]	[-]					FSE0	1
307	OK-ONE	1	VERB.P1S.AI	kAn	كِنت	kint	3			1aAo3	[kAn][kin]	kin/PV+t/PVSUFF_SUBJ:1S	[KEV]#to#be+to#be#doing#s.th.#or#used#to#do#s.th.+to#be#doing#s.th.#or#having#done#s.th.+to#be+to#be#doing#s.th.#or#used#to#do#s.th.+to#be#doing#s.th.#or#having#done#s.th.	[#n intrans][#n intrans]	[c-suff][n-suff||v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#n+intrans]_[CT:c-suff]_[CF:-]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+#t+gem]	pos:verb asp:p vox:a per:1 gen:u num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	OK M0	0
308	OK-ONE	1	VERB.P1P.AI	kAn	كِنّا	kin~A	3			1aAo3	[kAn][kin]	kin/PV+~A/PVSUFF_SUBJ:1P	[KEV]#to#be+to#be#doing#s.th.#or#used#to#do#s.th.+to#be#doing#s.th.#or#having#done#s.th.+to#be+to#be#doing#s.th.#or#used#to#do#s.th.+to#be#doing#s.th.#or#having#done#s.th.	[#n intrans][#n intrans]	[c-suff][n-suff||v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#n+intrans]_[CT:c-suff]_[CF:-]	S:[P]_[CS:c-suff]_[CT:#n]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+enc0:1*+gem]	pos:verb asp:p vox:a per:1 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	OK M0	1
309	OK-ONE	1	VERB.P2MS.AI	kAn	كِنت	kint	3			1aAo3	[kAn][kin]	kin/PV+t/PVSUFF_SUBJ:2MS	[KEV]#to#be+to#be#doing#s.th.#or#used#to#do#s.th.+to#be#doing#s.th.#or#having#done#s.th.+to#be+to#be#doing#s.th.#or#used#to#do#s.th.+to#be#doing#s.th.#or#having#done#s.th.	[#n intrans][#n intrans]	[c-suff][n-suff||v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#n+intrans]_[CT:c-suff]_[CF:-]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+#t+enc0:2*+gem]	pos:verb asp:p vox:a per:2 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	OK M0	0
310	OK-ONE	1	VERB.P2FS.AI	kAn	كِنتِي	kintiy	3			1aAo3	[kAn][kin]	kin/PV+ti/PVSUFF_SUBJ:2FS	[KEV]#to#be+to#be#doing#s.th.#or#used#to#do#s.th.+to#be#doing#s.th.#or#having#done#s.th.+to#be+to#be#doing#s.th.#or#used#to#do#s.th.+to#be#doing#s.th.#or#having#done#s.th.	[#n intrans][#n intrans]	[c-suff][n-suff||v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#n+intrans]_[CT:c-suff]_[CF:-]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+#t+enc0:2*+gem]	pos:verb asp:p vox:a per:2 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	OK M0	1
311	OK-ONE	1	VERB.P2P.AI	kAn	كِنتُوا	kintuwA	3			1aAo3	[kAn][kin]	kin/PV+tuwA/PVSUFF_SUBJ:2P	[KEV]#to#be+to#be#doing#s.th.#or#used#to#do#s.th.+to#be#doing#s.th.#or#having#done#s.th.+to#be+to#be#doing#s.th.#or#used#to#do#s.th.+to#be#doing#s.th.#or#having#done#s.th.	[#n intrans][#n intrans]	[c-suff][n-suff||v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#n+intrans]_[CT:c-suff]_[CF:-]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+#t+enc0+enc0:2*+gem]	pos:verb asp:p vox:a per:2 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	OK M0	0
312	OK-ONE	1	VERB.P2FP.AI	kAn	كِنتِن	kintin	3			1aAo3	[kAn][kin]	kin/PV+tin/PVSUFF_SUBJ:2FP	[KEV]#to#be+to#be#doing#s.th.#or#used#to#do#s.th.+to#be#doing#s.th.#or#having#done#s.th.+to#be+to#be#doing#s.th.#or#used#to#do#s.th.+to#be#doing#s.th.#or#having#done#s.th.	[#n intrans][#n intrans]	[c-suff][n-suff||v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#n+intrans]_[CT:c-suff]_[CF:-]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+enc0:2*+gem]	pos:verb asp:p vox:a per:2 gen:f num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	OK M0	1
313	OK-ONE	1	VERB.P3MS.AI	kAn	كان	kAn	3			1aAo3	[kAn][kin]	kAn/PV+(null)/PVSUFF_SUBJ:3MS	[KEV]#to#be+to#be#doing#s.th.#or#used#to#do#s.th.+to#be#doing#s.th.#or#having#done#s.th.+to#be+to#be#doing#s.th.#or#used#to#do#s.th.+to#be#doing#s.th.#or#having#done#s.th.	[#n intrans][#n intrans]	[c-suff][n-suff||v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#n+intrans]_[CT:n-suff||v-suff]_[CF:-]	S:[P]_[CS:n-suff+z-suff]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+gem]	pos:verb asp:p vox:a per:3 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	OK M0	0
314	OK-ONE	1	VERB.P3FS.AI	kAn	كانَت	kAnat	3			1aAo3	[kAn][kin]	kAn/PV+at/PVSUFF_SUBJ:3FS	[KEV]#to#be+to#be#doing#s.th.#or#used#to#do#s.th.+to#be#doing#s.th.#or#having#done#s.th.+to#be+to#be#doing#s.th.#or#used#to#do#s.th.+to#be#doing#s.th.#or#having#done#s.th.	[#n intrans][#n intrans]	[c-suff][n-suff||v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#n+intrans]_[CT:n-suff||v-suff]_[CF:-]	S:[P]_[CS:i-suff+v-suff]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+gem]	pos:verb asp:p vox:a per:3 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	OK M0	1
315	OK-ONE	1	VERB.P3P.AI	kAn	كانَوا	kAnawA	3			1aAo3	[kAn][kin]	kAn/PV+awA/PVSUFF_SUBJ:3P	[KEV]#to#be+to#be#doing#s.th.#or#used#to#do#s.th.+to#be#doing#s.th.#or#having#done#s.th.+to#be+to#be#doing#s.th.#or#used#to#do#s.th.+to#be#doing#s.th.#or#having#done#s.th.	[#n intrans][#n intrans]	[c-suff][n-suff||v-suff]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#n+intrans]_[CT:n-suff||v-suff]_[CF:-]	S:[P]_[CS:v-suff+w-suff]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-ay+#-iy+enc0+gem]	pos:verb asp:p vox:a per:3 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	OK M0	0
316	OK-ZERO-E0-INTRANS	0	VERB.P1S.AI.E0	kAn			3			1aAo3	[kAn][kin]			[#n intrans][#n intrans]	[c-suff][n-suff||v-suff]					FSE0	1
317	OK-ZERO-E0-INTRANS	0	VERB.P1P.AI.E0	kAn			3			1aAo3	[kAn][kin]			[#n intrans][#n intrans]	[c-suff][n-suff||v-suff]					FSE0	0
318	OK-ZERO-E0-INTRANS	0	VERB.P2MS.AI.E0	kAn			3			1aAo3	[kAn][kin]			[#n intrans][#n intrans]	[c-suff][n-suff||v-suff]					FSE0	1
319	OK-ZERO-E0-INTRANS	0	VERB.P2FS.AI.E0	kAn			3			1aAo3	[kAn][kin]			[#n intrans][#n intrans]	[c-suff][n-suff||v-suff]					FSE0	0
320	OK-ZERO-E0-INTRANS	0	VERB.P2P.AI.E0	kAn			3			1aAo3	[kAn][kin]			[#n intrans][#n intrans]	[c-suff][n-suff||v-suff]					FSE0	1
321	OK-ZERO-E0-INTRANS	0	VERB.P2FP.AI.E0	kAn			3			1aAo3	[kAn][kin]			[#n intrans][#n intrans]	[c-suff][n-suff||v-suff]					FSE0	0
322	OK-ZERO-E0-INTRANS	0	VERB.P3MS.AI.E0	kAn			3			1aAo3	[kAn][kin]			[#n intrans][#n intrans]	[c-suff][n-suff||v-suff]					FSE0	1
323	OK-ZERO-E0-INTRANS	0	VERB.P3FS.AI.E0	kAn			3			1aAo3	[kAn][kin]			[#n intrans][#n intrans]	[c-suff][n-suff||v-suff]					FSE0	0
324	OK-ZERO-E0-INTRANS	0	VERB.P3P.AI.E0	kAn			3			1aAo3	[kAn][kin]			[#n intrans][#n intrans]	[c-suff][n-suff||v-suff]					FSE0	1
325	OK-ONE	1	VERB.P1S.AI	galA	غَلَيت	galayt	4			1a2aA	[gal]	gal/PV+ay/STEM+t/PVSUFF_SUBJ:1S	[KEV]#to#be#or#become#expensive,#high#priced	[#-aA intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-aA+intrans]_[CT:-]_[CF:-]	S:[P]_[CS:c-suff]_[CT:#-aA+c-suff]_[CF:#-A'+#-a>+#-ay+#-iy+#t+gem+z-suff]	pos:verb asp:p vox:a per:1 gen:u num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	OK M0	0
326	OK-ONE	1	VERB.P1P.AI	galA	غَلَينا	galaynA	4			1a2aA	[gal]	gal/PV+ay/STEM+nA/PVSUFF_SUBJ:1P	[KEV]#to#be#or#become#expensive,#high#priced	[#-aA intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-aA+intrans]_[CT:-]_[CF:-]	S:[P]_[CS:c-suff]_[CT:#-aA+c-suff]_[CF:#-A'+#-a>+#-ay+#-iy+#n+enc0:1*+gem+z-suff]	pos:verb asp:p vox:a per:1 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	OK M0	1
327	OK-ONE	1	VERB.P2MS.AI	galA	غَلَيت	galayt	4			1a2aA	[gal]	gal/PV+ay/STEM+t/PVSUFF_SUBJ:2MS	[KEV]#to#be#or#become#expensive,#high#priced	[#-aA intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-aA+intrans]_[CT:-]_[CF:-]	S:[P]_[CS:c-suff]_[CT:#-aA+c-suff]_[CF:#-A'+#-a>+#-ay+#-iy+#t+enc0:2*+gem+z-suff]	pos:verb asp:p vox:a per:2 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	OK M0	0
328	OK-ONE	1	VERB.P2FS.AI	galA	غَلَيتِي	galaytiy	4			1a2aA	[gal]	gal/PV+ay/STEM+ti/PVSUFF_SUBJ:2FS	[KEV]#to#be#or#become#expensive,#high#priced	[#-aA intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-aA+intrans]_[CT:-]_[CF:-]	S:[P]_[CS:c-suff]_[CT:#-aA+c-suff]_[CF:#-A'+#-a>+#-ay+#-iy+#t+enc0:2*+gem+z-suff]	pos:verb asp:p vox:a per:2 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	OK M0	1
329	OK-ONE	1	VERB.P2P.AI	galA	غَلَيتُوا	galaytuwA	4			1a2aA	[gal]	gal/PV+ay/STEM+tuwA/PVSUFF_SUBJ:2P	[KEV]#to#be#or#become#expensive,#high#priced	[#-aA intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-aA+intrans]_[CT:-]_[CF:-]	S:[P]_[CS:c-suff]_[CT:#-aA+c-suff]_[CF:#-A'+#-a>+#-ay+#-iy+#t+enc0+enc0:2*+gem+z-suff]	pos:verb asp:p vox:a per:2 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	OK M0	0
330	OK-ONE	1	VERB.P2FP.AI	galA	غَلَيتِن	galaytin	4			1a2aA	[gal]	gal/PV+ay/STEM+tin/PVSUFF_SUBJ:2FP	[KEV]#to#be#or#become#expensive,#high#priced	[#-aA intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-aA+intrans]_[CT:-]_[CF:-]	S:[P]_[CS:c-suff]_[CT:#-aA+c-suff]_[CF:#-A'+#-a>+#-ay+#-iy+enc0:2*+gem+z-suff]	pos:verb asp:p vox:a per:2 gen:f num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	OK M0	1
331	OK-ONE	1	VERB.P3MS.AI	galA	غَلَا	galaA	4			1a2aA	[gal]	gal/PV+aA/STEM+(null)/PVSUFF_SUBJ:3MS	[KEV]#to#be#or#become#expensive,#high#priced	[#-aA intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-aA+intrans]_[CT:-]_[CF:-]	S:[P]_[CS:n-suff+z-suff]_[CT:#-aA+z-suff]_[CF:#-A'+#-a>+#-ay+#-iy+c-suff+gem]	pos:verb asp:p vox:a per:3 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	OK M0	0
332	OK-ONE	1	VERB.P3FS.AI	galA	غَلَت	galat	4			1a2aA	[gal]	gal/PV+at/PVSUFF_SUBJ:3FS	[KEV]#to#be#or#become#expensive,#high#priced	[#-aA intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-aA+intrans]_[CT:-]_[CF:-]	S:[P]_[CS:i-suff+v-suff]_[CT:#-aA]_[CF:#-A'+#-a>+#-ay+#-iy+c-suff+gem+z-suff]	pos:verb asp:p vox:a per:3 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	OK M0	1
333	OK-ONE	1	VERB.P3P.AI	galA	غَلَوا	galawA	4			1a2aA	[gal]	gal/PV+awA/PVSUFF_SUBJ:3P	[KEV]#to#be#or#become#expensive,#high#priced	[#-aA intrans]	[-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-aA+intrans]_[CT:-]_[CF:-]	S:[P]_[CS:v-suff+w-suff]_[CT:#-aA]_[CF:#-A'+#-a>+#-ay+#-iy+c-suff+enc0+gem+z-suff]	pos:verb asp:p vox:a per:3 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	OK M0	0
334	OK-ZERO-E0-INTRANS	0	VERB.P1S.AI.E0	galA			4			1a2aA	[gal]			[#-aA intrans]	[-]					FSE0	1
335	OK-ZERO-E0-INTRANS	0	VERB.P1P.AI.E0	galA			4			1a2aA	[gal]			[#-aA intrans]	[-]					FSE0	0
336	OK-ZERO-E0-INTRANS	0	VERB.P2MS.AI.E0	galA			4			1a2aA	[gal]			[#-aA intrans]	[-]					FSE0	1
