LINE	STATUS	COUNT	SIGNATURE	LEMMA	DIAC_AR	DIAC	FREQ	QC	COMMENTS	PATTERN	STEM	BW	GLOSS	COND-S	COND-T	PREF-CAT	STEM-CAT	SUFF-CAT	FEATS	DEBUG	COLOR
232	OK-ONE	1	VERB.I3MS.AI.E0	>axa*	ياخذَه	yAx*ah	5			>a2a3	[xi#*]	y/IV3MS+A/STEM+xi#*/IV+(null)/IVSUFF_SUBJ:3MS+ah/XVSUFF_DO:3MS	[KEV]#to#take#s.o.#or#s.th.+to#take#s.o.#or#s.th.#along+to#get,#obtain+to#accept,#take+to#take,#require+to#rank+to#occupy+to#engage#in,#take+to#take#up#(a#position,#pose,#etc.)+to#surprise,#get#the#better#of+to#behead#s.o+[KEV]#to#take#s.o.#or#s.th.+to#take#s.o.#or#s.th.#along+to#get,#obtain+to#accept,#take+to#take,#require+to#rank+to#occupy+to#engage#in,#take+to#take#up#(a#position,#pose,#etc.)+to#surprise,#get#the#better#of+to#behead#s.o+[MEERA]#to#take#sth	[trans yA#]	[-]	P:[I3MS]_[CS:-]_[CT:yA#]_[CF:h-pref+y#+ya#+yi#]	X:[I]_[CS:trans+yA#]_[CT:-]_[CF:-]	S:[I3MS]_[CS:enc0+n-suff+z-suff]_[CT:trans]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+enc1]	pos:verb asp:i vox:a per:3 gen:m num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	1
233	OK-ONE	1	VERB.I3FS.AI.E0	>axa*	تاخذَه	tAx*ah	5			>a2a3	[xi#*]	t/IV3FS+A/STEM+xi#*/IV+(null)/IVSUFF_SUBJ:3FS+ah/XVSUFF_DO:3MS	[KEV]#to#take#s.o.#or#s.th.+to#take#s.o.#or#s.th.#along+to#get,#obtain+to#accept,#take+to#take,#require+to#rank+to#occupy+to#engage#in,#take+to#take#up#(a#position,#pose,#etc.)+to#surprise,#get#the#better#of+to#behead#s.o+[KEV]#to#take#s.o.#or#s.th.+to#take#s.o.#or#s.th.#along+to#get,#obtain+to#accept,#take+to#take,#require+to#rank+to#occupy+to#engage#in,#take+to#take#up#(a#position,#pose,#etc.)+to#surprise,#get#the#better#of+to#behead#s.o+[MEERA]#to#take#sth	[trans yA#]	[-]	P:[I3FS]_[CS:-]_[CT:yA#]_[CF:h-pref+y#+ya#+yi#]	X:[I]_[CS:trans+yA#]_[CT:-]_[CF:-]	S:[I3FS]_[CS:enc0+n-suff+z-suff]_[CT:trans]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+enc1]	pos:verb asp:i vox:a per:3 gen:f num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	0
234	OK-ONE	1	VERB.I3P.AI.E0	>axa*	ياخذُونَه	yAx*uwnah	5			>a2a3	[xi#*]	y/IV3P+A/STEM+xi#*/IV+uwn/IVSUFF_SUBJ:3P+ah/XVSUFF_DO:3MS	[KEV]#to#take#s.o.#or#s.th.+to#take#s.o.#or#s.th.#along+to#get,#obtain+to#accept,#take+to#take,#require+to#rank+to#occupy+to#engage#in,#take+to#take#up#(a#position,#pose,#etc.)+to#surprise,#get#the#better#of+to#behead#s.o+[KEV]#to#take#s.o.#or#s.th.+to#take#s.o.#or#s.th.#along+to#get,#obtain+to#accept,#take+to#take,#require+to#rank+to#occupy+to#engage#in,#take+to#take#up#(a#position,#pose,#etc.)+to#surprise,#get#the#better#of+to#behead#s.o+[MEERA]#to#take#sth	[trans yA#]	[-]	P:[I3P]_[CS:-]_[CT:yA#]_[CF:h-pref+y#+ya#+yi#]	X:[I]_[CS:trans+yA#]_[CT:-]_[CF:-]	S:[I3P]_[CS:enc0+v-suff+w-suff]_[CT:trans]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+enc1]	pos:verb asp:i vox:a per:3 gen:u num:p mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	1
235	OK-ONE	1	VERB.I1S.AI	sA'	اَسِيء	Aasiy'	1			1aAo>	[s]	Aa/IV1S+s/IV+iy'/STEM+(null)/IVSUFF_SUBJ:1S	[KEV]#to#act#meanly,#do#harm#(to#s.o.)	[#-iy' trans y#]	[-]	P:[I1S]_[CS:h-pref]_[CT:h-pref]_[CF:yA#]	X:[I]_[CS:#-iy'+trans+y#]_[CT:-]_[CF:-]	S:[I1S]_[CS:n-suff+z-suff]_[CT:#-iy'+z-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-uw+#-uw'+enc0]	pos:verb asp:i vox:a per:1 gen:u num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	0
236	OK-ONE	1	VERB.I1P.AI	sA'	نسِيء	nsiy'	1			1aAo>	[s]	n/IV1P+s/IV+iy'/STEM+(null)/IVSUFF_SUBJ:1P	[KEV]#to#act#meanly,#do#harm#(to#s.o.)	[#-iy' trans y#]	[-]	P:[I1P]_[CS:-]_[CT:y#]_[CF:enc0:1*+h-pref+yA#+ya#+yi#]	X:[I]_[CS:#-iy'+trans+y#]_[CT:-]_[CF:-]	S:[I1P]_[CS:n-suff+z-suff]_[CT:#-iy'+z-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-uw+#-uw'+enc0]	pos:verb asp:i vox:a per:1 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	1
237	OK-ONE	1	VERB.I2MS.AI	sA'	تسِيء	tsiy'	1			1aAo>	[s]	t/IV2MS+s/IV+iy'/STEM+(null)/IVSUFF_SUBJ:2MS	[KEV]#to#act#meanly,#do#harm#(to#s.o.)	[#-iy' trans y#]	[-]	P:[I2MS]_[CS:-]_[CT:y#]_[CF:enc0:2*+h-pref+yA#+ya#+yi#]	X:[I]_[CS:#-iy'+trans+y#]_[CT:-]_[CF:-]	S:[I2MS]_[CS:n-suff+z-suff]_[CT:#-iy'+z-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-uw+#-uw'+enc0]	pos:verb asp:i vox:a per:2 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	0
238	OK-ONE	1	VERB.I2FS.AI	sA'	تسِيئِين	tsiy}iyn	1			1aAo>	[s]	t/IV2FS+s/IV+iy}/STEM+iyn/IVSUFF_SUBJ:2FS	[KEV]#to#act#meanly,#do#harm#(to#s.o.)	[#-iy' trans y#]	[-]	P:[I2FS]_[CS:-]_[CT:y#]_[CF:enc0:2*+h-pref+yA#+ya#+yi#]	X:[I]_[CS:#-iy'+trans+y#]_[CT:-]_[CF:-]	S:[I2FS]_[CS:v-suff+y-suff]_[CT:#-iy']_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-uw+#-uw'+z-suff]	pos:verb asp:i vox:a per:2 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	1
239	OK-ONE	1	VERB.I2P.AI	sA'	تسِيئُون	tsiy}uwn	1			1aAo>	[s]	t/IV2P+s/IV+iy}/STEM+uwn/IVSUFF_SUBJ:2P	[KEV]#to#act#meanly,#do#harm#(to#s.o.)	[#-iy' trans y#]	[-]	P:[I2P]_[CS:-]_[CT:y#]_[CF:enc0:2*+h-pref+yA#+ya#+yi#]	X:[I]_[CS:#-iy'+trans+y#]_[CT:-]_[CF:-]	S:[I2P]_[CS:v-suff+w-suff]_[CT:#-iy']_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-uw+#-uw'+z-suff]	pos:verb asp:i vox:a per:2 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	0
240	OK-ONE	1	VERB.I2FP.AI	sA'	تسِيئِن	tsiy}in	1			1aAo>	[s]	t/IV2FP+s/IV+iy}/STEM+in/IVSUFF_SUBJ:2FP	[KEV]#to#act#meanly,#do#harm#(to#s.o.)	[#-iy' trans y#]	[-]	P:[I2FP]_[CS:-]_[CT:y#]_[CF:enc0:2*+h-pref+yA#+ya#+yi#]	X:[I]_[CS:#-iy'+trans+y#]_[CT:-]_[CF:-]	S:[I2FP]_[CS:v-suff+w-suff]_[CT:#-iy']_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-uw+#-uw'+z-suff]	pos:verb asp:i vox:a per:2 gen:f num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	1
241	OK-ONE	1	VERB.I3MS.AI	sA'	يسِيء	ysiy'	1			1aAo>	[s]	y/IV3MS+s/IV+iy'/STEM+(null)/IVSUFF_SUBJ:3MS	[KEV]#to#act#meanly,#do#harm#(to#s.o.)	[#-iy' trans y#]	[-]	P:[I3MS]_[CS:-]_[CT:y#]_[CF:h-pref+yA#+ya#+yi#]	X:[I]_[CS:#-iy'+trans+y#]_[CT:-]_[CF:-]	S:[I3MS]_[CS:n-suff+z-suff]_[CT:#-iy'+z-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-uw+#-uw'+enc0]	pos:verb asp:i vox:a per:3 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	0
242	OK-ONE	1	VERB.I3FS.AI	sA'	تسِيء	tsiy'	1			1aAo>	[s]	t/IV3FS+s/IV+iy'/STEM+(null)/IVSUFF_SUBJ:3FS	[KEV]#to#act#meanly,#do#harm#(to#s.o.)	[#-iy' trans y#]	[-]	P:[I3FS]_[CS:-]_[CT:y#]_[CF:h-pref+yA#+ya#+yi#]	X:[I]_[CS:#-iy'+trans+y#]_[CT:-]_[CF:-]	S:[I3FS]_[CS:n-suff+z-suff]_[CT:#-iy'+z-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-uw+#-uw'+enc0]	pos:verb asp:i vox:a per:3 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	1
243	OK-ONE	1	VERB.I3P.AI	sA'	يسِيئُون	ysiy}uwn	1			1aAo>	[s]	y/IV3P+s/IV+iy}/STEM+uwn/IVSUFF_SUBJ:3P	[KEV]#to#act#meanly,#do#harm#(to#s.o.)	[#-iy' trans y#]	[-]	P:[I3P]_[CS:-]_[CT:y#]_[CF:h-pref+yA#+ya#+yi#]	X:[I]_[CS:#-iy'+trans+y#]_[CT:-]_[CF:-]	S:[I3P]_[CS:v-suff+w-suff]_[CT:#-iy']_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-uw+#-uw'+z-suff]	pos:verb asp:i vox:a per:3 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	0
244	OK-ONE	1	VERB.I1S.AI.E0	sA'	اَسِيئَه	Aasiy}ah	1			1aAo>	[s]	Aa/IV1S+s/IV+iy}/STEM+(null)/IVSUFF_SUBJ:1S+ah/XVSUFF_DO:3MS	[KEV]#to#act#meanly,#do#harm#(to#s.o.)	[#-iy' trans y#]	[-]	P:[I1S]_[CS:h-pref]_[CT:h-pref]_[CF:yA#]	X:[I]_[CS:#-iy'+trans+y#]_[CT:-]_[CF:-]	S:[I1S]_[CS:enc0+n-suff+z-suff]_[CT:#-iy'+enc0+trans+z-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-uw+#-uw'+enc1]	pos:verb asp:i vox:a per:1 gen:u num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	1
245	OK-ONE	1	VERB.I1P.AI.E0	sA'	نسِيئَه	nsiy}ah	1			1aAo>	[s]	n/IV1P+s/IV+iy}/STEM+(null)/IVSUFF_SUBJ:1P+ah/XVSUFF_DO:3MS	[KEV]#to#act#meanly,#do#harm#(to#s.o.)	[#-iy' trans y#]	[-]	P:[I1P]_[CS:-]_[CT:y#]_[CF:enc0:1*+h-pref+yA#+ya#+yi#]	X:[I]_[CS:#-iy'+trans+y#]_[CT:-]_[CF:-]	S:[I1P]_[CS:enc0+n-suff+z-suff]_[CT:#-iy'+enc0+trans+z-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-uw+#-uw'+enc1]	pos:verb asp:i vox:a per:1 gen:u num:p mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	0
246	OK-ONE	1	VERB.I2MS.AI.E0	sA'	تسِيئَه	tsiy}ah	1			1aAo>	[s]	t/IV2MS+s/IV+iy}/STEM+(null)/IVSUFF_SUBJ:2MS+ah/XVSUFF_DO:3MS	[KEV]#to#act#meanly,#do#harm#(to#s.o.)	[#-iy' trans y#]	[-]	P:[I2MS]_[CS:-]_[CT:y#]_[CF:enc0:2*+h-pref+yA#+ya#+yi#]	X:[I]_[CS:#-iy'+trans+y#]_[CT:-]_[CF:-]	S:[I2MS]_[CS:enc0+n-suff+z-suff]_[CT:#-iy'+enc0+trans+z-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-uw+#-uw'+enc1]	pos:verb asp:i vox:a per:2 gen:m num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	1
247	OK-ONE	1	VERB.I2FS.AI.E0	sA'	تسِيئِينَه	tsiy}iynah	1			1aAo>	[s]	t/IV2FS+s/IV+iy}/STEM+iyn/IVSUFF_SUBJ:2FS+ah/XVSUFF_DO:3MS	[KEV]#to#act#meanly,#do#harm#(to#s.o.)	[#-iy' trans y#]	[-]	P:[I2FS]_[CS:-]_[CT:y#]_[CF:enc0:2*+h-pref+yA#+ya#+yi#]	X:[I]_[CS:#-iy'+trans+y#]_[CT:-]_[CF:-]	S:[I2FS]_[CS:enc0+v-suff+y-suff]_[CT:#-iy'+trans]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-uw+#-uw'+enc1+z-suff]	pos:verb asp:i vox:a per:2 gen:f num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	0
248	OK-ONE	1	VERB.I2P.AI.E0	sA'	تسِيئُونَه	tsiy}uwnah	1			1aAo>	[s]	t/IV2P+s/IV+iy}/STEM+uwn/IVSUFF_SUBJ:2P+ah/XVSUFF_DO:3MS	[KEV]#to#act#meanly,#do#harm#(to#s.o.)	[#-iy' trans y#]	[-]	P:[I2P]_[CS:-]_[CT:y#]_[CF:enc0:2*+h-pref+yA#+ya#+yi#]	X:[I]_[CS:#-iy'+trans+y#]_[CT:-]_[CF:-]	S:[I2P]_[CS:enc0+v-suff+w-suff]_[CT:#-iy'+trans]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-uw+#-uw'+enc1+z-suff]	pos:verb asp:i vox:a per:2 gen:u num:p mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	1
249	OK-ONE	1	VERB.I2FP.AI.E0	sA'	تسِيئِنَه	tsiy}inah	1			1aAo>	[s]	t/IV2FP+s/IV+iy}/STEM+in/IVSUFF_SUBJ:2FP+ah/XVSUFF_DO:3MS	[KEV]#to#act#meanly,#do#harm#(to#s.o.)	[#-iy' trans y#]	[-]	P:[I2FP]_[CS:-]_[CT:y#]_[CF:enc0:2*+h-pref+yA#+ya#+yi#]	X:[I]_[CS:#-iy'+trans+y#]_[CT:-]_[CF:-]	S:[I2FP]_[CS:enc0+v-suff+w-suff]_[CT:#-iy'+trans]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-uw+#-uw'+enc1+z-suff]	pos:verb asp:i vox:a per:2 gen:f num:p mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	0
250	OK-ONE	1	VERB.I3MS.AI.E0	sA'	يسِيئَه	ysiy}ah	1			1aAo>	[s]	y/IV3MS+s/IV+iy}/STEM+(null)/IVSUFF_SUBJ:3MS+ah/XVSUFF_DO:3MS	[KEV]#to#act#meanly,#do#harm#(to#s.o.)	[#-iy' trans y#]	[-]	P:[I3MS]_[CS:-]_[CT:y#]_[CF:h-pref+yA#+ya#+yi#]	X:[I]_[CS:#-iy'+trans+y#]_[CT:-]_[CF:-]	S:[I3MS]_[CS:enc0+n-suff+z-suff]_[CT:#-iy'+enc0+trans+z-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-uw+#-uw'+enc1]	pos:verb asp:i vox:a per:3 gen:m num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	1
251	OK-ONE	1	VERB.I3FS.AI.E0	sA'	تسِيئَه	tsiy}ah	1			1aAo>	[s]	t/IV3FS+s/IV+iy}/STEM+(null)/IVSUFF_SUBJ:3FS+ah/XVSUFF_DO:3MS	[KEV]#to#act#meanly,#do#harm#(to#s.o.)	[#-iy' trans y#]	[-]	P:[I3FS]_[CS:-]_[CT:y#]_[CF:h-pref+yA#+ya#+yi#]	X:[I]_[CS:#-iy'+trans+y#]_[CT:-]_[CF:-]	S:[I3FS]_[CS:enc0+n-suff+z-suff]_[CT:#-iy'+enc0+trans+z-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-uw+#-uw'+enc1]	pos:verb asp:i vox:a per:3 gen:f num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	0
252	OK-ONE	1	VERB.I3P.AI.E0	sA'	يسِيئُونَه	ysiy}uwnah	1			1aAo>	[s]	y/IV3P+s/IV+iy}/STEM+uwn/IVSUFF_SUBJ:3P+ah/XVSUFF_DO:3MS	[KEV]#to#act#meanly,#do#harm#(to#s.o.)	[#-iy' trans y#]	[-]	P:[I3P]_[CS:-]_[CT:y#]_[CF:h-pref+yA#+ya#+yi#]	X:[I]_[CS:#-iy'+trans+y#]_[CT:-]_[CF:-]	S:[I3P]_[CS:enc0+v-suff+w-suff]_[CT:#-iy'+trans]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-uw+#-uw'+enc1+z-suff]	pos:verb asp:i vox:a per:3 gen:u num:p mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	1
253	OK-ONE	1	VERB.I1S.AI	$A'	اَشاء	Aa$A'	1			1aAo>	[$]	Aa/IV1S+$/IV+A'/STEM+(null)/IVSUFF_SUBJ:1S	[KEV]#to#want,#wish,#desire	[#-A' trans y#]	[-]	P:[I1S]_[CS:h-pref]_[CT:h-pref]_[CF:yA#]	X:[I]_[CS:#-A'+trans+y#]_[CT:-]_[CF:-]	S:[I1S]_[CS:n-suff+z-suff]_[CT:#-A']_[CF:#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+w-suff+y-suff]	pos:verb asp:i vox:a per:1 gen:u num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	0
254	OK-ONE	1	VERB.I1P.AI	$A'	نشاء	n$A'	1			1aAo>	[$]	n/IV1P+$/IV+A'/STEM+(null)/IVSUFF_SUBJ:1P	[KEV]#to#want,#wish,#desire	[#-A' trans y#]	[-]	P:[I1P]_[CS:-]_[CT:y#]_[CF:enc0:1*+h-pref+yA#+ya#+yi#]	X:[I]_[CS:#-A'+trans+y#]_[CT:-]_[CF:-]	S:[I1P]_[CS:n-suff+z-suff]_[CT:#-A']_[CF:#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+w-suff+y-suff]	pos:verb asp:i vox:a per:1 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	1
255	OK-ONE	1	VERB.I2MS.AI	$A'	تشاء	t$A'	1			1aAo>	[$]	t/IV2MS+$/IV+A'/STEM+(null)/IVSUFF_SUBJ:2MS	[KEV]#to#want,#wish,#desire	[#-A' trans y#]	[-]	P:[I2MS]_[CS:-]_[CT:y#]_[CF:enc0:2*+h-pref+yA#+ya#+yi#]	X:[I]_[CS:#-A'+trans+y#]_[CT:-]_[CF:-]	S:[I2MS]_[CS:n-suff+z-suff]_[CT:#-A']_[CF:#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+w-suff+y-suff]	pos:verb asp:i vox:a per:2 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	0
256	OK-ONE	1	VERB.I2FS.AI	$A'	تشائِين	t$A}iyn	1			1aAo>	[$]	t/IV2FS+$/IV+A}/STEM+iyn/IVSUFF_SUBJ:2FS	[KEV]#to#want,#wish,#desire	[#-A' trans y#]	[-]	P:[I2FS]_[CS:-]_[CT:y#]_[CF:enc0:2*+h-pref+yA#+ya#+yi#]	X:[I]_[CS:#-A'+trans+y#]_[CT:-]_[CF:-]	S:[I2FS]_[CS:v-suff+y-suff]_[CT:#-A'+y-suff]_[CF:#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+w-suff]	pos:verb asp:i vox:a per:2 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	1
257	OK-ONE	1	VERB.I2P.AI	$A'	تشاؤُون	t$A&uwn	1			1aAo>	[$]	t/IV2P+$/IV+A&/STEM+uwn/IVSUFF_SUBJ:2P	[KEV]#to#want,#wish,#desire	[#-A' trans y#]	[-]	P:[I2P]_[CS:-]_[CT:y#]_[CF:enc0:2*+h-pref+yA#+ya#+yi#]	X:[I]_[CS:#-A'+trans+y#]_[CT:-]_[CF:-]	S:[I2P]_[CS:v-suff+w-suff]_[CT:#-A'+w-suff]_[CF:#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+y-suff]	pos:verb asp:i vox:a per:2 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	0
258	OK-ONE	1	VERB.I2FP.AI	$A'	تشاؤِن	t$A&in	1			1aAo>	[$]	t/IV2FP+$/IV+A&/STEM+in/IVSUFF_SUBJ:2FP	[KEV]#to#want,#wish,#desire	[#-A' trans y#]	[-]	P:[I2FP]_[CS:-]_[CT:y#]_[CF:enc0:2*+h-pref+yA#+ya#+yi#]	X:[I]_[CS:#-A'+trans+y#]_[CT:-]_[CF:-]	S:[I2FP]_[CS:v-suff+w-suff]_[CT:#-A'+w-suff]_[CF:#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+y-suff]	pos:verb asp:i vox:a per:2 gen:f num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	1
259	OK-ONE	1	VERB.I3MS.AI	$A'	يشاء	y$A'	1			1aAo>	[$]	y/IV3MS+$/IV+A'/STEM+(null)/IVSUFF_SUBJ:3MS	[KEV]#to#want,#wish,#desire	[#-A' trans y#]	[-]	P:[I3MS]_[CS:-]_[CT:y#]_[CF:h-pref+yA#+ya#+yi#]	X:[I]_[CS:#-A'+trans+y#]_[CT:-]_[CF:-]	S:[I3MS]_[CS:n-suff+z-suff]_[CT:#-A']_[CF:#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+w-suff+y-suff]	pos:verb asp:i vox:a per:3 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	0
260	OK-ONE	1	VERB.I3FS.AI	$A'	تشاء	t$A'	1			1aAo>	[$]	t/IV3FS+$/IV+A'/STEM+(null)/IVSUFF_SUBJ:3FS	[KEV]#to#want,#wish,#desire	[#-A' trans y#]	[-]	P:[I3FS]_[CS:-]_[CT:y#]_[CF:h-pref+yA#+ya#+yi#]	X:[I]_[CS:#-A'+trans+y#]_[CT:-]_[CF:-]	S:[I3FS]_[CS:n-suff+z-suff]_[CT:#-A']_[CF:#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+w-suff+y-suff]	pos:verb asp:i vox:a per:3 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	1
261	OK-ONE	1	VERB.I3P.AI	$A'	يشاؤُون	y$A&uwn	1			1aAo>	[$]	y/IV3P+$/IV+A&/STEM+uwn/IVSUFF_SUBJ:3P	[KEV]#to#want,#wish,#desire	[#-A' trans y#]	[-]	P:[I3P]_[CS:-]_[CT:y#]_[CF:h-pref+yA#+ya#+yi#]	X:[I]_[CS:#-A'+trans+y#]_[CT:-]_[CF:-]	S:[I3P]_[CS:v-suff+w-suff]_[CT:#-A'+w-suff]_[CF:#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+y-suff]	pos:verb asp:i vox:a per:3 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	0
262	OK-ONE	1	VERB.I1S.AI.E0	$A'	اَشاءَه	Aa$A'ah	1			1aAo>	[$]	Aa/IV1S+$/IV+A'/STEM+(null)/IVSUFF_SUBJ:1S+ah/XVSUFF_DO:3MS	[KEV]#to#want,#wish,#desire	[#-A' trans y#]	[-]	P:[I1S]_[CS:h-pref]_[CT:h-pref]_[CF:yA#]	X:[I]_[CS:#-A'+trans+y#]_[CT:-]_[CF:-]	S:[I1S]_[CS:enc0+n-suff+z-suff]_[CT:#-A'+trans]_[CF:#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+enc1+w-suff+y-suff]	pos:verb asp:i vox:a per:1 gen:u num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	1
263	OK-ONE	1	VERB.I1P.AI.E0	$A'	نشاءَه	n$A'ah	1			1aAo>	[$]	n/IV1P+$/IV+A'/STEM+(null)/IVSUFF_SUBJ:1P+ah/XVSUFF_DO:3MS	[KEV]#to#want,#wish,#desire	[#-A' trans y#]	[-]	P:[I1P]_[CS:-]_[CT:y#]_[CF:enc0:1*+h-pref+yA#+ya#+yi#]	X:[I]_[CS:#-A'+trans+y#]_[CT:-]_[CF:-]	S:[I1P]_[CS:enc0+n-suff+z-suff]_[CT:#-A'+trans]_[CF:#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+enc1+w-suff+y-suff]	pos:verb asp:i vox:a per:1 gen:u num:p mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	0
264	OK-ONE	1	VERB.I2MS.AI.E0	$A'	تشاءَه	t$A'ah	1			1aAo>	[$]	t/IV2MS+$/IV+A'/STEM+(null)/IVSUFF_SUBJ:2MS+ah/XVSUFF_DO:3MS	[KEV]#to#want,#wish,#desire	[#-A' trans y#]	[-]	P:[I2MS]_[CS:-]_[CT:y#]_[CF:enc0:2*+h-pref+yA#+ya#+yi#]	X:[I]_[CS:#-A'+trans+y#]_[CT:-]_[CF:-]	S:[I2MS]_[CS:enc0+n-suff+z-suff]_[CT:#-A'+trans]_[CF:#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+enc1+w-suff+y-suff]	pos:verb asp:i vox:a per:2 gen:m num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 M0 OK FSE0	1
